"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.350929444E2,4.828209686E0,-6.007607117E0,-1.859433289E0,7.928457870E0
1.351030024E2,4.717140656E0,-6.450536041E0,-1.891167297E0,8.212024411E0
1.351130604E2,4.646936646E0,-6.835236053E0,-1.864373016E0,8.472919145E0
1.351231184E2,4.500391388E0,-7.003785553E0,-1.825154572E0,8.522776773E0
1.351331764E2,4.410428467E0,-7.084168396E0,-1.768721924E0,8.530281260E0
1.351432344E2,4.474944305E0,-7.228618011E0,-1.654060364E0,8.661060015E0
1.351532924E2,4.552333374E0,-7.449558563E0,-1.351838837E0,8.834428684E0
1.351633504E2,4.642895050E0,-7.773035889E0,-9.653425598E-1,9.105407604E0
1.351734084E2,4.891677704E0,-8.305029602E0,-5.903723145E-1,9.656633312E0
1.351834664E2,5.173242188E0,-9.156159668E0,-2.516267395E-1,1.051955373E1
1.351935244E2,5.246439972E0,-9.900112610E0,-1.170565796E-1,1.120495713E1
1.352035824E2,5.317542114E0,-1.044497955E1,-1.713935852E-1,1.172191229E1
1.352136404E2,5.552553406E0,-1.104897354E1,-4.535568237E-1,1.237402034E1
1.352236984E2,5.799240417E0,-1.159653488E1,-9.232800293E-1,1.299858672E1
1.352337564E2,5.987548828E0,-1.189411606E1,-1.369352417E0,1.338640593E1
1.352438144E2,6.293662262E0,-1.189800797E1,-1.698368225E0,1.356676943E1
1.352538724E2,6.687493286E0,-1.173544601E1,-1.803300018E0,1.362700079E1
1.352639304E2,7.076384583E0,-1.147977768E1,-1.730401611E0,1.359613195E1
1.352739884E2,7.541168060E0,-1.124940674E1,-1.593885498E0,1.363667257E1
1.352840464E2,8.130342865E0,-1.128757736E1,-1.462009735E0,1.398747119E1
1.352941044E2,8.330177307E0,-1.145268402E1,-1.218017120E0,1.421405611E1
1.353041624E2,7.764353943E0,-1.152707932E1,-9.617500305E-1,1.393139307E1
1.353142204E2,6.930288391E0,-1.165715881E1,-8.041278076E-1,1.358546541E1
1.353242784E2,6.172264709E0,-1.189381668E1,-7.337741089E-1,1.342006525E1
1.353343364E2,5.452711029E0,-1.199455719E1,-5.851332092E-1,1.318877707E1
1.353443944E2,4.675227814E0,-1.184352127E1,-3.802093506E-1,1.273857568E1
1.353544524E2,3.969894562E0,-1.163859741E1,-1.350192261E-1,1.229777389E1
1.353645104E2,3.434158630E0,-1.127186005E1,1.618135071E-1,1.178450075E1
1.353745684E2,3.160527649E0,-1.074555450E1,5.284011841E-1,1.121316567E1
1.353846264E2,3.214265900E0,-1.027927414E1,9.644444275E-1,1.081319264E1
1.353946844E2,3.372337189E0,-9.865235138E0,1.429826660E0,1.052330398E1
1.354047424E2,3.573219452E0,-9.471104736E0,1.761686554E0,1.027488500E1
1.354148004E2,3.839216309E0,-9.058862000E0,1.883682861E0,1.001752583E1
1.354248584E2,4.110302582E0,-8.691525879E0,1.755998383E0,9.773471223E0
1.354349164E2,4.154460754E0,-8.742569733E0,1.298399963E0,9.766161588E0
1.354449744E2,3.892505493E0,-9.369166718E0,7.538323975E-1,1.017355136E1
1.354550324E2,3.425177307E0,-1.036639297E1,3.995191956E-1,1.092490542E1
1.354650904E2,2.806663513E0,-1.154309601E1,2.728825378E-1,1.188254562E1
1.354751484E2,2.226470032E0,-1.251981491E1,3.227288818E-1,1.272034151E1
1.354852064E2,1.676813049E0,-1.315075287E1,5.281018066E-1,1.326773886E1
1.354952644E2,1.103954315E0,-1.328607147E1,8.777746582E-1,1.336072224E1
1.355053224E2,6.589297485E-1,-1.290631119E1,1.363813934E0,1.299488535E1
1.355153804E2,4.222718811E-1,-1.243853394E1,2.022294617E0,1.260892999E1
1.355254384E2,1.833686829E-1,-1.212628326E1,2.832409973E0,1.245403212E1
1.355354964E2,5.688171387E-2,-1.187450684E1,3.689677277E0,1.243466391E1
1.355455544E2,8.876541138E-2,-1.154264694E1,4.471501465E0,1.237880863E1
1.355556114E2,2.610571289E-1,-1.108564728E1,5.037624207E0,1.217938357E1
1.355656704E2,4.689747620E-1,-1.046294220E1,5.381309509E0,1.177504093E1
1.355757274E2,5.938151550E-1,-9.782606964E0,5.357509003E0,1.116937412E1
1.355857854E2,8.084687805E-1,-9.136101379E0,5.008584595E0,1.045025788E1
1.355958434E2,1.098715210E0,-8.603508911E0,4.464915161E0,9.755152900E0
1.356059014E2,1.340462494E0,-8.215815125E0,3.932771759E0,9.206690587E0
1.356159589E2,1.471290436E0,-7.876620483E0,3.455264740E0,8.726093067E0
1.356260169E2,1.579814758E0,-7.575297089E0,2.953807526E0,8.282869041E0
1.356360749E2,1.815574493E0,-7.192692719E0,2.439177704E0,7.809015761E0
1.356461329E2,1.967059479E0,-6.875801697E0,1.984722748E0,7.421933465E0
1.356561909E2,2.122735748E0,-6.483766937E0,1.538800049E0,6.993793416E0
1.356662489E2,2.555934906E0,-6.020630035E0,9.813592529E-1,6.613913762E0
1.356763069E2,3.081192627E0,-5.497767334E0,4.701722717E-1,6.319830348E0
1.356863649E2,3.408561859E0,-4.963378601E0,5.792953491E-2,6.021360055E0
1.356964229E2,3.579356689E0,-4.657115479E0,-1.824705505E-1,5.876547829E0
1.357064809E2,3.580703888E0,-4.703968048E0,-1.974394226E-1,5.915043369E0
1.357165389E2,3.444936218E0,-5.055287476E0,-1.661544800E-2,6.117498924E0
1.357265969E2,3.178340607E0,-5.604645081E0,3.360511780E-1,6.451885452E0
1.357366549E2,2.854563904E0,-6.193819885E0,7.876620483E-1,6.865300529E0
1.357467129E2,2.473905487E0,-6.622977448E0,1.219214630E0,7.174295989E0
1.357567709E2,2.062411194E0,-6.985822906E0,1.546134796E0,7.446193284E0
1.357668289E2,1.665137329E0,-7.467371521E0,1.775757294E0,7.854147549E0
1.357768869E2,1.340462494E0,-8.017028503E0,1.909728699E0,8.349649659E0
1.357869449E2,1.186582489E0,-8.619675293E0,2.090253296E0,8.948516022E0
1.357970029E2,1.032702484E0,-9.231004028E0,2.303110657E0,9.569860422E0
1.358070609E2,9.524693298E-1,-9.574839020E0,2.368225250E0,9.909249765E0
1.358171189E2,1.092727661E0,-9.776320038E0,2.330952759E0,1.010959089E1
1.358271769E2,1.460213470E0,-1.022329056E1,2.157463531E0,1.055000200E1
1.358372349E2,1.925895081E0,-1.096424973E1,1.949545898E0,1.130152968E1
1.358472929E2,2.290836182E0,-1.174412796E1,1.741927643E0,1.209159972E1
1.358573509E2,2.387235718E0,-1.219064941E1,1.467099152E0,1.250852539E1
1.358674089E2,2.426603851E0,-1.242191849E1,1.228195953E0,1.271616807E1
1.358774669E2,2.513572998E0,-1.249646347E1,1.075663147E0,1.279205612E1
1.358875249E2,2.483186188E0,-1.235066666E1,1.006656647E0,1.263797999E1
1.358975829E2,2.296674042E0,-1.200817886E1,1.121018829E0,1.227712322E1
1.359076409E2,1.962868195E0,-1.173110504E1,1.488804016E0,1.198700190E1
1.359176989E2,1.564696198E0,-1.175655212E1,2.021695862E0,1.203129445E1
1.359277569E2,1.105900269E0,-1.180100967E1,2.562820587E0,1.212661924E1
1.359378149E2,8.066725159E-1,-1.184172501E1,3.004102936E0,1.224343931E1
1.359478729E2,7.810757446E-1,-1.227312790E1,3.120111694E0,1.268758625E1
1.359579309E2,8.589138794E-1,-1.285526733E1,2.887794800E0,1.320359762E1
1.359679889E2,8.758287048E-1,-1.307740540E1,2.285297699E0,1.330444262E1
1.359780459E2,8.943901062E-1,-1.304911423E1,1.416354675E0,1.315619156E1
1.359881049E2,1.043929138E0,-1.314207092E1,5.824388123E-1,1.319632718E1
1.359981619E2,1.208586731E0,-1.349383942E1,-1.076261902E-1,1.354828282E1
1.360082199E2,9.786648560E-1,-1.373259293E1,-4.438270569E-1,1.377457353E1
1.360182779E2,4.799020386E-1,-1.293115952E1,-3.731739807E-1,1.294544133E1
1.360283359E2,4.333488464E-1,-1.155671768E1,5.523513794E-2,1.156497150E1
1.360383939E2,1.173260193E0,-1.016012192E1,6.387217712E-1,1.024756470E1
1.360484519E2,2.339485016E0,-9.033714294E0,1.204994202E0,9.409207996E0
1.360585099E2,3.703897705E0,-8.279283142E0,1.802701263E0,9.247438532E0
1.360685679E2,5.166506195E0,-7.898325348E0,2.324965210E0,9.720174525E0
1.360786259E2,6.441405029E0,-7.886949005E0,2.597099304E0,1.050907171E1
1.360886839E2,7.359445953E0,-8.126450958E0,2.430495758E0,1.122978003E1
1.360987419E2,7.740553436E0,-8.489296417E0,1.793869629E0,1.162765193E1
1.361087999E2,7.708070984E0,-8.772208099E0,9.259744263E-1,1.171424013E1
1.361188579E2,7.541617126E0,-8.959319000E0,3.787124634E-2,1.171097007E1
1.361289159E2,7.222181396E0,-9.021290131E0,-6.944059753E-1,1.157695035E1
1.361389739E2,6.821464691E0,-8.871601410E0,-1.259929962E0,1.126166576E1
1.361490319E2,6.521189117E0,-8.650361481E0,-1.697919159E0,1.096529027E1
1.361590899E2,6.255042572E0,-8.568481750E0,-1.826352081E0,1.076475727E1
1.361691479E2,5.852679291E0,-8.507857819E0,-1.589394836E0,1.044814220E1
1.361792059E2,5.363047485E0,-8.488997040E0,-9.291178894E-1,1.008407701E1
1.361892639E2,4.870272217E0,-8.481362915E0,-1.541793823E-2,9.780250819E0
1.361993219E2,4.412524109E0,-8.522976379E0,9.737251282E-1,9.646742248E0
1.362093799E2,3.873345337E0,-8.420140228E0,1.858984222E0,9.452903676E0
1.362194379E2,3.402274933E0,-8.133486328E0,2.378404083E0,9.131586968E0
1.362294959E2,2.980751495E0,-7.913743286E0,2.601889343E0,8.847713853E0
1.362395539E2,2.557731171E0,-7.717651062E0,2.603835297E0,8.537217633E0
1.362496119E2,2.263742523E0,-7.479346619E0,2.490221558E0,8.201607127E0
1.362596699E2,2.108665009E0,-7.270381165E0,2.235750732E0,7.893256092E0
1.362697279E2,2.070793762E0,-7.128027191E0,1.907483368E0,7.663905743E0
1.362797859E2,2.115251312E0,-6.942712555E0,1.559756470E0,7.423502272E0
1.362898439E2,2.221979370E0,-6.737040253E0,1.176852722E0,7.190958630E0
1.362999019E2,2.407593384E0,-6.726562042E0,8.126600647E-1,7.190518701E0
1.363099599E2,2.641856232E0,-6.896758118E0,6.071374512E-1,7.410350381E0
1.363200179E2,2.965483246E0,-7.091503143E0,5.568420410E-1,7.706723089E0
1.363300759E2,3.262166290E0,-7.149133301E0,4.523593140E-1,7.871242901E0
1.363401339E2,3.564238129E0,-7.145540771E0,2.550695801E-1,7.989218162E0
1.363501919E2,3.900438995E0,-7.061266022E0,-1.841171265E-2,8.066922658E0
1.363602499E2,4.183500366E0,-6.915020142E0,-2.143542480E-1,8.084870229E0
1.363703079E2,4.392914886E0,-6.828350372E0,-3.020718384E-1,8.124981071E0
1.363803659E2,4.584965515E0,-6.825955353E0,-3.234773254E-1,8.229229176E0
1.363904229E2,4.721032562E0,-6.887178040E0,-2.918930054E-1,8.355032695E0
1.364004809E2,4.860841827E0,-6.958729248E0,-2.612068176E-1,8.492345084E0
1.364105389E2,5.016218719E0,-7.143594818E0,-2.457888794E-1,8.732342718E0
1.364205969E2,5.236111450E0,-7.490872650E0,-2.249821472E-1,9.142245520E0
1.364306549E2,5.359005890E0,-7.977061615E0,-2.140548706E-1,9.612402178E0
1.364407129E2,5.405110016E0,-8.556207275E0,-2.659968567E-1,1.012396422E1
1.364507709E2,5.379662933E0,-9.366921387E0,-3.080593872E-1,1.080624311E1
1.364608289E2,5.351072388E0,-1.018317398E1,-3.457809448E-1,1.150871724E1
1.364708869E2,5.388793945E0,-1.081022003E1,-4.120930481E-1,1.208593306E1
1.364809449E2,5.554948425E0,-1.144370270E1,-4.948709106E-1,1.273030560E1
1.364910029E2,5.769751740E0,-1.211161377E1,-5.574407959E-1,1.342728429E1
1.365010609E2,5.926775208E0,-1.208422073E1,-6.721023560E-1,1.347615586E1
1.365111189E2,6.250851288E0,-1.159758270E1,-7.987390137E-1,1.319905490E1
1.365211769E2,6.821614380E0,-1.099493591E1,-8.936416626E-1,1.297002829E1
1.365312349E2,7.466623077E0,-1.048344955E1,-9.144483948E-1,1.290307679E1
1.365412929E2,8.030201111E0,-1.003737717E1,-8.304730225E-1,1.288110072E1
1.365513509E2,8.545429688E0,-9.875863037E0,-6.737489319E-1,1.307711654E1
1.365614089E2,8.869206390E0,-1.022373962E1,-4.254153442E-1,1.354136818E1
1.365714669E2,8.809181213E0,-1.087802902E1,-2.173480225E-1,1.399930103E1
1.365815249E2,8.314759369E0,-1.142588974E1,-8.981323242E-2,1.413132146E1
1.365915829E2,7.388934631E0,-1.229767685E1,-3.622467041E-2,1.434679487E1
1.366016409E2,6.149212646E0,-1.319266571E1,-1.927990723E-1,1.455666226E1
1.366116987E2,4.925507355E0,-1.349638412E1,-4.567002869E-1,1.437433763E1
1.366217567E2,3.989354095E0,-1.322185501E1,-6.349795532E-1,1.382517975E1
1.366318147E2,3.533701630E0,-1.240515335E1,-5.791456604E-1,1.291163377E1
1.366418727E2,3.590283966E0,-1.119132751E1,-9.849517822E-2,1.175353784E1
1.366519307E2,3.998036041E0,-9.899064789E0,6.249504089E-1,1.069421988E1
1.366619887E2,4.506528625E0,-8.690178680E0,1.414259033E0,9.890810602E0
1.366720467E2,5.034181366E0,-7.976013794E0,1.985022125E0,9.638469324E0
1.366821047E2,5.377866669E0,-7.895481262E0,2.244432678E0,9.813131626E0
1.366921627E2,5.408702545E0,-8.370144196E0,2.218686218E0,1.020960066E1
1.367022207E2,5.152136078E0,-9.062454529E0,1.914219360E0,1.059890674E1
1.367122787E2,4.794829102E0,-9.899364166E0,1.453776855E0,1.109510091E1
1.367223367E2,4.266727295E0,-1.076591217E1,1.051712952E0,1.162823834E1
1.367323947E2,3.690575409E0,-1.138637192E1,8.292755127E-1,1.199822946E1
1.367424527E2,3.315305786E0,-1.190055267E1,6.956034851E-1,1.237328859E1
1.367525097E2,3.148552551E0,-1.224453735E1,5.935157776E-1,1.265679024E1
1.367625677E2,3.170257416E0,-1.239168137E1,5.511538696E-1,1.280265870E1
1.367726257E2,3.119962006E0,-1.234857101E1,5.251080322E-1,1.274743533E1
1.367826837E2,2.963088226E0,-1.209005859E1,5.414241028E-1,1.245963678E1
1.367927417E2,2.881358185E0,-1.178903458E1,6.629713440E-1,1.215413889E1
1.368027997E2,2.974763947E0,-1.138951538E1,1.023721161E0,1.181601820E1
1.368128577E2,3.205733643E0,-1.084644470E1,1.628762970E0,1.142694008E1
1.368229157E2,3.412154388E0,-1.033076706E1,2.286046143E0,1.111726372E1
1.368329737E2,3.436403961E0,-9.848470001E0,2.728076935E0,1.078163426E1
1.368430317E2,3.165766754E0,-9.580377502E0,2.900069275E0,1.049838626E1
1.368530897E2,2.699785767E0,-9.727671204E0,2.783162384E0,1.047198277E1
1.368631477E2,2.193089447E0,-9.947264557E0,2.652933197E0,1.052595687E1
1.368732057E2,1.707948303E0,-9.663754120E0,2.573149109E0,1.014526133E1
1.368832637E2,1.362317047E0,-9.134604492E0,2.377056885E0,9.536629719E0
1.368933217E2,1.088386688E0,-8.657247162E0,2.147434387E0,8.985765880E0
1.369033797E2,9.867480469E-1,-8.155939636E0,1.879192200E0,8.427596714E0
1.369134377E2,1.112636261E0,-7.523205414E0,1.581611023E0,7.767758530E0
1.369234957E2,1.361718292E0,-6.924001465E0,1.464704132E0,7.207040390E0
1.369335537E2,1.594035187E0,-6.516698456E0,1.395847321E0,6.852495654E0
1.369436117E2,1.664538574E0,-6.347849579E0,1.304836578E0,6.690925305E0
1.369536697E2,1.500779114E0,-6.535259857E0,1.237476654E0,6.818600136E0
1.369637277E2,1.178349609E0,-7.232210541E0,1.271605682E0,7.437093392E0
1.369737857E2,8.449928284E-1,-8.035589905E0,1.505718842E0,8.218996729E0
1.369838437E2,5.084925842E-1,-8.399034119E0,1.699865112E0,8.584397488E0
1.369939017E2,2.996768188E-1,-8.516988831E0,1.723815308E0,8.694851589E0
1.370039597E2,3.246748352E-1,-8.582253113E0,1.549577637E0,8.727065549E0
1.370140177E2,5.439688110E-1,-8.499924316E0,1.320853271E0,8.619122276E0
1.370240757E2,8.903485107E-1,-8.337062988E0,1.068627777E0,8.452295846E0
1.370341337E2,1.264869690E0,-8.310717773E0,8.479866028E-1,8.449083176E0
1.370441917E2,1.476828918E0,-8.646768951E0,6.812333679E-1,8.798392800E0
1.370542497E2,1.541045380E0,-9.135053558E0,7.081773376E-1,9.291153831E0
1.370643077E2,1.570534058E0,-9.637408905E0,8.966354370E-1,9.805619957E0
1.370743657E2,1.700314178E0,-1.018167709E1,1.101259918E0,1.038125186E1
1.370844227E2,1.876048737E0,-1.074480606E1,1.300495605E0,1.098461219E1
1.370944807E2,1.785636749E0,-1.137559433E1,1.445244598E0,1.160523058E1
1.371045387E2,1.687890015E0,-1.185714294E1,1.621877289E0,1.208599592E1
1.371145967E2,1.749711456E0,-1.217418365E1,1.901346130E0,1.244537484E1
1.371246547E2,1.901944885E0,-1.235171448E1,2.323767700E0,1.271149642E1
1.371347127E2,1.938618622E0,-1.228345642E1,2.809058533E0,1.274881774E1
1.371447707E2,1.915566559E0,-1.219648727E1,3.278332672E0,1.277384680E1
1.371548287E2,1.817969513E0,-1.237671249E1,3.777544556E0,1.306743541E1
1.371648867E2,1.164129181E0,-1.255229736E1,4.221820679E0,1.329432720E1
1.371749447E2,3.659889221E-1,-1.269959106E1,4.287683716E0,1.340886993E1
1.371850027E2,5.586383057E-1,-1.294687683E1,4.063150635E0,1.358097528E1
1.371950607E2,1.406175842E0,-1.329400497E1,3.638783112E0,1.385455309E1
1.372051187E2,2.063908081E0,-1.312844925E1,2.954256592E0,1.361409300E1
1.372151767E2,2.590812378E0,-1.251936584E1,2.031425629E0,1.294501912E1
1.372252347E2,3.375480652E0,-1.196446976E1,1.088386688E0,1.247906214E1
1.372352927E2,4.109853516E0,-1.142903320E1,2.643502808E-1,1.214839812E1
1.372453507E2,4.377197571E0,-1.076965439E1,-3.677851868E-1,1.163101802E1
1.372554087E2,4.188140717E0,-9.911039886E0,-7.494914246E-1,1.078568364E1
1.372654667E2,3.989803162E0,-8.745862885E0,-8.940907288E-1,9.654431371E0
1.372755247E2,4.234095154E0,-7.770341492E0,-8.568182373E-1,8.890439031E0
1.372855827E2,4.752167816E0,-7.312593384E0,-6.659651184E-1,8.746463885E0
1.372956407E2,5.172493744E0,-7.278015289E0,-3.212319946E-1,8.934617400E0
1.373056987E2,5.402116241E0,-7.518714752E0,-7.664062500E-2,9.258499079E0
1.373157567E2,5.591771851E0,-8.080047455E0,7.918533325E-2,9.826563469E0
1.373258147E2,5.690566406E0,-8.824748840E0,7.753875732E-2,1.050070238E1
1.373358727E2,5.732928314E0,-9.683662720E0,-1.028361511E-1,1.125390448E1
1.373459307E2,5.754782867E0,-1.049946625E1,-3.773652649E-1,1.197909520E1
1.373559887E2,5.599256287E0,-1.100286942E1,-6.580316162E-1,1.236316351E1
1.373660467E2,5.223238220E0,-1.124162292E1,-9.469308472E-1,1.243193394E1
1.373761047E2,4.988825684E0,-1.119896164E1,-1.221609650E0,1.232061093E1
1.373861627E2,4.935237122E0,-1.089449478E1,-1.385967865E0,1.204024455E1
1.373962207E2,4.870721283E0,-1.050590286E1,-1.309626617E0,1.165388530E1
1.374062777E2,4.806205444E0,-9.993218994E0,-9.093589783E-1,1.112613906E1
1.374163357E2,4.700076141E0,-9.403146057E0,-2.667453003E-1,1.051575126E1
1.374263937E2,4.537663879E0,-8.870553589E0,3.101550293E-1,9.968616283E0
1.374364517E2,4.342170410E0,-8.450527039E0,6.975494385E-1,9.526406790E0
1.374465097E2,4.253404999E0,-8.031398621E0,9.062155151E-1,9.133238442E0
1.374565677E2,4.212539978E0,-7.692802734E0,9.806108093E-1,8.825321781E0
1.374666257E2,4.119134216E0,-7.301965485E0,9.973759460E-1,8.442791328E0
1.374766837E2,4.044589233E0,-6.914122009E0,8.434959412E-1,8.054518647E0
1.374867417E2,3.958069153E0,-6.741979980E0,5.703140259E-1,7.838741198E0
1.374967997E2,3.979175262E0,-6.689439240E0,1.939965820E-1,7.785889017E0
1.375068577E2,4.057462463E0,-6.655010834E0,-1.730401611E-1,7.796288459E0
1.375169157E2,4.099974060E0,-6.645131378E0,-5.306465149E-1,7.826183236E0
1.375269737E2,4.099674683E0,-6.836283875E0,-8.813671875E-1,8.019907595E0
1.375370317E2,4.085753632E0,-7.094646606E0,-1.173858948E0,8.270751963E0
1.375470897E2,4.187242584E0,-7.353608093E0,-1.309776306E0,8.562947298E0
1.375571477E2,4.335733795E0,-7.733518066E0,-1.237326965E0,8.951919752E0
1.375672057E2,4.489464111E0,-7.899073792E0,-1.081650696E0,9.149897431E0
1.375772637E2,4.711602173E0,-8.014633484E0,-9.566606140E-1,9.346055021E0
1.375873217E2,5.059778137E0,-8.146209869E0,-8.228388977E-1,9.624923578E0
1.375973797E2,5.365442505E0,-8.184679871E0,-7.122189331E-1,9.812451970E0
1.376074377E2,5.543721771E0,-8.139922943E0,-6.089337158E-1,9.867218294E0
1.376174960E2,5.620661774E0,-8.135881348E0,-4.809498596E-1,9.900288725E0
1.376275540E2,5.611381073E0,-8.192313995E0,-3.242257690E-1,9.935125993E0
1.376376120E2,5.452711029E0,-8.208330688E0,-1.164578247E-1,9.855065331E0
1.376476700E2,5.289700012E0,-8.012238464E0,1.401086426E-1,9.601901992E0
1.376577280E2,5.331163788E0,-7.985893250E0,4.221221924E-1,9.611138615E0
1.376677860E2,5.421875153E0,-8.286019135E0,6.478527832E-1,9.923434713E0
1.376778440E2,5.390739899E0,-8.664731598E0,7.417076111E-1,1.023170467E1
1.376879020E2,5.323230286E0,-8.973689117E0,6.744973755E-1,1.045556425E1
1.376979590E2,5.348976746E0,-9.309740295E0,4.186793518E-1,1.074514351E1
1.377080170E2,5.445525970E0,-9.746981049E0,1.061293030E-1,1.116551190E1
1.377180750E2,5.584736481E0,-1.022598495E1,-2.182461548E-1,1.165365527E1
1.377281330E2,5.706283722E0,-1.056308395E1,-5.243595886E-1,1.201729460E1
1.377381910E2,5.839806061E0,-1.085617447E1,-7.220983887E-1,1.234833126E1
1.377482490E2,5.947731628E0,-1.097293167E1,-7.674540710E-1,1.250478815E1
1.377583070E2,6.126909027E0,-1.089060287E1,-6.021977234E-1,1.251027127E1
1.377683650E2,6.327940979E0,-1.084090622E1,-2.812651062E-1,1.255576341E1
1.377784230E2,6.577023010E0,-1.071831116E1,1.640588379E-1,1.257642004E1
1.377884810E2,6.908433838E0,-1.075378738E1,6.436614990E-1,1.279783971E1
1.377985390E2,7.073091431E0,-1.114432526E1,1.210233307E0,1.325478300E1
1.378085970E2,6.742429047E0,-1.160371994E1,1.681453400E0,1.352530781E1
1.378186550E2,6.152655487E0,-1.210592560E1,1.865869904E0,1.370730005E1
1.378287130E2,5.622607727E0,-1.270512955E1,1.931134186E0,1.402723471E1
1.378387710E2,4.952750702E0,-1.313204178E1,2.051184540E0,1.418406214E1
1.378488290E2,4.017495575E0,-1.304731796E1,2.269281006E0,1.383916229E1
1.378588870E2,3.151995392E0,-1.253523285E1,2.577490082E0,1.317993144E1
1.378689450E2,2.606978760E0,-1.178274765E1,2.935844879E0,1.241968863E1
1.378790030E2,2.366428986E0,-1.088955505E1,3.277883606E0,1.161580459E1
1.378890610E2,2.470762024E0,-9.916278992E0,3.491190033E0,1.079933618E1
1.378991190E2,2.898572388E0,-8.969647522E0,3.566333771E0,1.007844408E1
1.379091770E2,3.462300110E0,-8.378077698E0,3.385958862E0,9.677004980E0
1.379192350E2,4.072730713E0,-8.188422089E0,2.965034180E0,9.613990818E0
1.379292930E2,4.541855164E0,-8.236771545E0,2.408491516E0,9.709463693E0
1.379393510E2,4.823419647E0,-8.605903931E0,1.852098541E0,1.003779002E1
1.379494090E2,5.016518097E0,-9.655072174E0,1.339115295E0,1.096262297E1
1.379594670E2,4.783901825E0,-1.124581421E1,8.872050476E-1,1.225321128E1
1.379695250E2,4.173920288E0,-1.222133560E1,5.126838684E-1,1.292460828E1
1.379795830E2,3.709286499E0,-1.253942413E1,1.041833496E-1,1.307695752E1
1.379896410E2,3.404220886E0,-1.272803192E1,-2.787203979E-1,1.317836111E1
1.379996980E2,3.432512054E0,-1.237476654E1,-5.014572144E-1,1.285178763E1
1.380097560E2,3.696263580E0,-1.172227341E1,-4.918771362E-1,1.230105692E1
1.380198140E2,3.984114990E0,-1.112606323E1,-1.719923401E-1,1.181913858E1
1.380298720E2,4.279899902E0,-1.069840256E1,4.224215698E-1,1.153047269E1
1.380399300E2,4.539609833E0,-1.028406418E1,1.284029846E0,1.131453782E1
