"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.062484129E2,-5.872737579E0,-4.108356628E0,2.583777008E0,7.618631405E0
1.062584699E2,-6.982829132E0,-5.885161743E0,1.851948853E0,9.317979716E0
1.062685279E2,-7.914940796E0,-7.571854248E0,1.047371979E0,1.100346548E1
1.062785859E2,-8.584797821E0,-8.879834290E0,3.876937866E-1,1.235720507E1
1.062886439E2,-8.770262146E0,-9.917326813E0,-1.945953369E-1,1.324042056E1
1.062987019E2,-8.295898590E0,-1.060514648E1,-6.027964783E-1,1.347792376E1
1.063087599E2,-7.201075287E0,-1.062550415E1,-6.626719666E-1,1.285285797E1
1.063188169E2,-5.982010345E0,-1.000863693E1,-4.569996643E-1,1.166902351E1
1.063288749E2,-5.094655609E0,-9.245224457E0,5.403762817E-2,1.055616460E1
1.063389329E2,-4.455634460E0,-8.591234436E0,4.578977966E-1,9.688738719E0
1.063489909E2,-3.920646973E0,-8.108188934E0,7.123686218E-1,9.034471182E0
1.063590489E2,-3.447181549E0,-7.841743011E0,8.875044250E-1,8.611832453E0
1.063691069E2,-3.156486053E0,-7.658074951E0,8.750802612E-1,8.329182531E0
1.063791639E2,-2.916535034E0,-7.560926971E0,6.815327454E-1,8.132544507E0
1.063892219E2,-2.061513062E0,-7.795339508E0,-1.720971222E0,8.244931540E0
1.063992799E2,-1.365909576E0,-8.258476410E0,-3.598217468E0,9.111273815E0
1.064093379E2,-2.084265747E0,-8.381969604E0,-1.966311035E0,8.858214111E0
1.064193959E2,-3.138972473E0,-8.880882111E0,-9.219328308E-1,9.464310614E0
1.064294539E2,-4.047133942E0,-9.399104462E0,-8.322692871E-2,1.023373756E1
1.064395119E2,-4.438569946E0,-9.412576447E0,9.250762939E-2,1.040701956E1
1.064495689E2,-4.440815277E0,-9.013506317E0,-2.242337036E-1,1.005059288E1
1.064596269E2,-4.342020721E0,-8.449479218E0,-3.194357300E-1,9.505202900E0
1.064696849E2,-4.445605316E0,-7.852520599E0,4.116439819E-2,9.023701064E0
1.064797429E2,-4.799020386E0,-7.239096222E0,6.730004883E-1,8.711374199E0
1.064898009E2,-5.144501953E0,-6.631659393E0,1.197809143E0,8.478181019E0
1.064998589E2,-5.505700836E0,-6.135890350E0,1.682501221E0,8.413839935E0
1.065099159E2,-5.794899445E0,-5.968538361E0,2.170636139E0,8.597439792E0
1.065199739E2,-5.957461395E0,-6.178252258E0,2.574945374E0,8.960607732E0
1.065300319E2,-6.228847046E0,-6.410569153E0,2.686762848E0,9.333414541E0
1.065400899E2,-6.728358307E0,-6.722969513E0,2.455044708E0,9.823256542E0
1.065501479E2,-7.676935730E0,-7.312593384E0,1.771865387E0,1.074936608E1
1.065602059E2,-8.677754517E0,-7.937543793E0,8.851094055E-1,1.179370356E1
1.065702629E2,-9.512867889E0,-8.621321869E0,-7.903564453E-2,1.283853936E1
1.065803209E2,-1.000788849E1,-9.315578156E0,-2.827919312E0,1.396191090E1
1.065903789E2,-9.247020721E0,-1.004082001E1,-1.242506195E1,1.845826707E1
1.066004369E2,-8.032147064E0,-1.077204941E1,-1.230830475E1,1.822215137E1
1.066104949E2,-7.761210480E0,-1.063104263E1,-2.536924438E0,1.340490362E1
1.066205529E2,-7.168143768E0,-1.015802628E1,1.031055908E0,1.247520979E1
1.066306099E2,-5.903274078E0,-9.434880066E0,2.249821472E0,1.135461595E1
1.066406679E2,-5.040917358E0,-9.117390289E0,2.565215607E0,1.072930495E1
1.066507264E2,-4.800666962E0,-9.215885468E0,2.299218750E0,1.064261975E1
1.066607844E2,-4.906796265E0,-9.899513855E0,1.627266083E0,1.116803560E1
1.066708424E2,-4.888085175E0,-1.105481140E1,6.710545349E-1,1.210588890E1
1.066809004E2,-4.350403290E0,-1.228031296E1,-8.057743835E-1,1.305302139E1
1.066909574E2,-3.249143372E0,-1.342019257E1,-3.145259399E0,1.416160859E1
1.067010154E2,-2.356848907E0,-1.461919922E1,-5.728737030E0,1.587747305E1
1.067110734E2,-3.875590668E0,-1.494552063E1,-5.253924408E0,1.630927686E1
1.067211314E2,-6.240223389E0,-1.437595505E1,-4.156107330E0,1.621362697E1
1.067311894E2,-7.928113403E0,-1.368903351E1,-5.286406860E0,1.667905027E1
1.067412474E2,-9.901459808E0,-1.255065079E1,-1.095167587E1,1.937774357E1
1.067513054E2,-1.013976425E1,-1.088985443E1,-1.351644241E1,2.010218804E1
1.067613624E2,-8.824449463E0,-1.017389328E1,-7.881560211E0,1.560442258E1
1.067714204E2,-7.750732269E0,-1.028990204E1,-1.998194733E0,1.303643804E1
1.067814784E2,-7.488028564E0,-1.092518097E1,2.224973145E0,1.343058660E1
1.067915364E2,-8.157586212E0,-1.211939758E1,5.402565308E0,1.557606248E1
1.068015944E2,-9.517807617E0,-1.330493225E1,6.847660217E0,1.773415728E1
1.068116524E2,-1.101798798E1,-1.459105774E1,8.002059631E0,1.995815581E1
1.068217094E2,-1.277548325E1,-1.552840851E1,1.002420456E1,2.246840270E1
1.068317674E2,-1.388347916E1,-1.534024979E1,1.102936432E1,2.344613261E1
1.068418254E2,-1.341016342E1,-1.344833405E1,9.266480255E0,2.113191491E1
1.068518834E2,-1.107202560E1,-1.082279388E1,5.588478699E0,1.646067169E1
1.068619414E2,-9.007219391E0,-8.559500427E0,1.587897949E0,1.252663038E1
1.068719994E2,-7.426057434E0,-6.622079315E0,-3.097508698E0,1.042078805E1
1.068820564E2,-5.603896637E0,-5.376818848E0,-1.186118454E1,1.417750109E1
1.068921144E2,-5.037175140E0,-5.459447021E0,-8.828341370E0,1.153769069E1
1.069021724E2,-5.429958344E0,-5.779032440E0,-2.072140961E0,8.196061964E0
1.069122304E2,-5.279072113E0,-5.913901978E0,3.737727356E-1,7.936154297E0
1.069222884E2,-5.357958069E0,-5.234764252E0,1.449136505E0,7.629578497E0
1.069323464E2,-5.338348846E0,-4.888683929E0,2.904110870E0,7.799426833E0
1.069424034E2,-3.900588684E0,-4.689747620E0,4.546046448E0,7.607553031E0
1.069524614E2,-2.423310699E0,-4.490661621E0,4.812642059E0,7.014271176E0
1.069625194E2,-1.187031555E0,-4.554129639E0,3.805536346E0,6.052375365E0
1.069725774E2,4.049079895E-1,-5.491630096E0,4.625381470E-1,5.525929165E0
1.069826354E2,-2.276765442E-1,-6.011648712E0,-8.146060181E-1,6.070859891E0
1.069926934E2,-2.149230652E0,-5.415588226E0,8.307723999E-2,5.827065304E0
1.070027514E2,-2.944676514E0,-5.150788879E0,7.653584290E-1,5.982267077E0
1.070128084E2,-3.154091034E0,-4.857997742E0,1.428329773E0,5.965614658E0
1.070228664E2,-3.000510406E0,-4.624483337E0,1.781445465E0,5.793311383E0
1.070329244E2,-2.730771332E0,-4.610262909E0,1.894759827E0,5.683462937E0
1.070429824E2,-2.593656464E0,-4.680766296E0,2.013313293E0,5.717521962E0
1.070530404E2,-2.541714478E0,-4.648583221E0,2.147883453E0,5.716908411E0
1.070630984E2,-2.684667206E0,-4.354893951E0,2.435884552E0,5.666222100E0
1.070731554E2,-3.023412781E0,-3.889661407E0,2.909799042E0,5.721662448E0
1.070832134E2,-3.591331787E0,-3.449277191E0,3.572770386E0,6.128610395E0
1.070932714E2,-4.061054993E0,-2.882555695E0,4.131408691E0,6.470690285E0
1.071033294E2,-4.187242584E0,-2.114053802E0,4.449796600E0,6.465517282E0
1.071133874E2,-4.194128265E0,-1.310524750E0,4.650678864E0,6.398202944E0
1.071234454E2,-4.373155975E0,-6.872209167E-1,4.640500031E0,6.413345952E0
1.071335024E2,-4.630171509E0,-3.614982605E-1,3.869902496E0,6.045272080E0
1.071435604E2,-5.140909424E0,-6.331832886E-1,2.291734314E0,5.664090125E0
1.071536184E2,-6.272406464E0,-1.774859161E0,-1.142124939E-1,6.519681923E0
1.071636764E2,-7.127727814E0,-4.359833679E0,-4.019441528E0,9.271923409E0
1.071737344E2,-7.439230042E0,-8.775351563E0,-1.025846741E1,1.541379552E1
1.071837924E2,-9.815837860E0,-1.620185806E1,-2.244821869E1,2.937300461E1
1.071938494E2,-1.896391434E1,-2.630150574E1,-4.189592697E1,5.297799494E1
1.072039074E2,-2.128618515E1,-2.754003021E1,-3.491010406E1,4.929777184E1
1.072139654E2,-1.739143433E1,-2.438668762E1,-1.888158554E1,3.540743981E1
1.072240234E2,-1.350895798E1,-1.884446274E1,-9.763297119E0,2.515805422E1
1.072340814E2,-1.013407608E1,-1.166748734E1,-4.473746796E0,1.608863478E1
1.072441394E2,-5.574258270E0,-5.256618805E0,-1.176703033E0,7.751711202E0
1.072541964E2,-1.740430756E0,-1.183289337E0,-4.403842163E-1,2.150165372E0
1.072642544E2,2.811154175E-1,6.906637573E-1,-5.319937134E-1,9.160019731E-1
1.072743124E2,7.930508423E-1,1.029259644E0,4.888833618E-1,1.388276627E0
1.072843704E2,4.460723877E-1,4.778063965E-1,2.403551788E0,2.490851406E0
1.072944284E2,-7.011419678E-1,-1.514849854E0,5.472170563E0,5.721103111E0
1.073044864E2,-3.162024536E0,-5.920039215E0,8.760981445E0,1.103630642E1
1.073145444E2,-5.845194855E0,-1.148172363E1,1.070558762E1,1.675129507E1
1.073246014E2,-7.631580048E0,-1.640169250E1,1.019559814E1,2.076551836E1
1.073346594E2,-9.101223907E0,-2.211935257E1,3.210224304E0,2.413303907E1
1.073447174E2,-1.215637070E1,-2.890788574E1,-2.154350006E1,3.804688688E1
1.073547754E2,-1.380384476E1,-2.269460632E1,-2.626198792E1,3.735349108E1
1.073648334E2,-8.472082214E0,-1.120180573E1,-3.919299774E0,1.458141074E1
1.073748914E2,-5.911207581E0,-4.976850586E0,4.450395355E0,8.917254938E0
1.073849484E2,-4.164190521E0,-1.613794098E0,7.136110382E0,8.418365962E0
1.073950064E2,-3.329226837E0,5.556445312E-1,8.042475586E0,8.722035641E0
1.074050644E2,-3.935466156E0,1.666933594E0,7.681875458E0,8.790777669E0
1.074151224E2,-4.851710815E0,1.197958832E0,6.952292633E0,8.562042750E0
1.074251804E2,-6.014343109E0,2.478845215E-1,6.035748596E0,8.524319966E0
1.074352384E2,-7.509284363E0,-8.487350464E-1,5.135370941E0,9.136834108E0
1.074452954E2,-9.004974060E0,-1.947450256E0,4.245621185E0,1.014432943E1
1.074553534E2,-1.064960403E1,-3.344345398E0,3.757486267E0,1.177783576E1
1.074654114E2,-1.174337952E1,-5.080435181E0,3.133733368E0,1.317338487E1
1.074754694E2,-1.188648193E1,-6.858437805E0,1.969155121E0,1.386377271E1
1.074855274E2,-1.119432129E1,-8.449030151E0,4.134402466E-1,1.403103248E1
1.074955854E2,-1.018976028E1,-9.270222473E0,-8.693920898E-1,1.380304611E1
1.075056434E2,-9.197773132E0,-9.212292938E0,-1.134490814E0,1.306722775E1
1.075157004E2,-8.497229919E0,-8.987310791E0,-5.519023132E-1,1.238060046E1
1.075257584E2,-7.627538452E0,-8.765172729E0,1.544787598E-1,1.162030376E1
1.075358164E2,-6.377937012E0,-8.419541473E0,7.554789734E-1,1.058949988E1
1.075458744E2,-5.449567566E0,-8.085136871E0,1.178499298E0,9.821205908E0
1.075559324E2,-4.909340973E0,-7.869435425E0,1.424437866E0,9.383957903E0
1.075659904E2,-4.491410065E0,-7.639663239E0,1.531614990E0,8.993501167E0
1.075760474E2,-3.919898529E0,-7.366930389E0,1.660047913E0,8.508409188E0
1.075861054E2,-3.207080841E0,-7.116351471E0,1.891915741E0,8.031635634E0
1.075961634E2,-2.582280121E0,-7.009773102E0,2.086211700E0,7.756118154E0
1.076062214E2,-2.229463806E0,-7.200626221E0,2.152374115E0,7.839147987E0
1.076162794E2,-2.275867310E0,-7.886499939E0,1.985471191E0,8.445031033E0
1.076263374E2,-2.731070709E0,-8.963061218E0,1.665436707E0,9.516769044E0
1.076363944E2,-3.040177917E0,-1.017299515E1,1.529219971E0,1.072711638E1
1.076464520E2,-2.881657562E0,-1.115749786E1,1.381477203E0,1.160612718E1
1.076565100E2,-2.254012756E0,-1.208571762E1,5.086422729E-1,1.230462762E1
1.076665680E2,-1.585802307E0,-1.288460632E1,-6.674620056E-1,1.299897514E1
1.076766260E2,-2.233655090E0,-1.248823059E1,-6.935078430E-1,1.270535602E1
1.076866840E2,-2.949316864E0,-1.158426041E1,-3.445834351E-1,1.195877489E1
1.076967420E2,-3.047512665E0,-1.066756668E1,-1.895059204E-1,1.109595534E1
1.077067990E2,-2.750380554E0,-9.702074432E0,-2.498304749E-1,1.008748020E1
1.077168570E2,-2.683020630E0,-8.759634247E0,-2.749781799E-1,9.165446243E0
1.077269150E2,-2.900368652E0,-8.072712708E0,-2.227368164E-1,8.580818170E0
1.077369730E2,-3.412603455E0,-7.790699158E0,-1.139131165E-1,8.506105566E0
1.077470310E2,-4.255949707E0,-7.577243042E0,7.155120850E-2,8.690963100E0
1.077570890E2,-5.416636047E0,-7.411687317E0,2.362088013E-1,9.183074080E0
1.077671460E2,-6.923552399E0,-7.394622803E0,-1.288819885E-1,1.013077661E1
1.077772040E2,-8.942703552E0,-7.515271912E0,-2.392624512E0,1.192375406E1
1.077872620E2,-1.103505249E1,-7.740703125E0,-6.646777954E0,1.502898950E1
1.077973200E2,-1.062146255E1,-8.236172791E0,-6.452631683E0,1.490927445E1
1.078073780E2,-8.904383240E0,-8.770112457E0,-3.345542908E0,1.293814402E1
1.078174360E2,-7.613467712E0,-9.161398773E0,-1.251098328E0,1.197753585E1
1.078274940E2,-6.260431366E0,-9.169032898E0,-2.685415649E-1,1.110568682E1
1.078375510E2,-5.028193817E0,-9.216633911E0,-2.829116821E-2,1.049904158E1
1.078476090E2,-4.472100220E0,-9.569450226E0,1.526824951E-2,1.056287324E1
1.078576670E2,-4.320465546E0,-1.012210098E1,6.391708374E-2,1.100579103E1
1.078677250E2,-4.315376129E0,-1.089584198E1,6.331832886E-2,1.171946470E1
1.078777830E2,-4.127367096E0,-1.200383789E1,-6.047424316E-2,1.269373627E1
1.078878410E2,-3.369642792E0,-1.247071701E1,-4.279600525E-1,1.292503095E1
1.078978980E2,-2.910248108E0,-1.232746490E1,-1.434916077E0,1.274734950E1
1.079079560E2,-3.498674469E0,-1.209125610E1,-2.979703674E0,1.293513940E1
1.079180140E2,-5.204078064E0,-1.195129715E1,-3.421584778E0,1.347676424E1
1.079280720E2,-6.876999207E0,-1.187300995E1,-3.058589630E0,1.405761195E1
1.079381300E2,-8.518485718E0,-1.157363251E1,-3.726949768E0,1.484600023E1
1.079481880E2,-1.078447357E1,-1.119671631E1,-6.686445465E0,1.692276216E1
1.079582460E2,-1.340492432E1,-1.074166260E1,-1.110271179E1,2.045349653E1
1.079683030E2,-1.403556290E1,-1.043510010E1,-1.180175812E1,2.109904819E1
1.079783610E2,-1.282458115E1,-1.063822769E1,-7.735913086E0,1.837079534E1
1.079884190E2,-1.106693619E1,-1.127275818E1,-2.515069885E0,1.599617861E1
1.079984770E2,-9.637708282E0,-1.191686874E1,1.884880371E0,1.544182488E1
1.080085350E2,-9.195527802E0,-1.269420227E1,4.185146942E0,1.622393164E1
1.080185930E2,-9.030121765E0,-1.310809158E1,5.370831299E0,1.679913667E1
1.080286500E2,-9.110504608E0,-1.343680801E1,6.042783966E0,1.732236537E1
1.080387080E2,-9.864187317E0,-1.376402756E1,6.912625122E0,1.829029885E1
1.080487660E2,-1.069795349E1,-1.336735245E1,7.927664337E0,1.886743709E1
1.080588240E2,-1.098939743E1,-1.182226547E1,8.445287933E0,1.821690712E1
1.080688820E2,-1.077534256E1,-9.892328796E0,7.939190369E0,1.664322445E1
1.080789400E2,-9.027577057E0,-7.872878265E0,5.476960602E0,1.317104617E1
1.080889980E2,-7.017257538E0,-6.550827484E0,9.217831421E-1,9.643906275E0
1.080990550E2,-5.545967102E0,-6.326593781E0,-6.087091827E0,1.038442232E1
1.081091130E2,-4.299359436E0,-6.858138428E0,-9.552385712E0,1.252064803E1
1.081191710E2,-4.393064575E0,-7.353907471E0,-5.236710205E0,1.004002516E1
1.081292290E2,-4.631069641E0,-7.584577789E0,-1.537003784E0,9.018592290E0
1.081392870E2,-4.027225342E0,-7.209607544E0,1.225501556E0,8.348583051E0
1.081493450E2,-3.376827850E0,-6.434968414E0,2.010618896E0,7.540183895E0
1.081594020E2,-3.216211853E0,-6.068231049E0,1.338666229E0,6.997104688E0
1.081694600E2,-3.109633484E0,-5.684429169E0,1.276545410E0,6.603947574E0
1.081795180E2,-2.820584564E0,-5.407205658E0,7.125183105E-1,6.140134579E0
1.081895760E2,-2.703378296E0,-4.663552094E0,2.784210205E-2,5.390523863E0
1.081996340E2,-3.479214935E0,-3.569177856E0,1.673519897E-1,4.987180950E0
1.082096920E2,-3.935615845E0,-2.956202545E0,8.430468750E-1,4.993889626E0
1.082197500E2,-3.725602570E0,-2.505938873E0,1.655706940E0,4.785520830E0
1.082298070E2,-3.209475861E0,-2.141297150E0,2.398911438E0,4.543199849E0
1.082398650E2,-2.754272461E0,-1.988914032E0,3.047512665E0,4.563894089E0
1.082499230E2,-2.517913971E0,-2.185754700E0,3.547622681E0,4.868576903E0
1.082599810E2,-2.680026855E0,-2.586621094E0,3.608695679E0,5.186119660E0
1.082700390E2,-3.155587921E0,-3.006198578E0,3.350632324E0,5.497426852E0
1.082800970E2,-3.662433929E0,-3.168760529E0,3.154091034E0,5.779511729E0
1.082901540E2,-4.000580750E0,-3.038231964E0,3.127147064E0,5.917309233E0
1.083002120E2,-4.361330566E0,-2.793490906E0,3.070714417E0,6.021136336E0
1.083102700E2,-4.432133331E0,-2.499352570E0,3.018922119E0,5.916456701E0
1.083203280E2,-4.081861725E0,-2.016606445E0,2.834954681E0,5.363325903E0
1.083303860E2,-3.557651825E0,-1.541644135E0,2.544558563E0,4.637707562E0
1.083404440E2,-3.290158081E0,-1.364861755E0,2.198178864E0,4.185687294E0
1.083505020E2,-3.313958588E0,-1.774110718E0,1.782792664E0,4.160305282E0
1.083605590E2,-3.661236420E0,-2.855312347E0,3.939807129E-1,4.659686848E0
1.083706170E2,-4.214934998E0,-4.763095093E0,-2.489473114E0,6.830097238E0
1.083806750E2,-5.296286316E0,-7.937843170E0,-7.242688751E0,1.197983903E1
1.083907330E2,-7.371271362E0,-1.307291473E1,-1.514086441E1,2.131859555E1
1.084007910E2,-1.190743835E1,-2.205633362E1,-3.084336090E1,3.974395366E1
1.084108490E2,-1.928245193E1,-2.933854019E1,-3.793980377E1,5.169131072E1
1.084209060E2,-1.862861160E1,-2.779854263E1,-2.463232681E1,4.155160246E1
1.084309640E2,-1.527184204E1,-2.309487396E1,-1.299657349E1,3.058616166E1
1.084410220E2,-1.195114746E1,-1.662398026E1,-7.163653107E0,2.169111733E1
1.084510800E2,-7.570207672E0,-1.001716919E1,-4.102818146E0,1.320927097E1
1.084611380E2,-3.525917816E0,-4.513713684E0,-2.961441650E0,6.447933337E0
1.084711960E2,-9.949809265E-1,-7.526348877E-1,-1.719324646E0,2.124270123E0
1.084812540E2,-4.441264343E-1,1.337169342E0,-1.886077881E-2,1.409122375E0
1.084913110E2,-2.019899597E0,1.727707214E0,1.811083832E0,3.216363047E0
1.085013690E2,-4.505630493E0,8.276289368E-1,4.264182587E0,6.258508523E0
1.085114270E2,-6.221961365E0,-2.227817230E0,7.507039032E0,1.000158027E1
1.085214850E2,-6.982380066E0,-6.918762360E0,1.059436890E1,1.445211252E1
1.085315430E2,-7.342980194E0,-1.100047440E1,1.071097641E1,1.701924824E1
1.085416010E2,-8.392148438E0,-1.455632996E1,8.366701355E0,1.877009826E1
1.085516590E2,-9.849817200E0,-1.945534241E1,-8.273295593E-1,2.182232163E1
1.085617160E2,-1.070214478E1,-2.232846771E1,-1.616054398E1,2.956788046E1
1.085717740E2,-9.001231842E0,-1.675361069E1,-1.562016769E1,2.461087736E1
1.085818320E2,-5.554948425E0,-9.326206055E0,-3.279380493E0,1.133974902E1
1.085918900E2,-3.633394318E0,-4.398303680E0,2.880909119E0,6.391108424E0
1.086019480E2,-2.668051758E0,-1.645528107E0,4.143234100E0,5.195445288E0
1.086120060E2,-2.157613220E0,-4.324507141E-1,4.164040833E0,4.709728706E0
1.086220640E2,-2.893482971E0,-2.703378296E-1,4.245770874E0,5.145084699E0
1.086321210E2,-4.055366821E0,-8.628057861E-1,4.286486206E0,5.963589345E0
1.086421790E2,-5.782175903E0,-2.099084930E0,4.142934723E0,7.416442802E0
1.086522375E2,-7.032076721E0,-3.442092133E0,3.754642181E0,8.683054714E0
1.086622955E2,-7.728129272E0,-4.765041046E0,3.203638000E0,9.627714924E0
1.086723535E2,-8.202492828E0,-6.243965607E0,2.627186737E0,1.063814388E1
1.086824115E2,-8.685089264E0,-7.754474487E0,1.948797455E0,1.180510320E1
1.086924685E2,-9.302255859E0,-9.064101105E0,1.340312805E0,1.305704145E1
1.087025265E2,-9.523046722E0,-9.897418213E0,6.373745728E-1,1.374967463E1
1.087125845E2,-8.956624603E0,-1.010159363E1,7.634124756E-3,1.350049541E1
1.087226425E2,-7.850275269E0,-9.741143188E0,-1.043330383E-1,1.251109818E1
1.087327005E2,-6.859335938E0,-9.126371613E0,1.550775146E-1,1.141775798E1
1.087427585E2,-5.730383606E0,-8.386759644E0,2.406994629E-1,1.016036268E1
1.087528165E2,-4.732708282E0,-7.788453827E0,4.191284180E-1,9.123278431E0
1.087628735E2,-4.255350952E0,-7.390132141E0,7.232958984E-1,8.558342231E0
1.087729315E2,-4.113895111E0,-7.217840424E0,1.221310272E0,8.397199066E0
1.087829895E2,-3.896696777E0,-6.985074463E0,1.508263550E0,8.139433025E0
1.087930475E2,-3.401227112E0,-7.027735748E0,1.004111938E0,7.871826751E0
1.088031055E2,-2.721490631E0,-7.631729736E0,-3.273692322E-1,8.109067803E0
1.088131635E2,-1.302142181E0,-8.866511993E0,-3.391497345E0,9.581902913E0
1.088232215E2,-1.412163391E0,-9.658814392E0,-2.688409424E0,1.012494178E1
1.088332785E2,-2.688409424E0,-9.890981598E0,-1.239123230E0,1.032446069E1
1.088433365E2,-3.611390076E0,-9.938133545E0,-3.341052246E-1,1.057923735E1
1.088533945E2,-3.976331177E0,-9.765692139E0,2.653981018E-1,1.054752998E1
1.088634525E2,-4.040397949E0,-9.225016479E0,3.538641357E-1,1.007724985E1
1.088735105E2,-4.097429352E0,-8.386160889E0,2.667453003E-1,9.337439413E0
1.088835685E2,-4.353247375E0,-7.642357635E0,5.457650757E-1,8.812165027E0
1.088936265E2,-4.823868713E0,-7.131919098E0,1.152752838E0,8.686933779E0
1.089036835E2,-5.256768494E0,-6.802154846E0,1.667981415E0,8.757002201E0
1.089137415E2,-5.523813171E0,-6.559359741E0,1.815574493E0,8.765501863E0
1.089237995E2,-5.731281738E0,-6.430926819E0,1.684447174E0,8.777344268E0
1.089338575E2,-5.951922913E0,-6.533014526E0,1.548829193E0,8.972432058E0
1.089439155E2,-6.250252533E0,-7.031777344E0,1.423839111E0,9.515191388E0
1.089539735E2,-6.713988190E0,-7.601492615E0,1.171314240E0,1.020942234E1
1.089640315E2,-7.226372681E0,-7.905959473E0,7.229965210E-1,1.073533331E1
1.089740885E2,-7.579039307E0,-8.155789948E0,-1.059796143E-1,1.113418062E1
1.089841465E2,-7.592211914E0,-8.761131134E0,-2.519710236E0,1.186372792E1
1.089942045E2,-6.700815582E0,-9.747729492E0,-8.548273773E0,1.459425038E1
1.090042625E2,-5.828729095E0,-1.052655991E1,-7.420369263E0,1.413663419E1
1.090143205E2,-5.871839447E0,-1.037612274E1,-1.580862579E0,1.202670147E1
1.090243785E2,-5.770350494E0,-1.012973511E1,2.704875183E-1,1.166111666E1
1.090344355E2,-5.592819672E0,-9.959389343E0,7.306306458E-1,1.144564935E1
1.090444935E2,-5.453609161E0,-9.955347748E0,1.177601166E0,1.141216659E1
1.090545515E2,-5.429509277E0,-1.014754807E1,1.297501831E0,1.158170168E1
1.090646095E2,-5.331313477E0,-1.051638107E1,9.568103027E-1,1.182931360E1
1.090746675E2,-5.000950470E0,-1.110750183E1,1.844165039E-1,1.218277932E1
1.090847255E2,-4.539011078E0,-1.172332123E1,-8.587641907E-1,1.260064911E1
1.090947835E2,-4.054319000E0,-1.195908096E1,-1.824705505E0,1.275878796E1
1.091048405E2,-4.201013947E0,-1.216101105E1,-2.631677399E0,1.313257148E1
1.091148985E2,-5.581593018E0,-1.271171585E1,-3.277584229E0,1.426479789E1
1.091249565E2,-7.189698944E0,-1.321182587E1,-3.776646423E0,1.550829365E1
1.091350145E2,-8.002209320E0,-1.293160858E1,-3.990252228E0,1.572208534E1
1.091450725E2,-8.299940186E0,-1.228121109E1,-4.351750488E0,1.544845899E1
1.091551305E2,-9.638905792E0,-1.223795105E1,-6.526877289E0,1.689011776E1
1.091651885E2,-1.147214355E1,-1.216969299E1,-1.000130219E1,1.948685584E1
1.091752455E2,-1.041040146E1,-1.136945709E1,-8.118218079E0,1.742258528E1
1.091853035E2,-8.922495575E0,-1.064122147E1,-3.601061554E0,1.434622480E1
