"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.984938112E1,-1.282083893E0,-9.686806183E0,-5.498066711E-1,9.786737991E0
5.985943912E1,5.725593567E-1,-8.272247772E0,-6.896159363E-1,8.320665692E0
5.986949613E1,6.641688538E-1,-6.599326630E0,-1.253643036E0,6.750100228E0
5.987955412E1,-5.099894714E-1,-5.014572144E0,-2.232008514E0,5.512520753E0
5.988961112E1,-1.041234741E0,-3.944896545E0,-2.270179138E0,4.669056849E0
5.989966912E1,-1.317859497E0,-3.204985199E0,-1.940863953E0,3.971855569E0
5.990972712E1,-1.519490204E0,-2.967279510E0,-1.901196442E0,3.837726682E0
5.991978412E1,-1.456620941E0,-3.073259125E0,-1.941612396E0,3.916187548E0
5.992984212E1,-1.090632019E0,-3.485052795E0,-1.894161072E0,4.113747361E0
5.993989912E1,-4.584965515E-1,-3.979324951E0,-1.932780762E0,4.447570981E0
5.994995712E1,2.652484131E-1,-4.493805084E0,-2.092947693E0,4.964380213E0
5.996001412E1,1.048719177E0,-5.030738525E0,-2.464026031E0,5.699084690E0
5.997007212E1,1.989812164E0,-5.862409058E0,-3.219055939E0,6.977787152E0
5.998012912E1,2.669099579E0,-6.686595154E0,-4.070335693E0,8.270567089E0
5.999018712E1,2.429897003E0,-7.345075836E0,-4.595593414E0,8.998556402E0
6.000024412E1,1.948049011E0,-7.823480988E0,-5.044958954E0,9.510697165E0
6.001030212E1,1.461410980E0,-8.287665710E0,-4.966522064E0,9.771768847E0
6.002036012E1,6.291416931E-1,-9.134155426E0,-4.001478882E0,9.992019208E0
6.003041712E1,-4.125421143E-1,-1.040635986E1,-2.557132416E0,1.072387257E1
6.004047512E1,-1.412762146E0,-1.200413727E1,-1.191671906E0,1.214558728E1
6.005053275E1,-1.993105316E0,-1.346000977E1,-1.624122620E-1,1.360774447E1
6.006059075E1,-2.228415985E0,-1.421503967E1,2.197430420E-1,1.439032584E1
6.007064775E1,-2.068249054E0,-1.409109741E1,3.502716064E-2,1.424211738E1
6.008070575E1,-1.815275116E0,-1.328412552E1,-8.304730225E-1,1.343327585E1
6.009076275E1,-1.893712006E0,-1.233225494E1,-2.765050049E0,1.277952108E1
6.010082075E1,-1.920955353E0,-1.183588715E1,-5.349126434E0,1.312979237E1
6.011087775E1,-1.725611572E0,-1.139699982E1,-6.732848969E0,1.334917958E1
6.012093575E1,-1.487007751E0,-1.123832977E1,-5.943690033E0,1.279994919E1
6.013099375E1,-1.283131714E0,-1.140553207E1,-4.225413208E0,1.223056440E1
6.014105075E1,-1.135838013E0,-1.165730850E1,-2.930306396E0,1.207351088E1
6.015110875E1,-9.915380859E-1,-1.197165482E1,-2.496358795E0,1.226928987E1
6.016116575E1,-7.083270264E-1,-1.190609116E1,-2.157313843E0,1.212067394E1
6.017122375E1,-2.221380615E-1,-1.122216339E1,-1.472637634E0,1.132055467E1
6.018128075E1,2.236349487E-1,-1.013287857E1,-5.936654663E-1,1.015271783E1
6.019133875E1,3.131488037E-1,-9.208550720E0,2.080673218E-1,9.216222683E0
6.020139575E1,3.936813354E-2,-8.697513428E0,6.761439514E-1,8.723844354E0
6.021145375E1,-4.171824646E-1,-8.390801239E0,8.321195984E-1,8.442275148E0
6.022151075E1,-1.020577698E0,-8.157286835E0,7.963439941E-1,8.259362633E0
6.023156875E1,-1.649270325E0,-7.970325623E0,8.515791321E-1,8.183603739E0
6.024162575E1,-2.193837891E0,-7.862998810E0,9.618997192E-1,8.219788686E0
6.025168375E1,-2.495610352E0,-7.851323090E0,9.839039612E-1,8.296951988E0
6.026174175E1,-2.585423584E0,-7.775730286E0,6.349795532E-1,8.218856101E0
6.027179875E1,-2.346520386E0,-7.658973083E0,-2.318678284E-1,8.013725058E0
6.028185675E1,-1.837878113E0,-7.360942841E0,-1.524878998E0,7.738638861E0
6.029191375E1,-1.047970734E0,-6.973698120E0,-3.351979523E0,7.808103153E0
6.030197175E1,3.427871704E-2,-6.627318420E0,-5.759872284E0,8.780583876E0
6.031202875E1,7.231462097E-1,-6.314918060E0,-6.550378418E0,9.127353832E0
6.032208675E1,1.099313965E0,-5.907615051E0,-6.064189453E0,8.537142409E0
6.033214375E1,1.135538635E0,-5.441184998E0,-5.166506195E0,7.588723768E0
6.034220175E1,1.190624084E0,-4.863685913E0,-5.312452698E0,7.300354788E0
6.035225875E1,1.510957947E0,-4.239633636E0,-6.060596924E0,7.549061025E0
6.036231675E1,-3.758683777E-1,-3.946842499E0,-3.099903717E0,5.032717537E0
6.037237475E1,-3.046464844E0,-4.187691650E0,1.842668152E0,5.496647644E0
6.038243175E1,-4.070784760E0,-4.763993225E0,5.562881927E0,8.379294442E0
6.039248975E1,-3.669618988E0,-5.578299866E0,5.848787384E0,8.876477160E0
6.040254675E1,-3.306025085E0,-5.799689484E0,4.464615784E0,8.031126575E0
6.041260475E1,-3.650758209E0,-5.736670532E0,3.503913574E0,7.649498979E0
6.042266175E1,-4.380341034E0,-5.799839172E0,2.328707428E0,7.632063960E0
6.043271975E1,-6.369554443E0,-6.780899048E0,-3.198847961E-1,9.308820655E0
6.044277675E1,-8.589438171E0,-9.695937195E0,-1.450483704E0,1.303432197E1
6.045283475E1,-7.907456360E0,-1.285481827E1,-3.340453491E0,1.545745284E1
6.046289175E1,-6.462062073E0,-1.766461624E1,-1.635229523E1,2.492377324E1
6.047294975E1,-5.293591919E0,-2.168001617E1,-1.178828613E1,2.523903538E1
6.048300675E1,-4.921615448E0,-2.018253021E1,2.367925873E0,2.090846473E1
6.049306475E1,-2.962788849E0,-1.615934647E1,3.981869659E0,1.690437464E1
6.050312275E1,-8.388555908E-1,-1.618703888E1,-4.188290405E-1,1.621417047E1
6.051317975E1,3.422033844E0,-1.830752930E1,-8.675509186E0,2.054605569E1
6.052323775E1,5.818849640E0,-2.019240967E1,-9.519154816E0,2.306960615E1
6.053329475E1,2.334994354E0,-2.214584747E1,-2.799328766E0,2.244386331E1
6.054335275E1,1.278940430E0,-2.374452301E1,-4.883594513E0,2.427524577E1
6.055340975E1,2.121089172E-1,-2.382924683E1,-6.975943451E0,2.483025939E1
6.056346775E1,-1.672771454E0,-2.236529114E1,-5.511538696E0,2.309505295E1
6.057352475E1,-2.957699432E0,-2.177881073E1,-4.760400696E0,2.248835249E1
6.058358275E1,-4.221670990E0,-2.203477844E1,-3.413800964E0,2.269378778E1
6.059363975E1,-5.260660400E0,-2.263398239E1,-2.017803955E0,2.332473450E1
6.060369775E1,-5.843248901E0,-2.333512436E1,-1.081501007E0,2.407989267E1
6.061375475E1,-5.864205322E0,-2.379421967E1,-3.903881836E-1,2.450930836E1
6.062381275E1,-5.389542389E0,-2.353450974E1,1.493893433E-1,2.414420495E1
6.063387075E1,-4.356690216E0,-2.231634293E1,2.468367004E-1,2.273897182E1
6.064392775E1,-3.127596130E0,-1.996637970E1,-1.358874207E0,2.025548605E1
6.065398575E1,-2.013163605E0,-1.695239731E1,-5.178780670E0,1.783974135E1
6.066404275E1,-1.130000153E0,-1.428015427E1,-8.104297028E0,1.645841233E1
6.067410075E1,-4.770579529E-1,-1.213945587E1,-7.152875519E0,1.409814177E1
6.068415775E1,3.065625000E-1,-1.010189301E1,-5.321434021E0,1.142190365E1
6.069421575E1,1.369801483E0,-7.772437134E0,-4.722529449E0,9.197250649E0
6.070427275E1,2.613115997E0,-5.145400085E0,-5.707930298E0,8.116895068E0
6.071433075E1,3.676953735E0,-3.090323639E0,-6.741680603E0,8.277701753E0
6.072438775E1,3.408711548E0,-1.877246246E0,-6.027066650E0,7.174182901E0
6.073444575E1,2.454296265E0,-1.778601379E0,-3.402723999E0,4.556920411E0
6.074450375E1,1.530716858E0,-1.706750793E0,-1.019978943E0,2.509272686E0
6.075456075E1,1.015039215E0,-1.248104553E0,-5.435197449E-1,1.698082241E0
6.076461875E1,7.964936829E-1,-3.758683777E-1,-2.086511078E0,2.264775420E0
6.077467575E1,6.818321228E-1,1.380728760E0,-6.075565796E0,6.267679530E0
6.078473375E1,8.318202209E-1,2.323318634E0,-8.672814789E0,9.017064418E0
6.079479075E1,2.438429260E-1,-6.527925110E-1,-9.466314697E0,9.491928749E0
6.080484875E1,-7.872129822E-1,-2.964136047E0,-1.069900131E1,1.112988930E1
6.081490575E1,-1.762135620E0,-2.841540985E0,-9.082063751E0,9.677983214E0
6.082496375E1,-2.960393829E0,-1.661395111E0,-5.721851349E0,6.653100645E0
6.083502075E1,-3.349883881E0,-4.402345276E-1,-2.274370422E0,4.072872361E0
6.084507875E1,-2.826272736E0,2.695893860E-1,2.477348328E-1,2.849889219E0
6.085513575E1,-1.974094849E0,2.659968567E-1,2.009421387E0,2.829413209E0
6.086519375E1,-1.697170715E0,5.260061646E-1,2.842439117E0,3.352093534E0
6.087525175E1,-1.492845612E0,7.134164429E-1,3.546574860E0,3.913533477E0
6.088530875E1,-1.482517090E0,9.075627136E-1,3.840713196E0,4.215756736E0
6.089536675E1,-1.520088959E0,9.228309631E-1,3.635489960E0,4.047106951E0
6.090542375E1,-1.607656860E0,9.434880066E-1,3.388952637E0,3.867781040E0
6.091548175E1,-1.606010284E0,9.169931030E-1,3.187920685E0,3.685509962E0
6.092553875E1,-1.758692780E0,8.596623230E-1,3.047362976E0,3.621938805E0
6.093559675E1,-1.918111267E0,7.580236816E-1,3.097508698E0,3.721331867E0
6.094565375E1,-1.929487610E0,7.285350037E-1,3.153342590E0,3.767924519E0
6.095571175E1,-1.768272858E0,7.403604126E-1,2.884202271E0,3.463169816E0
6.096576975E1,-1.485810242E0,7.679031372E-1,2.360740814E0,2.893165134E0
6.097582675E1,-1.131047974E0,8.006849670E-1,1.895059204E0,2.347682969E0
6.098588475E1,-7.417076111E-1,8.277786255E-1,1.519939270E0,1.882966547E0
6.099594175E1,-4.210743713E-1,8.385562134E-1,1.184786224E0,1.511356525E0
6.100599975E1,-1.447489929E-1,7.765850830E-1,8.665480042E-1,1.172579253E0
6.101605675E1,1.151106262E-1,7.250921631E-1,5.875282288E-1,9.403183082E-1
6.102611475E1,2.616558838E-1,6.491999817E-1,3.881428528E-1,8.003619756E-1
6.103617175E1,2.841091919E-1,5.760021973E-1,2.034269714E-1,6.737054971E-1
6.104623000E1,3.344046021E-1,4.995112610E-1,-4.340972900E-2,6.026793030E-1
6.105628700E1,3.248245239E-1,3.302133179E-1,-3.517684937E-1,5.816295039E-1
6.106634500E1,3.893403625E-1,-1.245410156E-1,-4.342469788E-1,5.963780857E-1
6.107640200E1,4.083508301E-1,-6.985972595E-1,-1.185834045E0,1.435615169E0
6.108646000E1,-9.222322083E-1,-4.530179443E0,-1.276814850E1,1.357934660E1
6.109651800E1,-3.906576233E0,-1.224887833E1,-2.076916031E1,2.442650974E1
6.110657500E1,-7.768096161E0,-3.050491470E1,-3.725512756E1,4.877332948E1
6.111663300E1,-8.724158020E0,-5.566040359E1,-5.227504349E1,7.685617498E1
6.112669000E1,-7.483088837E0,-5.853008606E1,-1.479164063E1,6.083223015E1
6.113674800E1,-9.683812408E0,-4.993346283E1,1.619527176E1,5.337990034E1
6.114680500E1,-9.812095642E0,-4.738156952E1,1.442430450E1,5.049109735E1
6.115686300E1,-9.781559143E0,-3.724120651E1,1.162377823E1,4.022062384E1
6.116692000E1,-7.801027679E0,-2.499831573E1,7.703879700E0,2.729691530E1
6.117697800E1,-6.013894043E0,-1.396775391E1,2.473755798E0,1.540728849E1
6.118703500E1,-7.235952759E0,-9.257947998E0,2.809058533E0,1.208136678E1
6.119709300E1,-6.870263214E0,-5.333259430E0,2.365081787E0,9.013200577E0
6.120715100E1,-6.941964111E0,2.055226135E-1,-5.455555115E0,8.831544988E0
6.121720800E1,-7.504045258E0,3.835025024E0,-1.305375458E1,1.553765171E1
6.122726600E1,-7.806865540E0,-7.270381165E-1,-1.147753235E1,1.389998140E1
6.123732300E1,-8.205785980E0,-1.226549377E1,-2.616858215E0,1.498750173E1
6.124738100E1,-8.425379333E0,-1.817400696E1,2.339934082E0,2.016821354E1
6.125743800E1,-7.435936890E0,-1.965712280E1,1.359472961E0,2.106047960E1
6.126749600E1,-5.276527405E0,-1.872770554E1,-7.819738770E-1,1.947254938E1
6.127755300E1,-2.512225800E0,-1.664448761E1,-1.744622040E0,1.692317796E1
6.128761100E1,-1.561403046E0,-1.370100861E1,-2.544558563E0,1.402249602E1
6.129766800E1,-1.281934204E0,-1.029648834E1,-2.844684448E0,1.075886876E1
6.130772600E1,-9.425898743E-1,-7.178771667E0,-2.843936005E0,7.778895187E0
6.131778400E1,-4.643344116E-1,-4.677772522E0,-2.668201447E0,5.405225358E0
6.132784100E1,1.745370483E-1,-2.777174835E0,-1.795067139E0,3.311408957E0
6.133789900E1,3.896397400E-1,-1.469194794E0,-4.894821167E-1,1.596854787E0
6.134795600E1,-6.301895142E-2,-9.243278503E-1,1.736389160E-1,9.426048145E-1
6.135801400E1,-7.882608032E-1,-1.351539459E0,1.483415222E-1,1.571629476E0
6.136807100E1,-1.176403656E0,-2.173629913E0,-3.577560425E-2,2.471815619E0
6.137812900E1,-1.124910736E0,-3.169209595E0,-3.517684937E-1,3.381280038E0
6.138818600E1,-9.060658264E-1,-4.582720184E0,-8.647517395E-1,4.750797316E0
6.139824400E1,-5.101391602E-1,-6.456673279E0,-1.321452026E0,6.610227473E0
6.140830100E1,2.859054565E-2,-9.038953400E0,-1.554667053E0,9.171722064E0
6.141835900E1,2.948867798E-2,-1.134655472E1,-1.713636475E0,1.147526573E1
6.142841700E1,-3.996688843E-1,-1.235845047E1,-1.507215729E0,1.245643338E1
6.143847400E1,-7.328759766E-1,-1.230097000E1,-1.164877625E0,1.237771829E1
6.144853200E1,-8.436456299E-1,-1.143606857E1,-1.020128632E0,1.151243088E1
6.145858900E1,-8.848100281E-1,-1.050680099E1,-1.151106262E0,1.060663950E1
6.146864700E1,-1.343007202E0,-9.813891907E0,-1.655257874E0,1.004270986E1
6.147870400E1,-2.851869507E0,-9.463620300E0,-2.692600708E0,1.024418701E1
6.148876200E1,-4.912185059E0,-9.360784149E0,-4.296215973E0,1.141101720E1
6.149881900E1,-6.739285583E0,-9.176367645E0,-5.817053375E0,1.278521816E1
6.150887700E1,-7.470514984E0,-8.869655457E0,-5.633385315E0,1.289241685E1
6.151893400E1,-7.410789185E0,-8.465944977E0,-4.091292114E0,1.197207968E1
6.152899200E1,-7.282056885E0,-8.104596405E0,-2.409389648E0,1.115876310E1
6.153904900E1,-7.274722137E0,-8.011490021E0,-1.260977783E0,1.089475192E1
6.154910700E1,-7.216493225E0,-8.336613922E0,-6.090834045E-1,1.104300180E1
6.155916500E1,-6.754254456E0,-8.800199890E0,-3.547622681E-2,1.109345437E1
6.156922200E1,-5.526657257E0,-9.282047882E0,4.284091187E-1,1.081128520E1
6.157928000E1,-4.083508301E0,-9.571096802E0,6.162684631E-1,1.042404532E1
6.158933700E1,-2.659818878E0,-9.534722443E0,4.129911804E-1,9.907377566E0
6.159939500E1,-1.464255066E0,-9.323212280E0,-4.146377563E-2,9.437587052E0
6.160945200E1,-5.346881104E-1,-9.066496124E0,-8.258326721E-1,9.119717263E0
6.161951000E1,1.805245972E-1,-8.870104523E0,-2.113305359E0,9.120164632E0
6.162956700E1,6.792874146E-1,-8.732690277E0,-3.835923157E0,9.562197307E0
6.163962500E1,8.634045410E-1,-8.638536072E0,-5.580395508E0,1.032039664E1
6.164968200E1,8.937913513E-1,-8.445138245E0,-6.639742584E0,1.077986106E1
6.165974000E1,8.259823608E-1,-8.035589905E0,-6.797813873E0,1.055761457E1
6.166979800E1,7.854167175E-1,-7.548951874E0,-6.352489929E0,9.897357330E0
6.167985500E1,1.200054474E0,-6.931934967E0,-5.689219208E0,9.047600142E0
6.168991300E1,1.772464142E0,-6.319857788E0,-5.114115143E0,8.320841621E0
6.169997000E1,2.015109558E0,-5.813460846E0,-4.514911194E0,7.631606425E0
6.171002800E1,1.782642975E0,-5.358407135E0,-3.966451721E0,6.900947925E0
6.172008500E1,1.216071167E0,-5.070855103E0,-4.063450012E0,6.610902098E0
6.173014300E1,6.915618896E-1,-5.068160706E0,-4.887636108E0,7.074849646E0
6.174020000E1,7.879614258E-1,-5.335355072E0,-6.022875366E0,8.084672203E0
6.175025800E1,1.247805176E0,-5.607339478E0,-5.748645630E0,8.126881342E0
6.176031600E1,1.686542816E0,-6.299500122E0,-4.857099609E0,8.131392567E0
6.177037300E1,-1.064286804E-1,-7.157366180E0,-1.149459686E0,7.249860362E0
6.178043100E1,-3.787573700E0,-7.285649414E0,3.691473541E0,9.002965002E0
6.179048800E1,-5.323829041E0,-7.085665283E0,3.283871155E0,9.451646307E0
6.180054600E1,-6.680308228E0,-7.134014740E0,-1.135987701E0,9.839265846E0
6.181060300E1,-9.625284119E0,-7.253017273E0,-6.135740662E0,1.352404035E1
6.182066100E1,-1.155806488E1,-8.000562744E0,-7.776628418E0,1.606467608E1
6.183071800E1,-1.085752167E1,-9.355694733E0,-5.879024506E0,1.549121460E1
6.184077600E1,-9.303004303E0,-1.009904892E1,9.544152832E-1,1.376399603E1
6.185083300E1,-6.491251373E0,-1.030008087E1,3.853586426E0,1.277020512E1
6.186089100E1,-3.342549133E0,-1.176253967E1,1.346300354E0,1.230213392E1
6.187094800E1,-2.830613708E-1,-1.433299438E1,-4.261787567E0,1.495585788E1
6.188100600E1,2.904410248E0,-1.659089905E1,-9.566007385E0,1.937013235E1
6.189106400E1,1.175056458E-1,-1.815005676E1,-6.255940704E0,1.919831144E1
6.190112100E1,-3.868405609E0,-1.988929001E1,-1.988315277E0,2.035931769E1
6.191117900E1,-4.121379547E0,-2.212369354E1,-3.909570007E0,2.284137305E1
6.192123600E1,-2.138003998E0,-2.393432831E1,-6.121370544E0,2.479706253E1
6.193129400E1,-1.849553833E0,-2.186907303E1,-5.448070679E0,2.261324122E1
6.194135100E1,-3.768114166E0,-1.952584579E1,-5.441334686E0,2.061711574E1
6.195140900E1,-5.747448120E0,-1.857502304E1,-4.515210571E0,1.996125666E1
6.196146600E1,-7.219037933E0,-1.822984085E1,-3.338208160E0,1.988932477E1
6.197152400E1,-7.848179626E0,-1.881796783E1,-1.930236053E0,2.048012813E1
6.198158100E1,-7.486381989E0,-1.988210495E1,4.131408691E-2,2.124489867E1
6.199163900E1,-6.887327728E0,-2.116972733E1,1.024469604E0,2.228547007E1
6.200169700E1,-6.481072540E0,-2.249941223E1,1.096170502E0,2.343991130E1
6.201175400E1,-6.226901093E0,-2.359139145E1,6.885681152E-1,2.440905926E1
6.202181200E1,-6.193370819E0,-2.443713272E1,4.445755005E-2,2.520978529E1
6.203186900E1,-6.265820160E0,-2.445075439E1,-1.254541168E0,2.527199569E1
6.204192700E1,-5.737718353E0,-2.289623703E1,-2.908152466E0,2.378269187E1
6.205198325E1,-4.954546967E0,-1.977358063E1,-4.383484497E0,2.085082643E1
6.206204125E1,-4.099225616E0,-1.588167389E1,-5.632487183E0,1.734232188E1
6.207209825E1,-3.291654968E0,-1.254526199E1,-5.891298981E0,1.424520953E1
6.208215625E1,-2.916834412E0,-9.811197510E0,-5.824986877E0,1.177701115E1
6.209221325E1,-2.020947418E0,-7.310647430E0,-6.226751404E0,9.813369827E0
6.210227125E1,-3.662882996E-1,-4.282145233E0,-8.124055939E0,9.190822586E0
6.211232925E1,8.433462524E-1,-1.679507446E0,-1.027523254E1,1.044568724E1
6.212238625E1,1.601669312E0,4.719685364E-1,-1.292232788E1,1.302976043E1
6.213244425E1,2.377655640E0,2.344275055E0,-1.500689301E1,1.537386450E1
6.214250125E1,2.843636627E0,2.554288330E0,-1.180639847E1,1.240974226E1
6.215255925E1,2.307451630E0,8.629554749E-1,-5.179678802E0,5.735686330E0
6.216261625E1,1.361269226E0,-1.118773499E0,-5.177732849E-1,1.836517689E0
6.217267425E1,7.276368713E-1,-2.072739716E0,8.791218567E-1,2.366127762E0
6.218273125E1,3.978726196E-1,-2.044897614E0,9.008267212E-1,2.269669062E0
6.219278925E1,4.730163574E-1,-1.741328888E0,1.010698242E0,2.068207366E0
6.220284625E1,3.534150696E-1,-1.399290161E0,1.132844238E0,1.834734650E0
6.221290425E1,-4.685256958E-2,-1.126108246E0,1.259331207E0,1.690038471E0
6.222296225E1,-4.935237122E-1,-8.143066406E-1,1.434317322E0,1.721605977E0
6.223301925E1,-7.819738770E-1,-4.644841003E-1,1.566043396E0,1.810999874E0
6.224307725E1,-8.503816223E-1,-1.722917175E-1,1.469643860E0,1.706659431E0
6.225313425E1,-8.915460205E-1,4.041595459E-2,1.214274902E0,1.506967582E0
6.226319225E1,-9.006770325E-1,1.856140137E-1,1.009949799E0,1.365895411E0
6.227324925E1,-8.669970703E-1,4.225712585E-1,1.065484314E0,1.437187257E0
6.228330725E1,-7.162605286E-1,3.878434753E-1,1.290017395E0,1.525646285E0
6.229336425E1,-9.307644653E-1,4.534071350E-1,1.496887207E0,1.820047206E0
6.230342225E1,-1.189276886E0,5.544470215E-1,1.663939819E0,2.119076859E0
6.231348025E1,-1.330283661E0,6.833290100E-1,1.929188232E0,2.440975295E0
6.232353725E1,-1.401984558E0,8.887019348E-1,2.174677734E0,2.735795146E0
6.233359525E1,-1.309476929E0,1.106948090E0,2.259700928E0,2.836602225E0
6.234365225E1,-1.063538361E0,1.213825836E0,2.112107849E0,2.658098300E0
6.235371025E1,-8.556207275E-1,1.269659729E0,1.992057495E0,2.512452133E0
6.236376725E1,-6.882687378E-1,1.361418915E0,1.966311035E0,2.488685276E0
6.237382525E1,-4.704716492E-1,1.470242615E0,1.926044769E0,2.468320354E0
6.238388225E1,-2.818638611E-1,1.478176117E0,1.821262665E0,2.362509167E0
6.239394025E1,-2.106120300E-1,1.467099152E0,1.549427948E0,2.144169843E0
6.240399725E1,-2.248324585E-1,1.322350159E0,1.150657196E0,1.767249716E0
6.241405525E1,-4.242178345E-1,9.231303406E-1,6.701564026E-1,1.217062037E0
6.242411325E1,-5.861810303E-1,5.390290833E-1,2.418969727E-1,8.322708082E-1
6.243417025E1,-5.535488892E-1,3.073109436E-1,-3.981719971E-2,6.343830059E-1
6.244422825E1,-5.089416504E-1,1.091230774E-1,-3.492237854E-1,6.268067500E-1
6.245428525E1,-3.650907898E-1,-9.669891357E-2,-7.212002563E-1,8.141079624E-1
6.246434325E1,-3.558100891E-1,-3.056643677E-1,-1.341061249E0,1.420731079E0
6.247440025E1,-5.217999115E0,-7.726333008E0,-3.250370819E1,3.381441679E1
6.248445825E1,-1.160850998E1,-1.788181458E1,-4.688684830E1,5.150624564E1
6.249451525E1,-1.511826141E1,-2.844265320E1,-3.393997147E1,4.679175154E1
6.250457325E1,-9.398056641E0,-2.783057602E1,2.276016998E0,2.946259805E1
6.251463025E1,-9.978399811E0,-2.927656906E1,2.381397858E0,3.102187961E1
6.252468825E1,-1.708322525E1,-4.289345261E1,-6.494394836E0,4.662469330E1
6.253474625E1,-1.344863342E1,-5.019886093E1,1.581012268E0,5.199318205E1
6.254480325E1,-2.102228394E0,-3.993126251E1,1.130703690E1,4.155447236E1
6.255486125E1,3.125500488E0,-2.523662018E1,9.764943695E0,2.723985824E1
6.256491825E1,3.140319672E0,-1.724309280E1,6.462960205E0,1.868035631E1
6.257497625E1,4.099225616E0,-1.346330292E1,1.889969788E0,1.419986486E1
6.258503325E1,5.371430054E0,-1.210487778E1,-4.190835114E0,1.389040769E1
6.259509125E1,3.473526764E0,-1.228495331E1,-8.651708679E0,1.542198201E1
6.260514825E1,-5.807922363E-1,-1.234767288E1,-6.085445251E0,1.377806188E1
6.261520625E1,-1.142124939E0,-1.258867172E1,-4.488116913E0,1.341351179E1
6.262526325E1,1.589993591E0,-1.453627167E1,-1.020817200E1,1.783362131E1
6.263532125E1,1.284927979E0,-1.633657791E1,-1.256786499E1,2.065153864E1
6.264537925E1,-3.722908173E0,-1.842638214E1,-7.181016998E0,2.012358341E1
6.265543625E1,-8.752449188E0,-1.916928726E1,-2.525398407E0,2.122367965E1
6.266549425E1,-1.149280060E1,-1.775323196E1,-1.545985107E0,2.120499424E1
6.267555125E1,-1.171119644E1,-1.403855667E1,-2.218087463E0,1.841611000E1
6.268560925E1,-1.109313171E1,-9.892328796E0,-2.775677948E0,1.512018943E1
6.269566625E1,-1.064915497E1,-6.738537140E0,-3.051703949E0,1.296631333E1
6.270572425E1,-9.369166718E0,-4.587061157E0,-2.499801636E0,1.072713490E1
6.271578125E1,-7.002588043E0,-3.763623505E0,-1.108894043E0,8.026876552E0
6.272583925E1,-4.479584656E0,-4.378245392E0,1.845661926E-1,6.266560147E0
6.273589625E1,-2.778971100E0,-5.517825623E0,8.129594421E-1,6.231370879E0
6.274595425E1,-1.561253357E0,-6.512656860E0,9.286688232E-1,6.761260031E0
6.275601225E1,-4.682263184E-1,-7.235803070E0,1.039139099E0,7.325018227E0
6.276606925E1,6.438111877E-1,-7.655979309E0,1.158291321E0,7.769823087E0
6.277612725E1,1.638792114E0,-7.878716125E0,1.062191162E0,8.117145893E0
6.278618425E1,2.534828796E0,-7.613767090E0,7.065307617E-1,8.055680731E0
6.279624225E1,3.270698547E0,-7.054380341E0,1.523831177E-1,7.777208470E0
