"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.974140535E2,-6.239025879E-1,4.003724213E0,7.992629242E0,8.961092802E0
1.974240385E2,-5.640270996E-1,3.820654907E0,8.067174225E0,8.943982919E0
1.974340245E2,-4.348457336E-1,3.695365448E0,8.191116486E0,8.996621915E0
1.974440095E2,-3.044668579E-1,3.582200775E0,8.133336639E0,8.892470261E0
1.974539945E2,-2.633024597E-1,3.552412720E0,8.503816223E0,9.219753504E0
1.974639795E2,-2.481838989E-1,3.553011475E0,9.259594574E0,9.920966559E0
1.974739645E2,-4.340972900E-2,3.550915833E0,9.601333923E0,1.023701620E1
1.974839505E2,2.897973633E-1,3.512894897E0,9.512418823E0,1.014448249E1
1.974939355E2,3.977229309E-1,3.356320496E0,9.511670380E0,1.009430256E1
1.975039205E2,4.008663940E-1,3.278931427E0,9.457782440E0,1.001807037E1
1.975139055E2,3.664379883E-1,3.180136871E0,9.429191895E0,9.957771192E0
1.975238915E2,2.730322266E-1,3.051853638E0,9.380543060E0,9.868279755E0
1.975338765E2,4.215234375E-1,3.136577454E0,9.270970917E0,9.796259586E0
1.975438615E2,5.670208740E-1,3.199147339E0,9.325008545E0,9.874808390E0
1.975538465E2,6.057902527E-1,3.215912476E0,9.444160767E0,9.995061154E0
1.975638315E2,4.968168640E-1,3.283721466E0,9.505383453E0,1.006886132E1
1.975738175E2,1.698966980E-1,3.408262482E0,9.598340149E0,1.018691571E1
1.975838025E2,-8.771759033E-2,3.520678711E0,9.555678864E0,1.018400076E1
1.975937875E2,-3.734733582E-1,3.523822174E0,9.430988159E0,1.007473785E1
1.976037725E2,-5.631289673E-1,3.421884155E0,9.353299713E0,9.975501037E0
1.976137574E2,-5.520520020E-1,3.319796448E0,9.365424500E0,9.951732810E0
1.976237434E2,-3.650907898E-1,3.267854462E0,9.406139832E0,9.964317869E0
1.976337284E2,-1.505868530E-1,3.193908234E0,9.470805359E0,9.995993215E0
1.976437134E2,-5.508544922E-2,3.171754303E0,9.433083801E0,9.952192209E0
1.976536984E2,-6.556365967E-2,3.147804108E0,9.296417999E0,9.815108604E0
1.976636834E2,-7.095245361E-2,3.241060181E0,9.160051575E0,9.716792176E0
1.976736694E2,-1.308279419E-1,3.312312012E0,8.994645538E0,9.586040641E0
1.976836544E2,-2.019300842E-1,3.319497070E0,8.763825531E0,9.373605203E0
1.976936394E2,-1.568737793E-1,3.361409912E0,8.638536072E0,9.270813958E0
1.977036244E2,-1.616638184E-1,3.422931976E0,8.649163971E0,9.303259424E0
1.977136094E2,-3.164419556E-1,3.436853027E0,8.704099731E0,9.363409976E0
1.977235954E2,-4.068539429E-1,3.475023651E0,8.666527863E0,9.346123512E0
1.977335804E2,-3.646417236E-1,3.525618439E0,8.746012573E0,9.436931964E0
1.977435654E2,-3.662882996E-1,3.550466766E0,8.873397675E0,9.564369695E0
1.977535504E2,-4.074526978E-1,3.538940735E0,8.944948883E0,9.628199715E0
1.977635354E2,-4.409829712E-1,3.527115326E0,9.002129974E0,9.678499500E0
1.977735214E2,-5.107379150E-1,3.528013458E0,9.005273438E0,9.685178463E0
1.977835064E2,-5.691165161E-1,3.666475525E0,9.006470947E0,9.740813893E0
1.977934914E2,-5.620811462E-1,3.698508911E0,8.968749390E0,9.717683314E0
1.978034764E2,-5.894741821E-1,3.688629456E0,8.924142151E0,9.674387846E0
1.978134624E2,-6.999444580E-1,3.658242645E0,9.034762115E0,9.772389062E0
1.978234474E2,-8.033793640E-1,3.644471283E0,9.224567413E0,9.950891081E0
1.978334324E2,-8.635542297E-1,3.594624939E0,9.302555237E0,1.001022419E1
1.978434174E2,-8.107141113E-1,3.577560425E0,9.318721619E0,1.001472758E1
1.978534024E2,-7.195536804E-1,3.576512604E0,9.298813019E0,9.988849957E0
1.978633884E2,-6.520440674E-1,3.553909607E0,9.285490723E0,9.963722844E0
1.978733734E2,-6.351292419E-1,3.526815948E0,9.244925079E0,9.915163116E0
1.978833584E2,-5.891748047E-1,3.497476959E0,9.249415741E0,9.906117483E0
1.978933434E2,-5.957611084E-1,3.462150421E0,9.300160217E0,9.941549019E0
1.979033284E2,-5.441184998E-1,3.407064972E0,9.336235199E0,9.953363469E0
1.979133144E2,-4.740641785E-1,3.430566101E0,9.398356018E0,1.001611783E1
1.979232994E2,-4.409829712E-1,3.511398010E0,9.460626526E0,1.010088294E1
1.979332844E2,-4.629872131E-1,3.446433105E0,9.423952789E0,1.004505572E1
1.979432694E2,-4.704716492E-1,3.400328979E0,9.364825745E0,9.974143671E0
1.979532544E2,-6.593788147E-1,3.509601746E0,9.339528351E0,9.998943677E0
1.979632404E2,-7.253915405E-1,3.506458282E0,9.361831970E0,1.002324002E1
1.979732254E2,-6.409671021E-1,3.462000732E0,9.358838196E0,9.999206982E0
1.979832104E2,-5.530998230E-1,3.423979797E0,9.349557495E0,9.972150341E0
1.979931954E2,-4.340972900E-1,3.371139679E0,9.348359985E0,9.947102976E0
1.980031804E2,-3.173400879E-1,3.319197693E0,9.335486755E0,9.913076768E0
1.980131664E2,-2.097138977E-1,3.263214111E0,9.257049866E0,9.817612667E0
1.980231514E2,-9.804611206E-2,3.233725433E0,9.157656555E0,9.712325509E0
1.980331364E2,-2.619552612E-2,3.189567261E0,9.152267761E0,9.692163365E0
1.980431214E2,3.308120728E-2,3.113525391E0,9.214837646E0,9.726683277E0
1.980531074E2,8.382568359E-2,3.022065582E0,9.304650879E0,9.783477659E0
1.980630924E2,1.498384094E-1,2.963237915E0,9.426647186E0,9.882555725E0
1.980730774E2,1.669029236E-1,2.933000793E0,9.545949097E0,9.987767238E0
1.980830624E2,5.553451538E-2,2.955005035E0,9.667496338E0,1.010918514E1
1.980930474E2,-2.439926147E-1,3.081042938E0,9.715247040E0,1.019501756E1
1.981030334E2,-5.532495117E-1,3.203188934E0,9.747280426E0,1.027501728E1
1.981130184E2,-6.505471802E-1,3.263663177E0,9.756860504E0,1.030878440E1
1.981230034E2,-5.640270996E-1,3.351081390E0,9.725425873E0,1.030202803E1
1.981329884E2,-4.647834778E-1,3.387006683E0,9.610015869E0,1.020001191E1
1.981429734E2,-4.623884583E-1,3.380869446E0,9.460476837E0,1.005707230E1
1.981529594E2,-5.037025452E-1,3.362308044E0,9.342671814E0,9.942049500E0
1.981629444E2,-5.179229736E-1,3.348386993E0,9.376052399E0,9.969468303E0
1.981729294E2,-5.069956970E-1,3.329975281E0,9.465566254E0,1.004702565E1
1.981829144E2,-4.754113770E-1,3.311114502E0,9.610165558E0,1.017569542E1
1.981928994E2,-4.306544495E-1,3.275189209E0,9.736053772E0,1.028119986E1
1.982028854E2,-3.969744873E-1,3.214116211E0,9.791887665E0,1.031354429E1
1.982128704E2,-3.960763550E-1,3.185226288E0,9.831405487E0,1.034210215E1
1.982228554E2,-4.171824646E-1,3.211721191E0,9.917177124E0,1.043262174E1
1.982328404E2,-4.269122314E-1,3.209924927E0,9.997410278E0,1.050876227E1
1.982428254E2,-4.918771362E-1,3.207080841E0,1.000684067E1,1.051970393E1
1.982528114E2,-5.680686951E-1,3.221151581E0,9.878108368E0,1.040555354E1
1.982627964E2,-6.360273743E-1,3.274440765E0,9.650282135E0,1.021050628E1
1.982727814E2,-6.340814209E-1,3.297941895E0,9.332942047E0,9.918784565E0
1.982827664E2,-4.662803650E-1,3.332969055E0,9.119785309E0,9.720935355E0
1.982927524E2,-3.356021118E-1,3.364253998E0,8.970246277E0,9.586248067E0
1.983027374E2,-4.080514526E-1,3.394940186E0,8.866212616E0,9.502728608E0
1.983127224E2,-4.218228149E-1,3.422931976E0,8.727301483E0,9.384039055E0
1.983227074E2,-3.987707520E-1,3.488196259E0,8.671916656E0,9.355675804E0
1.983326924E2,-4.218228149E-1,3.549119568E0,8.658444672E0,9.367115262E0
1.983426784E2,-5.269042969E-1,3.591182098E0,8.578510895E0,9.314776765E0
1.983526634E2,-4.400848389E-1,3.678300934E0,8.471483459E0,9.246058859E0
1.983626484E2,-4.375401306E-1,3.791914673E0,8.466992798E0,9.287627538E0
1.983726334E2,-4.670288086E-1,3.816912689E0,8.485554199E0,9.316199249E0
1.983826184E2,-5.010081482E-1,3.861819305E0,8.498577118E0,9.348287038E0
1.983926044E2,-5.355862427E-1,3.915707245E0,8.487799530E0,9.362817776E0
1.984025894E2,-6.075865173E-1,3.963907013E0,8.448880463E0,9.352288557E0
1.984125744E2,-5.545967102E-1,3.992497559E0,8.344846802E0,9.267366531E0
1.984225594E2,-5.198689270E-1,4.073778534E0,8.325536957E0,9.283345349E0
1.984325444E2,-5.451663208E-1,4.093537445E0,8.431666260E0,9.388676746E0
1.984425304E2,-6.541397095E-1,4.097579041E0,8.618777161E0,9.565634976E0
1.984525154E2,-7.313790894E-1,4.019441528E0,8.837173004E0,9.735833415E0
1.984625004E2,-6.738986206E-1,3.950435028E0,9.014554138E0,9.865204639E0
1.984724854E2,-5.644761658E-1,3.916755066E0,9.129814453E0,9.950533430E0
1.984824704E2,-4.782554626E-1,3.891158295E0,9.222471771E0,1.002116893E1
1.984924564E2,-4.444258118E-1,3.848197632E0,9.330397339E0,1.010259639E1
1.985024414E2,-4.162843323E-1,3.794908447E0,9.318272552E0,1.006999633E1
1.985124264E2,-3.957769775E-1,3.765569458E0,9.244326324E0,9.989680773E0
1.985224114E2,-3.562591553E-1,3.723806305E0,9.169332275E0,9.903045408E0
1.985323974E2,-2.966830444E-1,3.702550507E0,9.090446320E0,9.820036424E0
1.985423824E2,-2.606080627E-1,3.704496460E0,8.971294098E0,9.709548310E0
1.985523674E2,-2.201921082E-1,3.700454865E0,8.864116974E0,9.608039368E0
1.985623524E2,-2.059716797E-1,3.723806305E0,8.783135376E0,9.542149903E0
1.985723374E2,-1.305285645E-1,3.757186890E0,8.687783661E0,9.466312691E0
1.985823234E2,-3.263214111E-2,3.842060394E0,8.623567200E0,9.440784087E0
1.985923084E2,-2.380050659E-2,3.945794678E0,8.608897705E0,9.470109915E0
1.986022934E2,-3.876937866E-2,4.002826080E0,8.577313385E0,9.465433144E0
1.986122787E2,-2.574645996E-2,4.016447754E0,8.563691711E0,9.458822927E0
1.986222637E2,2.514770508E-2,4.023782501E0,8.582103424E0,9.478605235E0
1.986322497E2,8.173004150E-2,4.009562073E0,8.642278290E0,9.527446765E0
1.986422347E2,1.731898499E-1,3.975433044E0,8.741671600E0,9.604732426E0
1.986522197E2,2.459385681E-1,3.951782227E0,8.934919739E0,9.772914575E0
1.986622047E2,3.306623840E-1,3.951782227E0,9.099277954E0,9.925864177E0
1.986721897E2,3.508703613E-1,3.975133667E0,9.157057800E0,9.988819011E0
1.986821757E2,3.375480652E-1,4.027824097E0,9.077124023E0,9.936371882E0
1.986921607E2,3.275189209E-1,4.101770325E0,8.904981995E0,9.809714204E0
1.987021457E2,2.604583740E-1,4.172273712E0,8.757239227E0,9.703862395E0
1.987121307E2,3.504212952E-1,4.221521301E0,8.688981171E0,9.666562521E0
1.987221167E2,4.240681458E-1,4.299808502E0,8.767717438E0,9.774510526E0
1.987321017E2,3.356021118E-1,4.250111847E0,8.897946625E0,9.866586726E0
1.987420867E2,2.718347168E-1,4.164340210E0,8.961414642E0,9.885472972E0
1.987520717E2,2.502795410E-1,4.126319275E0,8.975784760E0,9.881996896E0
1.987620567E2,1.832189941E-1,4.103566589E0,8.963659973E0,9.860021707E0
1.987720427E2,8.367599487E-2,4.084855499E0,8.908125458E0,9.800395160E0
1.987820277E2,-5.837860107E-3,4.051325226E0,8.890312500E0,9.769899002E0
1.987920127E2,-1.631607056E-2,4.032464447E0,8.902886353E0,9.773557241E0
1.988019977E2,5.089416504E-3,4.030368805E0,8.899293823E0,9.769407820E0
1.988119827E2,3.113525391E-2,4.023183746E0,8.892707520E0,9.760493015E0
1.988219687E2,4.430786133E-2,4.042643280E0,8.976533203E0,9.844951814E0
1.988319537E2,6.167175293E-2,4.047433319E0,9.032965851E0,9.898484325E0
1.988419387E2,9.205856323E-2,4.019291840E0,8.990454254E0,9.848423700E0
1.988519237E2,1.275347900E-1,3.979025574E0,8.926088104E0,9.773635889E0
1.988619087E2,1.854643250E-1,3.951183472E0,8.810977478E0,9.658135015E0
1.988718947E2,1.540296936E-1,3.970193939E0,8.719218292E0,9.581802163E0
1.988818797E2,2.857557678E-1,3.991449738E0,8.594677277E0,9.480601503E0
1.988918647E2,3.920347595E-1,4.126468964E0,8.550968170E0,9.502657208E0
1.989018497E2,3.097059631E-1,4.169579315E0,8.522826691E0,9.493149332E0
1.989118357E2,2.278262329E-1,4.198768616E0,8.561596069E0,9.538474193E0
1.989218207E2,2.748284912E-1,4.205354919E0,8.638386383E0,9.611569071E0
1.989318057E2,4.132905579E-1,4.230053558E0,8.713679810E0,9.694966633E0
1.989417907E2,5.315446472E-1,4.238735504E0,8.787326660E0,9.770697427E0
1.989517757E2,5.060975647E-1,4.233047333E0,8.931327209E0,9.896637317E0
1.989617617E2,5.032534790E-1,4.227359161E0,9.106313324E0,1.005230182E1
1.989717467E2,4.607418823E-1,4.260590057E0,9.227411499E0,1.017398809E1
1.989817317E2,6.005511475E-1,4.230502625E0,9.145531769E0,1.009448193E1
1.989917167E2,7.403604126E-1,4.284091187E0,9.020841064E0,1.001384763E1
1.990017017E2,6.761439514E-1,4.324656830E0,9.006021881E0,1.001340389E1
1.990116877E2,4.965174866E-1,4.329297180E0,9.027277679E0,1.002402544E1
1.990216727E2,3.436853027E-1,4.284390564E0,8.629405060E0,9.640578498E0
1.990316577E2,2.371069336E-1,4.357139282E0,9.135352936E0,1.012400887E1
1.990416427E2,3.073109436E-1,4.244872742E0,9.590556335E0,1.049248090E1
1.990516277E2,3.119512939E-1,4.013304291E0,9.861343231E0,1.065129172E1
1.990616137E2,6.227050781E-2,3.952830048E0,1.016715729E1,1.090870434E1
1.990715987E2,2.874023438E-2,3.963907013E0,1.017539017E1,1.092025411E1
1.990815837E2,2.115101624E-1,4.074227600E0,9.838291168E0,1.065063567E1
1.990915687E2,2.327659607E-1,4.168232117E0,9.544601898E0,1.041766597E1
1.991015547E2,9.175918579E-2,4.302951965E0,9.112300873E0,1.007759111E1
1.991115397E2,-2.185455322E-2,4.418661346E0,8.777447205E0,9.826933659E0
1.991215247E2,-1.085243225E-1,4.519701233E0,8.914113007E0,9.995043144E0
1.991315097E2,-4.370910645E-2,4.537963257E0,9.194180603E0,1.025319355E1
1.991414947E2,7.469467163E-2,4.450095978E0,9.345216522E0,1.035094224E1
1.991514807E2,1.182540894E-1,4.377946014E0,9.338630219E0,1.031457269E1
1.991614657E2,9.729766846E-2,4.341272278E0,9.239536285E0,1.020907158E1
1.991714507E2,1.707948303E-1,4.338577881E0,9.113348694E0,1.009482805E1
1.991814357E2,3.300636292E-1,4.353846130E0,9.005572815E0,1.000825958E1
1.991914207E2,4.818479919E-1,4.382736053E0,8.941805420E0,9.969776174E0
1.992014067E2,5.560935974E-1,4.435276794E0,8.807834015E0,9.877188890E0
1.992113917E2,6.318360901E-1,4.504882050E0,8.529712372E0,9.666911206E0
1.992213767E2,7.414082336E-1,4.511318665E0,8.293802948E0,9.470419716E0
1.992313617E2,8.487350464E-1,4.502337341E0,8.274044037E0,9.457864317E0
1.992413467E2,8.565188599E-1,4.452640686E0,8.340655518E0,9.493480294E0
1.992513327E2,8.734336853E-1,4.428540802E0,8.355923767E0,9.497174424E0
1.992613177E2,9.770182800E-1,4.387077026E0,8.353528748E0,9.485908079E0
1.992713027E2,9.806108093E-1,4.342769165E0,8.352480927E0,9.464944755E0
1.992812877E2,9.830058289E-1,4.344266052E0,8.351582794E0,9.465087594E0
1.992912737E2,9.238787842E-1,4.281097412E0,8.415499878E0,9.486937612E0
1.993012587E2,8.472381592E-1,4.214785309E0,8.530311127E0,9.552404703E0
1.993112437E2,8.458909607E-1,4.179608459E0,8.618627472E0,9.615892985E0
1.993212287E2,9.045689392E-1,4.147724762E0,8.671168213E0,9.654585638E0
1.993312137E2,9.952803040E-1,4.110452271E0,8.706195374E0,9.679061867E0
1.993411997E2,1.029259644E0,4.086951141E0,8.741372223E0,9.704335803E0
1.993511847E2,9.951306152E-1,4.050876160E0,8.759484558E0,9.701981876E0
1.993611697E2,9.506730652E-1,4.029171295E0,8.727750549E0,9.659794524E0
1.993711547E2,9.003776550E-1,4.006268921E0,8.688232727E0,9.609696067E0
1.993811397E2,1.056952057E0,3.858975220E0,8.705596619E0,9.581035950E0
1.993911257E2,1.084195404E0,3.801045685E0,8.603059845E0,9.467632580E0
1.994011107E2,9.584568787E-1,3.835324402E0,8.462801514E0,9.340629653E0
1.994110957E2,7.586224365E-1,3.920048218E0,8.342302094E0,9.248583148E0
1.994210807E2,6.752458191E-1,4.034859467E0,8.246501312E0,9.205478354E0
1.994310667E2,6.869215393E-1,4.115541687E0,8.250542908E0,9.245593699E0
1.994410517E2,6.960525513E-1,4.120182037E0,8.279732208E0,9.274392412E0
1.994510367E2,7.035369873E-1,4.056414642E0,8.337961121E0,9.298981648E0
1.994610217E2,6.881190491E-1,4.028273163E0,8.488697662E0,9.421171928E0
1.994710067E2,6.493496704E-1,4.045487366E0,8.634793854E0,9.557577513E0
1.994809927E2,6.661148071E-1,4.049229584E0,8.666827240E0,9.589257717E0
1.994909777E2,5.745053101E-1,4.052223358E0,8.679251404E0,9.595831148E0
1.995009627E2,5.233117676E-1,4.111500092E0,8.682095490E0,9.620658517E0
1.995109477E2,5.165757751E-1,4.168830872E0,8.698411560E0,9.659625512E0
1.995209327E2,5.563929749E-1,4.241579590E0,8.714278564E0,9.707688780E0
1.995309187E2,5.617817688E-1,4.303999786E0,8.810678101E0,9.821815591E0
1.995409037E2,5.322930908E-1,4.343667297E0,9.001830597E0,1.000918257E1
1.995508887E2,4.998106384E-1,4.367168427E0,9.112450562E0,1.011724893E1
1.995608737E2,4.784051514E-1,4.348906403E0,9.063053284E0,1.006383591E1
1.995708587E2,5.083428955E-1,4.348457336E0,8.976084137E0,9.986870388E0
1.995808447E2,5.155279541E-1,4.369563446E0,8.925040283E0,9.950638062E0
1.995908297E2,4.743635559E-1,4.374203796E0,8.908125458E0,9.935460674E0
1.996008147E2,4.487667847E-1,4.370910645E0,8.857979736E0,9.887874215E0
1.996108000E2,5.104385376E-1,4.374203796E0,8.830886078E0,9.868067454E0
1.996207860E2,6.111790466E-1,4.363126831E0,8.812923431E0,9.852818631E0
1.996307710E2,7.015910339E-1,4.327351227E0,8.771459656E0,9.805952433E0
1.996407560E2,7.152127075E-1,4.292623444E0,8.718918915E0,9.744623763E0
1.996507410E2,7.842192078E-1,4.281696167E0,8.663534088E0,9.695604402E0
1.996607260E2,8.786727905E-1,4.246519318E0,8.633746033E0,9.661602494E0
1.996707120E2,9.096583557E-1,4.174219666E0,8.651708679E0,9.649023329E0
1.996806970E2,9.554631042E-1,4.047283630E0,8.717422028E0,9.658512377E0
1.996906820E2,1.020128632E0,3.909570007E0,8.821755066E0,9.703028523E0
1.997006670E2,9.994715881E-1,3.833977203E0,8.991202698E0,9.825479663E0
1.997106520E2,9.351054382E-1,3.780538330E0,9.213789825E0,1.000304030E1
1.997206380E2,8.256829834E-1,3.744762726E0,9.411977692E0,1.016318475E1
1.997306230E2,7.899073792E-1,3.705843658E0,9.616003418E0,1.033560606E1
1.997406080E2,6.918612671E-1,3.657494202E0,9.774074707E0,1.045889441E1
1.997505930E2,5.992039490E-1,3.560346222E0,9.769733734E0,1.041550804E1
1.997605790E2,5.968089294E-1,3.480113068E0,9.721983032E0,1.034332258E1
1.997705640E2,6.403683472E-1,3.440146179E0,9.692943420E0,1.030523311E1
1.997805490E2,6.888674927E-1,3.437751160E0,9.624086609E0,1.024283723E1
1.997905340E2,6.917115784E-1,3.557651825E0,9.560917969E0,1.022479847E1
1.998005190E2,6.881190491E-1,3.597918091E0,9.514514465E0,1.019531794E1
1.998105050E2,6.969506836E-1,3.613785095E0,9.498348083E0,1.018645175E1
1.998204900E2,7.485932922E-1,3.712879028E0,9.384434967E0,1.011995466E1
1.998304750E2,7.315287781E-1,3.920347595E0,9.244026947E0,1.006758630E1
1.998404600E2,7.093748474E-1,4.123624878E0,9.103918304E0,1.001942230E1
1.998504450E2,6.381230164E-1,4.291575623E0,8.981622620E0,9.974686320E0
1.998604310E2,5.334906006E-1,4.357139282E0,8.973240051E0,9.989409991E0
1.998704160E2,4.598437500E-1,4.263284454E0,9.091045074E0,1.005157456E1
1.998804010E2,3.785627747E-1,4.049678650E0,9.331295471E0,1.017920832E1
1.998903860E2,2.517764282E-1,3.733985138E0,9.677974548E0,1.037637835E1
1.999003720E2,1.362167358E-1,3.377576294E0,1.004980133E1,1.060306953E1
1.999103570E2,1.266366577E-1,3.034489746E0,1.030936157E1,1.074742299E1
1.999203420E2,-1.032852173E-2,2.768642578E0,1.042626846E1,1.078761153E1
1.999303270E2,-1.776805115E-1,2.573747864E0,1.033555710E1,1.065267520E1
1.999403120E2,-2.664459229E-1,2.604883118E0,1.010653336E1,1.044023113E1
1.999502980E2,-4.445755005E-1,2.858605499E0,9.696985016E0,1.011932760E1
1.999602830E2,-5.339396667E-1,3.158132629E0,9.228459320E0,9.768487841E0
1.999702680E2,-6.054908752E-1,3.360960846E0,8.813522186E0,9.452028901E0
1.999802530E2,-8.170010376E-1,3.515140228E0,8.569080505E0,9.298002056E0
1.999902380E2,-1.016386414E0,3.636986847E0,8.589587860E0,9.383055700E0
2.000002240E2,-1.193019104E0,3.641776886E0,8.836873627E0,9.632038671E0
2.000102090E2,-1.283580780E0,3.573518829E0,9.142837372E0,9.899954124E0
2.000201940E2,-1.314416656E0,3.372786255E0,9.368118896E0,1.004315836E1
2.000301790E2,-1.271006927E0,3.051105194E0,9.427545319E0,9.990160772E0
2.000401650E2,-1.317560120E0,2.931054840E0,9.574839020E0,1.009973214E1
2.000501500E2,-1.454076233E0,2.954555969E0,9.827363892E0,1.036440156E1
2.000601350E2,-1.544787598E0,2.900668030E0,1.005908203E1,1.058231426E1
2.000701200E2,-1.526375885E0,2.762205963E0,1.005354355E1,1.053723602E1
2.000801050E2,-1.393003235E0,2.819985809E0,9.884694672E0,1.037304038E1
2.000900910E2,-1.193019104E0,2.970872040E0,9.561666412E0,1.008339426E1
2.001000760E2,-1.080453186E0,3.097508698E0,9.174870758E0,9.743725809E0
2.001100610E2,-1.106499023E0,3.282074890E0,8.731642456E0,9.393504972E0
2.001200460E2,-1.179397430E0,3.515738983E0,8.290060730E0,9.081657657E0
2.001300310E2,-1.217268677E0,3.729344788E0,7.923023987E0,8.841044320E0
2.001400170E2,-1.188827820E0,3.885170746E0,7.664361877E0,8.674693441E0
2.001500020E2,-1.196162567E0,4.030817871E0,7.573650513E0,8.662475379E0
2.001599870E2,-1.166524200E0,3.951782227E0,7.595804443E0,8.641389160E0
2.001699720E2,-1.125659180E0,3.887116699E0,7.812853088E0,8.798719123E0
2.001799570E2,-1.089733887E0,3.859124908E0,8.223748627E0,9.149339128E0
2.001899430E2,-1.096469879E0,3.784879303E0,8.712931366E0,9.562569243E0
2.001999280E2,-1.120869141E0,3.687731323E0,9.166039124E0,9.943439202E0
2.002099130E2,-1.086889801E0,3.579805756E0,9.580826569E0,1.028535738E1
2.002198980E2,-1.055455170E0,3.502117310E0,9.907746735E0,1.056135676E1
2.002298840E2,-1.011746063E0,3.449875946E0,1.004965164E1,1.067336743E1
2.002398690E2,-9.431886292E-1,3.467688904E0,1.002360580E1,1.064833999E1
2.002498540E2,-8.913963318E-1,3.547173615E0,9.912536774E0,1.056576610E1
2.002598390E2,-9.129515076E-1,3.638633423E0,9.711055756E0,1.041046289E1
2.002698240E2,-9.865983582E-1,3.712130585E0,9.400451660E0,1.015488952E1
2.002798100E2,-1.028361511E0,3.685635681E0,9.060358887E0,9.835219414E0
2.002897950E2,-1.058299255E0,3.782334595E0,8.720415802E0,9.564084068E0
2.002997800E2,-1.152752838E0,3.744014282E0,8.438102875E0,9.303121099E0
2.003097650E2,-1.296603699E0,3.703149261E0,8.175099792E0,9.067896792E0
2.003197510E2,-1.289718018E0,3.849245453E0,7.964637451E0,8.939547687E0
2.003297360E2,-1.308129730E0,3.904330902E0,7.843688965E0,8.858806904E0
2.003397210E2,-1.389261017E0,3.889960785E0,7.749385071E0,8.781503861E0
2.003497060E2,-1.472637634E0,3.931574249E0,7.710915070E0,8.779757906E0
