"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.355167121E1,2.583327942E0,8.962312775E0,1.751313126E1,1.984203618E1
3.356172921E1,6.502927094E0,1.044932053E1,2.712539246E1,2.978696487E1
3.357178721E1,1.128563141E1,1.133173553E1,3.650728271E1,3.985668573E1
3.358184421E1,1.456441315E1,1.115136063E1,4.102668457E1,4.494067001E1
3.359190221E1,1.453043381E1,1.037387741E1,4.200265503E1,4.563960855E1
3.360195921E1,1.152423523E1,9.913135529E0,3.893343750E1,4.179582287E1
3.361201721E1,8.228538666E0,1.037357803E1,3.485950928E1,3.728948051E1
3.362207421E1,6.654112701E0,1.128503265E1,3.334166565E1,3.582311888E1
3.363213221E1,5.620362396E0,1.259495865E1,3.311339035E1,3.587085275E1
3.364218921E1,4.500990143E0,1.392464355E1,3.233875122E1,3.549576652E1
3.365224721E1,2.855312347E0,1.460961914E1,3.228501297E1,3.555159409E1
3.366230421E1,1.882635040E0,1.387883881E1,3.464620285E1,3.737011979E1
3.367236221E1,3.112627258E0,1.221654556E1,3.726800079E1,3.934255097E1
3.368241921E1,5.351671143E0,1.202838684E1,3.669379486E1,3.898406155E1
3.369247721E1,8.567583618E0,1.146840134E1,3.255579987E1,3.556413676E1
3.370253325E1,9.810299377E0,1.102502335E1,2.603071884E1,2.992309204E1
3.371259125E1,7.785909119E0,1.035756134E1,1.778706161E1,2.200634042E1
3.372264825E1,4.294719086E0,8.821755066E0,1.015862503E1,1.412323040E1
3.373270625E1,1.671124878E0,7.258256378E0,4.578379211E0,8.742797047E0
3.374276325E1,3.832031250E-1,5.188061371E0,2.169438629E0,5.636425231E0
3.375282125E1,3.888912964E-1,2.133663025E0,1.463506622E0,2.616410896E0
3.376287825E1,7.101232910E-1,-3.698808289E-1,1.215023346E0,1.455118087E0
3.377293625E1,4.465214539E-1,-2.152374115E0,4.790039062E-1,2.249786764E0
3.378299325E1,-7.114704895E-1,-3.202290802E0,-1.351689148E0,3.547945911E0
3.379305125E1,-2.717299347E0,-4.718338165E0,-2.567311249E0,6.019760612E0
3.380310825E1,-4.678970032E0,-5.645659790E0,-2.580184479E0,7.773261025E0
3.381316625E1,-6.206393738E0,-5.431904297E0,-2.558329926E0,8.635389946E0
3.382322425E1,-7.235803070E0,-5.143454132E0,-3.522325287E0,9.550850324E0
3.383328125E1,-6.784042511E0,-4.722978516E0,-5.405110016E0,9.876485870E0
3.384333925E1,-4.237837372E0,-3.307521973E0,-7.396419067E0,9.143630691E0
3.385339625E1,-2.103725281E0,-1.260079651E0,-9.261839905E0,9.580977988E0
3.386345425E1,-1.629810791E0,-2.260299683E-2,-1.047012726E1,1.059624268E1
3.387351125E1,-2.420616302E0,-1.353186035E-1,-1.099358871E1,1.125773899E1
3.388356925E1,-3.299139404E0,-1.312770081E0,-1.019095779E1,1.079181666E1
3.389362625E1,-4.011957092E0,-2.794089661E0,-7.401508484E0,8.870460224E0
3.390368425E1,-4.418960724E0,-3.709286499E0,-3.925586700E0,6.978269926E0
3.391374125E1,-4.243824921E0,-3.919449463E0,-7.206015015E-1,5.821632123E0
3.392379925E1,-3.821702728E0,-3.874692535E0,2.122586060E0,5.841577318E0
3.393385625E1,-3.137026520E0,-3.741319885E0,4.555925903E0,6.677939106E0
3.394391425E1,-1.651066589E0,-3.489244080E0,6.653813324E0,7.692468842E0
3.395397125E1,1.031654663E0,-2.963088226E0,8.302035828E0,8.875133918E0
3.396402925E1,4.286486206E0,-1.701811066E0,9.212592316E0,1.030252309E1
3.397408625E1,6.132297821E0,8.053253174E-2,9.333989868E0,1.116847926E1
3.398414425E1,5.955216064E0,1.442999268E0,8.618777161E0,1.057497825E1
3.399420125E1,4.439168701E0,1.470841370E0,6.789880371E0,8.244517484E0
3.400425925E1,2.755619659E0,8.339158630E-1,4.442312164E0,5.293674786E0
3.401431625E1,6.285429382E-1,1.437011719E-1,1.903741150E0,2.009961845E0
3.402437425E1,-2.105371857E0,-6.541397095E-1,-1.131347351E0,2.477990364E0
3.403443125E1,-3.413351898E0,-1.134041748E0,-3.738924866E0,5.188119218E0
3.404448925E1,-2.685265961E0,-8.854087830E-1,-4.093836823E0,4.975349427E0
3.405454625E1,-1.096769257E0,-4.602928162E-1,-2.819387054E0,3.060018896E0
3.406460425E1,4.899311829E-1,-4.562512207E-1,-1.268162842E0,1.434027452E0
3.407466125E1,1.579216003E0,-7.032376099E-1,-4.340972900E-2,1.729263059E0
3.408471925E1,2.262844391E0,-4.707710266E-1,4.909790039E-1,2.362869120E0
3.409477625E1,2.443967743E0,1.511856079E-2,5.496569824E-1,2.505060817E0
3.410483425E1,2.158062286E0,3.996688843E-1,5.700146484E-1,2.267572435E0
3.411489225E1,1.598226471E0,6.273454285E-1,3.523672485E-1,1.752727251E0
3.412494925E1,7.342231750E-1,7.164102173E-1,-7.708969116E-2,1.028722553E0
3.413500725E1,-3.023712158E-2,7.360194397E-1,-3.556604004E-1,8.180056354E-1
3.414506425E1,-2.820135498E-1,7.786807251E-1,-3.472778320E-1,8.980407600E-1
3.415512225E1,-4.459226990E-1,8.035290527E-1,-2.544708252E-2,9.193223298E-1
3.416517925E1,-3.691323853E-1,7.906558228E-1,-4.939727783E-2,8.739767954E-1
3.417523725E1,1.803749084E-1,9.032217407E-1,-1.764830017E-1,9.378117457E-1
3.418529425E1,1.122964783E0,1.224902802E0,-3.143463135E-3,1.661760108E0
3.419535225E1,2.479144592E0,1.724414063E0,9.514215088E-1,3.166222458E0
3.420540925E1,3.395239563E0,2.652933197E0,2.661465454E0,5.064494506E0
3.421546725E1,4.246968384E0,3.338956604E0,4.713099060E0,7.169286883E0
3.422552425E1,5.154980164E0,3.183130646E0,6.522536316E0,8.902225631E0
3.423558225E1,5.385500793E0,2.747985535E0,7.512427826E0,9.643216016E0
3.424563925E1,4.944368134E0,2.699785767E0,7.340734863E0,9.253216077E0
3.425569725E1,4.728966064E0,2.743195496E0,7.098388824E0,8.959652084E0
3.426575425E1,5.373076630E0,2.517165527E0,7.344926147E0,9.442140376E0
3.427581225E1,6.312822418E0,3.010389862E0,7.726482697E0,1.042174212E1
3.428586925E1,7.060068512E0,4.139042816E0,7.839497681E0,1.133287107E1
3.429592725E1,7.811505890E0,5.080435181E0,8.023465118E0,1.229660272E1
3.430598425E1,8.722511444E0,5.546715546E0,8.259973297E0,1.323160678E1
3.431604225E1,9.416618042E0,6.021528168E0,9.500892792E0,1.466964419E1
3.432609925E1,9.816436615E0,6.220763855E0,1.208077789E1,1.676321942E1
3.433615725E1,9.785001984E0,6.040089569E0,1.475032654E1,1.870296979E1
3.434621425E1,9.210496674E0,6.011948090E0,1.639031616E1,1.973877485E1
3.435627225E1,1.210023743E1,5.686375122E0,1.947749634E1,2.362463696E1
3.436632925E1,1.950279373E1,5.930966492E0,2.493170425E1,3.220442833E1
3.437638725E1,2.683349945E1,7.902217255E0,3.065460342E1,4.149923423E1
3.438644425E1,2.994971924E1,9.264085236E0,3.177801727E1,4.463912342E1
3.439650225E1,2.955723541E1,8.525521088E0,2.938209961E1,4.253965741E1
3.440655925E1,2.716056931E1,7.419620819E0,2.648487442E1,3.865482986E1
3.441661725E1,2.355037674E1,7.263794861E0,2.342733261E1,3.400327740E1
3.442667425E1,1.912258438E1,7.018155670E0,1.996997223E1,2.852590986E1
3.443673225E1,1.546943115E1,6.203849030E0,1.661350204E1,2.353294485E1
3.444678925E1,1.255139923E1,5.466332703E0,1.351165237E1,1.923494647E1
3.445684725E1,1.054018158E1,5.012177124E0,1.107861191E1,1.609201631E1
3.446690525E1,9.418264618E0,5.075495453E0,9.445807343E0,1.427191784E1
3.447696225E1,8.487500153E0,5.229076080E0,8.537645874E0,1.312525400E1
3.448702025E1,7.788753204E0,5.132826233E0,8.682394867E0,1.274341250E1
3.449707725E1,7.612120514E0,4.891827393E0,9.402098236E0,1.304890054E1
3.450713525E1,7.457941132E0,4.858446808E0,1.041998154E1,1.370406533E1
3.451719225E1,7.515271912E0,4.816084900E0,1.098864899E1,1.415713220E1
3.452725025E1,7.394473114E0,4.658163300E0,1.106708588E1,1.410167039E1
3.453730725E1,7.236252136E0,4.483326874E0,1.088656128E1,1.381957964E1
3.454736525E1,7.013964386E0,4.156257019E0,1.058089691E1,1.335760264E1
3.455742225E1,6.659651184E0,3.730542297E0,9.949958954E0,1.254071700E1
3.456748025E1,6.307283936E0,3.428171082E0,9.060059509E0,1.155936270E1
3.457753725E1,5.905818787E0,3.169059906E0,8.094417572E0,1.050910234E1
3.458759525E1,5.717360687E0,2.908152466E0,7.256310425E0,9.685019617E0
3.459765225E1,5.590424652E0,2.626438293E0,6.491550751E0,8.960538882E0
3.460771025E1,5.404960327E0,2.373913422E0,5.793252869E0,8.271084564E0
3.461776725E1,5.302573242E0,2.363285522E0,5.511239319E0,8.004758602E0
3.462782525E1,5.308111725E0,2.511926422E0,5.641318817E0,8.143113804E0
3.463788225E1,5.319488068E0,2.767894135E0,6.007008362E0,8.487775957E0
3.464794025E1,5.132377167E0,2.865491180E0,5.828729095E0,8.278068492E0
3.465799725E1,4.804259491E0,2.709814911E0,5.935906219E0,8.103023433E0
3.466805525E1,5.116959229E0,2.593806152E0,6.352789307E0,8.559733295E0
3.467811225E1,5.172044678E0,3.011587372E0,5.621410217E0,8.210965685E0
3.468817025E1,4.905299377E0,3.689377899E0,4.975054321E0,7.900926323E0
3.469822758E1,4.984035645E0,4.162094879E0,4.644541626E0,7.983446123E0
3.470828558E1,5.273383942E0,4.488715668E0,4.423002319E0,8.217061279E0
3.471834258E1,5.956712952E0,4.590354309E0,4.291875000E0,8.658751231E0
3.472840058E1,5.787415009E0,4.233646088E0,4.307292938E0,8.364849319E0
3.473845758E1,4.837340698E0,3.530558167E0,4.166435852E0,7.295470767E0
3.474851558E1,3.698658600E0,2.740351410E0,3.464545441E0,5.761308567E0
3.475857258E1,2.478246460E0,1.756597137E0,2.521356812E0,3.947730891E0
3.476863058E1,9.382489014E-1,5.272036743E-1,5.664221191E-1,1.216177920E0
3.477868758E1,-5.170248413E-1,-4.945715332E-1,-2.247725830E0,2.358852919E0
3.478874558E1,-8.653504944E-1,-1.166374512E0,-4.865781555E0,5.077902236E0
3.479880358E1,-2.232158203E0,-2.833757172E0,-6.971901855E0,7.849848752E0
3.480886058E1,-4.591252441E0,-4.591851196E0,-9.143735504E0,1.121483818E1
3.481891858E1,-5.690267029E0,-5.900879059E0,-1.086066513E1,1.360711430E1
3.482897558E1,-5.780379639E0,-7.958500214E0,-1.165775757E1,1.525299400E1
3.483903358E1,-5.359604645E0,-9.443711700E0,-1.087982529E1,1.537139066E1
3.484909058E1,-4.330794067E0,-1.038630157E1,-8.999734955E0,1.440924241E1
3.485914858E1,-3.694617004E0,-1.168470154E1,-7.067852325E0,1.414697782E1
3.486920558E1,-3.696113892E0,-1.351704117E1,-5.943540344E0,1.522160739E1
3.487926358E1,-4.030069427E0,-1.582209778E1,-5.291645966E0,1.716338413E1
3.488932058E1,-3.834276581E0,-1.828133377E1,-4.855602722E0,1.929988910E1
3.489937858E1,-2.016007690E0,-2.062845291E1,-4.373455353E0,2.118311753E1
3.490943558E1,-1.709445190E-1,-2.175486053E1,-4.931345215E0,2.230742801E1
3.491949358E1,1.795216827E0,-2.236708740E1,-6.108497314E0,2.325560452E1
3.492955058E1,4.203558655E0,-2.423849579E1,-6.340365143E0,2.540422826E1
3.493960858E1,7.099137268E0,-2.639027115E1,-5.350473633E0,2.784729303E1
3.494966558E1,1.020278320E1,-2.871239227E1,-3.734284515E0,3.069923673E1
3.495972358E1,1.349503693E1,-3.123449753E1,-1.532064056E0,3.405961065E1
3.496978058E1,1.642459488E1,-3.341770752E1,4.352947998E-1,3.723842067E1
3.497983858E1,1.963212479E1,-3.488181290E1,2.288740540E0,4.009238741E1
3.498989558E1,2.384032379E1,-3.560121689E1,4.017944641E0,4.303430680E1
3.499995358E1,2.788670929E1,-3.589460678E1,5.066663818E0,4.573578941E1
3.501001058E1,3.088138184E1,-3.571513000E1,5.337151337E0,4.751542318E1
3.502006858E1,3.237856842E1,-3.468272690E1,5.128934326E0,4.772388506E1
3.503012558E1,3.265698944E1,-3.345198624E1,4.970413971E0,4.701297010E1
3.504018358E1,3.184657471E1,-3.207694565E1,4.435276794E0,4.541812901E1
3.505024058E1,3.043022003E1,-3.074681168E1,3.628304901E0,4.341116580E1
3.506029858E1,2.953912308E1,-2.953433304E1,3.157683563E0,4.189042356E1
3.507035558E1,2.978850449E1,-2.789105026E1,3.298540649E0,4.094076275E1
3.508041358E1,2.998893768E1,-2.553494980E1,3.890409851E0,3.957910223E1
3.509047058E1,2.949466553E1,-2.288022034E1,4.791835327E0,3.763510945E1
3.510052858E1,2.922567490E1,-2.046574127E1,5.738766174E0,3.613751619E1
3.511058558E1,2.926070206E1,-1.826711334E1,6.090534668E0,3.502814193E1
3.512064358E1,2.843412094E1,-1.618150040E1,5.667963409E0,3.320340341E1
3.513070058E1,2.676643890E1,-1.442744797E1,4.614454193E0,3.075527099E1
3.514075858E1,2.532328995E1,-1.282787430E1,3.939358063E0,2.865906340E1
3.515081558E1,2.487557098E1,-1.111798004E1,3.706292725E0,2.749800207E1
3.516087358E1,2.418400909E1,-9.548793182E0,3.239413605E0,2.620189969E1
3.517093058E1,2.275478119E1,-8.106991425E0,2.751877441E0,2.431205887E1
3.518098858E1,2.125370270E1,-6.553072815E0,2.399959259E0,2.237012396E1
3.519104558E1,2.010439270E1,-5.367538147E0,1.762734375E0,2.088311050E1
3.520110358E1,1.883967270E1,-4.381538544E0,8.155041504E-1,1.935965378E1
3.521116058E1,1.742376709E1,-3.247796173E0,2.398013306E-1,1.772549983E1
3.522121858E1,1.575174408E1,-1.851350098E0,4.188290405E-1,1.586569748E1
3.523127558E1,1.454375610E1,-8.274792480E-1,9.955796814E-1,1.460125825E1
3.524133358E1,1.402598282E1,-1.362167358E-1,1.572330322E0,1.411449509E1
3.525139058E1,1.312710205E1,4.845423889E-1,2.143093414E0,1.330971220E1
3.526144858E1,1.178454391E1,9.108558655E-1,2.734363861E0,1.213185391E1
3.527150558E1,9.616452484E0,1.876198425E0,3.764821014E0,1.049619722E1
3.528156358E1,8.054450684E0,2.881358185E0,3.976630554E0,9.433450661E0
3.529162058E1,7.601342926E0,4.094285889E0,2.955903168E0,9.125839948E0
3.530167858E1,7.958649902E0,5.461842041E0,1.530716858E0,9.773173530E0
3.531173558E1,8.462053070E0,6.738986206E0,1.309776306E-1,1.081838400E1
3.532179358E1,8.093070374E0,7.775879974E0,-1.080752563E0,1.127519949E1
3.533185058E1,7.390880585E0,8.524173889E0,-1.686692505E0,1.140752330E1
3.534190858E1,7.098538513E0,8.848998413E0,-7.158114624E-1,1.136689966E1
3.535196558E1,6.607409821E0,9.104217682E0,1.835034027E0,1.139789428E1
3.536202358E1,6.975195007E0,9.721683655E0,3.664978638E0,1.251385420E1
3.537208058E1,6.715934143E0,1.018976028E1,4.631967773E0,1.305335633E1
3.538213858E1,6.453978882E0,1.104657852E1,5.809568939E0,1.405104379E1
3.539219558E1,6.786437531E0,1.271276367E1,5.756279755E0,1.551788810E1
3.540225358E1,6.647676086E0,1.367645966E1,5.177882538E0,1.606386048E1
3.541231058E1,6.541995850E0,1.432356400E1,6.717880096E0,1.711993307E1
3.542236858E1,8.014633484E0,1.556657913E1,8.889264679E0,1.963598132E1
3.543242558E1,1.030322433E1,1.665346893E1,8.529712372E0,2.136001995E1
3.544248358E1,1.315614166E1,1.665137329E1,8.481512604E0,2.285362886E1
3.545254158E1,1.567240906E1,1.579066315E1,9.548942871E0,2.421057121E1
3.546259858E1,1.641202103E1,1.353874603E1,1.174233170E1,2.430091422E1
3.547265658E1,1.829974548E1,1.021730301E1,1.699895050E1,2.698589046E1
3.548271358E1,2.154005722E1,7.663912811E0,2.236858429E1,3.198535896E1
3.549277158E1,2.561054260E1,5.235662384E0,2.467543716E1,3.594703398E1
3.550282858E1,3.121069702E1,3.125350800E0,2.779629730E1,4.191073335E1
3.551288658E1,4.042508560E1,1.282682648E0,3.331891296E1,5.240212574E1
3.552294358E1,4.876963303E1,-6.706054688E-1,3.872222672E1,6.227630094E1
3.553300158E1,5.880266922E1,-2.978955231E0,4.597823776E1,7.470359047E1
3.554305858E1,7.304435349E1,-8.033943329E0,5.217160858E1,9.012157657E1
3.555311658E1,8.421367676E1,-1.377525421E1,5.627667206E1,1.022191998E2
3.556317358E1,9.280251617E1,-1.898038010E1,6.011379272E1,1.121883680E2
3.557323158E1,1.019119730E2,-2.570619370E1,6.287749557E1,1.224762756E2
3.558328858E1,1.101926033E2,-3.217035141E1,6.211602905E1,1.305210420E2
3.559334658E1,1.164138162E2,-3.942770966E1,5.847110870E1,1.361087486E2
3.560340358E1,1.179397430E2,-4.451892242E1,5.394242615E1,1.371185720E2
3.561346158E1,1.167572021E2,-4.740132843E1,5.165757751E1,1.361897041E2
3.562351858E1,1.177747861E2,-4.917783417E1,5.017476105E1,1.371381284E2
3.563357658E1,1.186238205E2,-4.996714279E1,4.696094421E1,1.370169932E2
3.564363358E1,1.152157077E2,-4.992912186E1,4.388349380E1,1.330163055E2
3.565369158E1,1.104580014E2,-5.027520218E1,4.334341690E1,1.288689948E2
3.566374858E1,1.057043367E2,-5.009901855E1,4.426564911E1,1.250710444E2
3.567380658E1,9.674486801E1,-5.143573883E1,3.970643005E1,1.165410027E2
3.568386358E1,8.148874329E1,-5.075211044E1,2.873379776E1,1.002088975E2
3.569392158E1,6.299545029E1,-4.841846329E1,1.912991913E1,8.172348591E1
3.570397825E1,4.492966827E1,-4.749114166E1,1.395143784E1,6.684853211E1
3.571403625E1,2.839969254E1,-4.657130447E1,1.006761429E1,5.546878216E1
3.572409325E1,1.378363678E1,-4.538247665E1,8.339008942E0,4.815700261E1
3.573415125E1,4.317621460E0,-4.401701614E1,8.867110748E0,4.510837193E1
3.574420825E1,-9.255253601E-1,-4.160642899E1,6.798113251E0,4.216830414E1
3.575426625E1,-3.061882782E0,-3.877282150E1,3.927382965E0,3.909131809E1
3.576432325E1,4.099375305E0,-3.511398010E1,4.046684875E0,3.558331259E1
3.577438125E1,9.496402130E0,-2.970946884E1,4.830904083E0,3.156218982E1
3.578443825E1,1.188318878E1,-2.603550888E1,5.295837250E0,2.910504751E1
3.579449625E1,1.045530807E1,-2.348571121E1,4.475543060E0,2.609449336E1
3.580455325E1,8.655151520E0,-2.374497208E1,4.975802765E0,2.575837650E1
3.581461125E1,5.365442505E0,-2.637694885E1,6.326144714E0,2.765052461E1
3.582466825E1,-1.971999207E0,-2.842708557E1,6.820716248E0,2.930034377E1
3.583472625E1,-7.742200012E0,-2.940724731E1,6.965165863E0,3.119681700E1
3.584478325E1,-1.195608719E1,-2.889022247E1,3.711082764E0,3.148595101E1
3.585484125E1,-1.458896210E1,-2.617741379E1,-1.684297485E0,3.001552375E1
3.586489825E1,-1.293924271E1,-2.147838547E1,-4.007616119E0,2.539303115E1
3.587495625E1,-1.018706589E1,-1.648581757E1,-4.370461578E0,1.986603701E1
3.588501325E1,-8.242908783E0,-1.229992218E1,-3.827989655E0,1.529336901E1
3.589507125E1,-8.145611115E0,-8.902736664E0,-2.899470520E0,1.241034366E1
3.590512825E1,-8.318501587E0,-7.501949615E0,-1.982627106E0,1.137574292E1
3.591518625E1,-7.971223755E0,-7.732919312E0,1.914518738E-1,1.110743458E1
3.592524325E1,-6.411616974E0,-6.633755035E0,3.495231628E0,9.865707386E0
3.593530125E1,-4.233346710E0,-4.528083801E0,6.618636475E0,9.068137409E0
3.594535825E1,-2.588866425E0,-2.537223816E0,7.598648529E0,8.418978176E0
3.595541625E1,-9.924362183E-1,-7.096742249E-1,6.188880157E0,6.307995304E0
3.596547325E1,-2.758763123E-1,2.453398132E-1,3.091670837E0,3.113635806E0
3.597553125E1,1.869612122E-1,4.179309082E-1,-2.330653381E-1,5.137510980E-1
3.598558825E1,1.136436768E0,9.930349731E-1,-2.041005707E0,2.538367838E0
3.599564625E1,2.250569916E0,1.649270325E0,-3.108286285E0,4.176912877E0
3.600570325E1,2.817890167E0,1.963167572E0,-3.834875336E0,5.147892846E0
3.601576125E1,2.807112579E0,1.911225586E0,-4.500391388E0,5.637923990E0
3.602581825E1,1.852547607E0,1.749561768E0,-4.988675995E0,5.601766436E0
3.603587625E1,3.827540588E-1,1.586251373E0,-4.980293427E0,5.240803059E0
3.604593325E1,-6.851252747E-1,1.292711792E0,-4.154011688E0,4.404124604E0
3.605599125E1,-1.459614716E0,7.664062500E-1,-3.259471893E0,3.652671718E0
3.606604825E1,-2.289039917E0,2.577639771E-1,-2.702929230E0,3.551333895E0
3.607610625E1,-2.903961182E0,-1.064286804E-1,-1.818268890E0,3.427888471E0
3.608616325E1,-2.669548645E0,-1.062789917E-1,-3.814068604E-1,2.698750894E0
3.609622125E1,-2.029479675E0,2.751278687E-1,7.794291687E-1,2.191345004E0
3.610627825E1,-1.229842529E0,5.754034424E-1,1.413211212E0,1.959787667E0
3.611633625E1,-1.113684082E-1,7.351213074E-1,1.611698456E0,1.774930469E0
3.612639325E1,8.144563293E-1,9.919871521E-1,1.340761871E0,1.856076512E0
3.613645125E1,1.264720001E0,1.018482056E0,8.659492493E-1,1.840296303E0
3.614650825E1,1.216520233E0,8.596623230E-1,4.776567078E-1,1.564319890E0
3.615656625E1,8.002359009E-1,5.996530151E-1,5.562432861E-1,1.144276116E0
3.616662325E1,2.459385681E-1,3.809577942E-1,1.198557587E0,1.281465922E0
3.617668125E1,-1.466949463E-1,3.011737061E-1,1.922452240E0,1.951421949E0
3.618673825E1,-1.697470093E-1,3.600013733E-1,2.423909454E0,2.456369695E0
3.619679625E1,1.149609375E-1,4.941224670E-1,2.553988953E0,2.603887978E0
3.620685325E1,1.121916962E0,6.497987366E-1,2.262095947E0,2.607300163E0
3.621691125E1,2.861000519E0,1.085392914E0,1.893562317E0,3.598469118E0
3.622696825E1,3.948938141E0,1.512754211E0,1.425485687E0,4.462571813E0
3.623702625E1,3.801045685E0,1.309776306E0,7.809260559E-1,4.095522894E0
3.624708325E1,3.085234222E0,9.788145447E-1,7.970924377E-1,3.333482334E0
3.625714125E1,2.580184479E0,1.006656647E0,1.590143280E0,3.193628845E0
3.626719825E1,2.212099915E0,7.198530579E-1,2.544857941E0,3.447879986E0
3.627725625E1,2.021246796E0,9.056167603E-2,3.112926636E0,3.712674543E0
3.628731325E1,1.511706390E0,-4.710704041E-1,3.203488312E0,3.573443843E0
3.629737125E1,6.896159363E-1,-8.461903381E-1,2.444117432E0,2.676811209E0
3.630742825E1,-2.529739380E-2,-9.596543884E-1,1.182091827E0,1.522799262E0
3.631748625E1,3.146456909E-1,-1.059347076E0,2.207908630E-1,1.126928012E0
3.632754325E1,1.387764130E0,-6.259982300E-1,-5.340893555E-1,1.613386037E0
3.633760125E1,1.650018768E0,3.848497009E-1,-1.041983185E0,1.989070181E0
3.634765825E1,1.100062408E0,9.514215088E-1,-1.596879272E0,2.159945277E0
3.635771625E1,9.190887451E-2,1.356030121E0,-2.582579498E0,2.918386848E0
3.636777325E1,-7.694000244E-1,1.440604248E0,-4.017196198E0,4.336494239E0
3.637783125E1,-2.434387665E0,9.774673462E-1,-5.676046600E0,6.252934569E0
3.638788825E1,-4.484374695E0,-2.794688416E-1,-6.897356873E0,8.231722242E0
3.639794625E1,-6.120622101E0,-1.308429108E0,-7.696544952E0,9.920222066E0
3.640800325E1,-5.615722046E0,-1.410516815E0,-8.544531555E0,1.032157504E1
3.641806125E1,-1.147663422E0,-7.033872986E-1,-1.014350647E1,1.023242926E1
3.642811825E1,4.323609009E0,8.402027893E-1,-9.938732300E0,1.087096754E1
3.643817625E1,8.760382690E0,2.719844055E0,-7.803722076E0,1.204325267E1
3.644823325E1,1.321751404E1,4.078867950E0,-4.060306549E0,1.441616906E1
3.645829125E1,1.807176956E1,5.717210999E0,2.013762360E0,1.906123279E1
3.646834825E1,2.423490326E1,8.628955994E0,9.645641785E0,2.747413007E1
3.647840625E1,3.203982285E1,1.262369888E1,1.758138931E1,3.866540148E1
3.648846325E1,3.832779694E1,1.607357483E1,2.617247406E1,4.911596710E1
