"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.731183737E1,1.017000137E1,-1.191222839E0,3.502266998E0,1.082191360E1
8.732190337E1,9.714797974E0,-1.275048523E0,3.460503845E0,1.039125282E1
8.733197037E1,9.289083252E0,-1.409618683E0,3.494483185E0,1.002424587E1
8.734203637E1,8.930129700E0,-1.540446625E0,3.572770386E0,9.740887048E0
8.735210338E1,8.544980621E0,-1.692380676E0,3.703448639E0,9.465536329E0
8.736216937E1,8.242160339E0,-1.846260681E0,3.837719421E0,9.277390577E0
8.737223637E1,8.082592163E0,-2.038610687E0,3.896397400E0,9.201420668E0
8.738230237E1,7.987689514E0,-2.247127075E0,3.881428528E0,9.160690546E0
8.739236937E1,7.899223480E0,-2.471510468E0,3.838767242E0,9.123717966E0
8.740243537E1,7.808063049E0,-2.674188995E0,3.761228485E0,9.069949012E0
8.741250237E1,7.687413940E0,-2.850522308E0,3.653452606E0,8.976052945E0
8.742256937E1,7.617060242E0,-3.003653870E0,3.576811981E0,8.935050489E0
8.743263538E1,7.520960083E0,-3.160078583E0,3.498674469E0,8.876466654E0
8.744270137E1,7.373067627E0,-3.248394928E0,3.454665985E0,8.766351174E0
8.745276837E1,7.222031708E0,-3.296744385E0,3.428769836E0,8.647700742E0
8.746283437E1,7.003785553E0,-3.266207886E0,3.340603180E0,8.419070948E0
8.747290137E1,6.802903290E0,-3.250789948E0,3.247646484E0,8.209405346E0
8.748296837E1,6.666686554E0,-3.279230804E0,3.159928894E0,8.073612258E0
8.749303437E1,6.486611023E0,-3.224594421E0,3.075654144E0,7.869801787E0
8.750310137E1,6.328539734E0,-3.123554535E0,2.997366943E0,7.667543067E0
8.751316738E1,6.154751129E0,-3.029699707E0,2.962938538E0,7.472552881E0
8.752323337E1,6.060746613E0,-2.917882233E0,2.914140015E0,7.330681977E0
8.753330037E1,6.000871124E0,-2.825374603E0,2.964285736E0,7.264997304E0
8.754336737E1,6.005062408E0,-2.761008453E0,3.103047180E0,7.301564491E0
8.755343337E1,6.040838013E0,-2.694846039E0,3.334016876E0,7.407400867E0
8.756350037E1,6.023773499E0,-2.604583740E0,3.512894897E0,7.443798371E0
8.757356637E1,5.960904236E0,-2.523302765E0,3.584296417E0,7.399095685E0
8.758363237E1,5.941594391E0,-2.465822296E0,3.595672760E0,7.369646267E0
8.759369938E1,5.953569489E0,-2.430346069E0,3.531156921E0,7.336255235E0
8.760376537E1,5.982459412E0,-2.405647430E0,3.475173340E0,7.324874737E0
8.761383237E1,6.113437042E0,-2.457439728E0,3.402125244E0,7.415360993E0
8.762389838E1,6.398893433E0,-2.597548370E0,3.399430847E0,7.697351803E0
8.763396537E1,6.950945435E0,-2.804268494E0,3.521576843E0,8.281368708E0
8.764403237E1,7.651189270E0,-3.041674805E0,3.712729340E0,9.031989925E0
8.765409837E1,8.352929993E0,-3.258424072E0,3.939657440E0,9.793348132E0
8.766416437E1,8.991951141E0,-3.435805206E0,4.173620911E0,1.049185657E1
8.767423138E1,9.508826294E0,-3.612737274E0,4.384083252E0,1.107654432E1
8.768429837E1,9.936936035E0,-3.794908447E0,4.680766296E0,1.162125643E1
8.769436437E1,1.036729111E1,-3.880231018E0,5.026846619E0,1.215755340E1
8.770443038E1,1.097233292E1,-4.098776550E0,5.367238770E0,1.288407198E1
8.771449737E1,1.157453064E1,-4.366869049E0,5.762117615E0,1.364702547E1
8.772456437E1,1.192345505E1,-4.523593140E0,6.048023071E0,1.411418642E1
8.773463037E1,1.200458633E1,-4.595892792E0,6.131250000E0,1.424164844E1
8.774469737E1,1.192614944E1,-4.582720184E0,6.015390930E0,1.412158960E1
8.775476338E1,1.181448166E1,-4.518204346E0,5.732778625E0,1.388743670E1
8.776483037E1,1.149998566E1,-4.337829437E0,5.247637482E0,1.336428574E1
8.777489637E1,1.099044525E1,-4.015399933E0,4.668491821E0,1.259794187E1
8.778496337E1,1.048689240E1,-3.614982605E0,4.214635620E0,1.186617734E1
8.779502937E1,9.955647125E0,-3.137026520E0,3.972888336E0,1.116869226E1
8.780509637E1,9.459878082E0,-2.613415375E0,3.868405609E0,1.054911348E1
8.781516237E1,9.121431885E0,-2.146087189E0,3.971092072E0,1.017721878E1
8.782522937E1,8.885821838E0,-1.786534882E0,4.178860016E0,9.980601568E0
8.783529537E1,8.804391174E0,-1.476379852E0,4.465064850E0,9.981673484E0
8.784536237E1,8.926686859E0,-1.249900818E0,4.729714508E0,1.017930202E1
8.785542837E1,9.179810486E0,-1.145717468E0,4.931195526E0,1.048323797E1
8.786549537E1,9.468410339E0,-1.170715485E0,5.051096191E0,1.079513510E1
8.787556137E1,9.801767120E0,-1.267564087E0,4.994962921E0,1.107388875E1
8.788562837E1,1.008946884E1,-1.408421173E0,4.812492371E0,1.126681475E1
8.789569542E1,1.025128235E1,-1.552272034E0,4.583618317E0,1.133613228E1
8.790576242E1,1.034364029E1,-1.645079041E0,4.315974884E0,1.132805450E1
8.791582842E1,1.032013916E1,-1.673220520E0,4.071533203E0,1.121972913E1
8.792589542E1,1.020802231E1,-1.631008301E0,3.954626312E0,1.106810629E1
8.793596142E1,1.004306534E1,-1.546883240E0,4.019291840E0,1.092752104E1
8.794602842E1,9.858050079E0,-1.409768372E0,4.253554688E0,1.082872687E1
8.795609442E1,9.656569061E0,-1.273102570E0,4.488416290E0,1.072455113E1
8.796616142E1,9.430389404E0,-1.118773499E0,4.711751862E0,1.060115579E1
8.797622742E1,9.129066010E0,-9.433383179E-1,4.836741943E0,1.037418941E1
8.798629442E1,8.826844482E0,-7.568261719E-1,4.899012451E0,1.012355137E1
8.799636042E1,8.664132843E0,-5.533992004E-1,4.922812958E0,9.980357509E0
8.800642742E1,8.553512878E0,-3.998185730E-1,4.920867004E0,9.876100927E0
8.801649342E1,8.427474976E0,-2.808160400E-1,4.898264008E0,9.751624603E0
8.802656042E1,8.224048004E0,-1.631607056E-1,4.837640076E0,9.542764196E0
8.803662642E1,8.028704224E0,-6.361770630E-2,4.811294861E0,9.360165434E0
8.804669342E1,7.986492004E0,3.442840576E-3,4.670737152E0,9.252018803E0
8.805675942E1,8.083789673E0,3.502716064E-2,4.381987610E0,9.195145338E0
8.806682642E1,8.193960571E0,2.933898926E-2,4.040996704E0,9.136274130E0
8.807689242E1,8.219707031E0,4.939727783E-2,3.726800079E0,9.025245847E0
8.808695942E1,8.162376251E0,1.005908203E-1,3.471730499E0,8.870592835E0
8.809702542E1,8.069569244E0,1.206491089E-1,3.276686096E0,8.710291371E0
8.810709242E1,7.949818268E0,1.058299255E-1,3.153043213E0,8.552923007E0
8.811715842E1,7.888894958E0,8.023315430E-2,3.076701965E0,8.468010156E0
8.812722542E1,7.836204529E0,5.298980713E-2,3.073408813E0,8.417526422E0
8.813729142E1,7.854167175E0,2.993774414E-3,3.078348541E0,8.435886481E0
8.814735842E1,7.915689240E0,-1.591191101E-1,3.138373718E0,8.516621667E0
8.815742442E1,8.023764496E0,-3.579057312E-1,3.259771271E0,8.668044874E0
8.816749142E1,8.115523682E0,-5.548960876E-1,3.404071198E0,8.818011965E0
8.817755742E1,8.229137421E0,-7.203021240E-1,3.554059296E0,8.992712345E0
8.818762442E1,8.340805206E0,-8.553213501E-1,3.722459106E0,9.173729225E0
8.819769042E1,8.410111084E0,-9.090596008E-1,3.915707245E0,9.321433421E0
8.820775742E1,8.424181824E0,-9.062155151E-1,4.062102814E0,9.396209088E0
8.821782342E1,8.464298401E0,-8.551716614E-1,4.172423401E0,9.475483261E0
8.822789042E1,8.504564667E0,-7.406597900E-1,4.289479980E0,9.553838789E0
8.823795642E1,8.592431946E0,-6.120771790E-1,4.360582123E0,9.655009149E0
8.824802342E1,8.706494751E0,-4.900808716E-1,4.262386322E0,9.706243726E0
8.825808942E1,8.887318726E0,-4.409829712E-1,4.010759583E0,9.760383832E0
8.826815642E1,9.183852081E0,-4.824467468E-1,3.744163971E0,9.929484264E0
8.827822242E1,9.491312714E0,-5.923182678E-1,3.498375092E0,1.013284196E1
8.828828942E1,9.728719025E0,-7.824229431E-1,3.294499054E0,1.030115933E1
8.829835542E1,9.949659576E0,-1.062041473E0,3.262465668E0,1.052460641E1
8.830842242E1,1.021685394E1,-1.354982300E0,3.385809174E0,1.084821576E1
8.831848842E1,1.047895889E1,-1.672172699E0,3.612587585E0,1.120961775E1
8.832855542E1,1.068687653E1,-1.974693604E0,3.936364288E0,1.155870704E1
8.833862142E1,1.085797073E1,-2.239642639E0,4.287833405E0,1.188684327E1
8.834868842E1,1.094164673E1,-2.425855408E0,4.600832520E0,1.211495223E1
8.835875442E1,1.103385498E1,-2.482737122E0,4.937931519E0,1.234070934E1
8.836882142E1,1.131616791E1,-2.575095062E0,5.234165497E0,1.273119237E1
8.837888742E1,1.173754166E1,-2.720891876E0,5.485792236E0,1.323884637E1
8.838895442E1,1.206251587E1,-2.855761414E0,5.730533295E0,1.365645174E1
8.839902042E1,1.219005066E1,-2.968327332E0,5.854176178E0,1.384484312E1
8.840908742E1,1.221879089E1,-3.038681030E0,5.921685791E0,1.391397844E1
8.841915342E1,1.219738541E1,-3.051554260E0,5.916596375E0,1.389583775E1
8.842922042E1,1.208945984E1,-3.063679047E0,5.880820770E0,1.378859026E1
8.843928642E1,1.174727142E1,-2.933898926E0,5.799240417E0,1.342525002E1
8.844935342E1,1.123668320E1,-2.659818878E0,5.646408234E0,1.285377811E1
8.845941942E1,1.078237793E1,-2.345472565E0,5.512137451E0,1.233468989E1
8.846948642E1,1.031669632E1,-2.045795746E0,5.403164062E0,1.182428370E1
8.847955242E1,9.890831909E0,-1.764081573E0,5.295088806E0,1.135687039E1
8.848961942E1,9.602232056E0,-1.520987091E0,5.194048920E0,1.102245011E1
8.849968542E1,9.543254700E0,-1.442699890E0,5.068460083E0,1.090157699E1
8.850975242E1,9.654623108E0,-1.594334564E0,4.968318329E0,1.097441739E1
8.851981842E1,9.885892181E0,-1.929487610E0,4.859644318E0,1.118346679E1
8.852988542E1,1.009710297E1,-2.386936340E0,4.714895325E0,1.139645521E1
8.853995142E1,1.029005173E1,-2.832709351E0,4.581672363E0,1.161469451E1
8.855001842E1,1.035651352E1,-3.219954071E0,4.470303955E0,1.173069026E1
8.856008442E1,1.026684998E1,-3.460952911E0,4.375550995E0,1.168468442E1
8.857015142E1,1.011716125E1,-3.579356689E0,4.303550720E0,1.156240870E1
8.858021742E1,9.921967163E0,-3.604953461E0,4.346810760E0,1.141647431E1
8.859028442E1,9.659263458E0,-3.549119568E0,4.410129089E0,1.119584114E1
8.860035042E1,9.380243683E0,-3.359014893E0,4.410278778E0,1.089598603E1
8.861041742E1,9.111253052E0,-3.109633484E0,4.422553253E0,1.059451414E1
8.862048342E1,8.933722229E0,-2.902613983E0,4.376149750E0,1.036278184E1
8.863055042E1,8.731642456E0,-2.720592499E0,4.286186829E0,1.010022777E1
8.864061642E1,8.535550232E0,-2.583627319E0,4.192930756E0,9.854512479E0
8.865068342E1,8.312214661E0,-2.473306732E0,4.101770325E0,9.593470621E0
8.866074942E1,8.083490295E0,-2.397264862E0,4.001778259E0,9.332948270E0
8.867081642E1,7.863597565E0,-2.347119141E0,3.939058685E0,9.102819247E0
8.868088242E1,7.679779816E0,-2.302511902E0,3.867058411E0,8.901388646E0
8.869094942E1,7.550598450E0,-2.243534546E0,3.871100006E0,8.776696387E0
8.870101542E1,7.487280121E0,-2.201621704E0,3.873794403E0,8.712794317E0
8.871108242E1,7.475305023E0,-2.184108124E0,3.895199890E0,8.707645817E0
8.872114842E1,7.463778992E0,-2.141446838E0,3.876488800E0,8.678764706E0
8.873121542E1,7.465874634E0,-2.126477966E0,3.803889771E0,8.644696060E0
8.874128142E1,7.464677124E0,-2.160157928E0,3.677702179E0,8.597277485E0
8.875134842E1,7.489974518E0,-2.197729797E0,3.516038361E0,8.561089901E0
8.876141442E1,7.502698059E0,-2.255210266E0,3.340902557E0,8.516929107E0
8.877148142E1,7.487729187E0,-2.292632446E0,3.210972748E0,8.463604309E0
8.878154742E1,7.439828796E0,-2.329156494E0,3.132685547E0,8.401770125E0
8.879161442E1,7.412585449E0,-2.405497742E0,3.094065857E0,8.384872447E0
8.880168042E1,7.395371246E0,-2.452350311E0,3.121458893E0,8.393392850E0
8.881174742E1,7.337292023E0,-2.511926422E0,3.136577454E0,8.365628888E0
8.882181342E1,7.266040192E0,-2.513123932E0,3.171005859E0,8.316634543E0
8.883188042E1,7.198081512E0,-2.520608368E0,3.191962280E0,8.267676046E0
8.884194642E1,7.130871277E0,-2.485730896E0,3.194806366E0,8.199693346E0
8.885201342E1,7.045548706E0,-2.441273346E0,3.213517456E0,8.119499157E0
8.886207942E1,6.932982788E0,-2.403102722E0,3.233725433E0,8.018611676E0
8.887214642E1,6.803502045E0,-2.346969452E0,3.295546875E0,7.915588095E0
8.888221242E1,6.700665894E0,-2.309696960E0,3.351081390E0,7.839857776E0
8.889227887E1,6.613696747E0,-2.295476532E0,3.398233337E0,7.781914095E0
8.890234487E1,6.626569977E0,-2.343825989E0,3.423979797E0,7.818477318E0
8.891241187E1,6.506220245E0,-2.426903229E0,3.388204193E0,7.726622083E0
8.892247787E1,6.379433899E0,-2.544109497E0,3.327430573E0,7.631609543E0
8.893254487E1,6.290369110E0,-2.664908295E0,3.194656677E0,7.541638485E0
8.894261087E1,6.211782532E0,-2.806813202E0,3.111878815E0,7.493212417E0
8.895267788E1,6.261928253E0,-2.935545502E0,3.079396362E0,7.570459352E0
8.896274387E1,6.496041412E0,-3.029400330E0,3.146606598E0,7.827959726E0
8.897281087E1,6.865173798E0,-3.015329590E0,3.281775513E0,8.184917490E0
8.898287687E1,7.428901520E0,-2.978506165E0,3.426524506E0,8.706385412E0
8.899294387E1,7.968379669E0,-3.025209045E0,3.610641632E0,9.256548888E0
8.900300987E1,8.600814514E0,-2.954256592E0,3.790118408E0,9.852240348E0
8.901307687E1,9.163344727E0,-2.770588531E0,4.064198456E0,1.040003637E1
8.902314287E1,9.538614349E0,-2.473007355E0,4.354893951E0,1.077339456E1
8.903320988E1,9.863438873E0,-2.167492676E0,4.643194427E0,1.111506659E1
8.904327587E1,1.036654266E1,-1.974693604E0,4.753964081E0,1.157431623E1
8.905334287E1,1.096754288E1,-2.001936951E0,4.807253265E0,1.214102270E1
8.906340887E1,1.148247208E1,-2.212998047E0,4.706662445E0,1.260544314E1
8.907347587E1,1.176209061E1,-2.509082336E0,4.517455902E0,1.284716612E1
8.908354187E1,1.175789932E1,-2.767445068E0,4.355941772E0,1.284060658E1
8.909360887E1,1.159294235E1,-2.907853088E0,4.196972351E0,1.266753721E1
8.910367487E1,1.146510818E1,-3.052153015E0,4.048930206E0,1.253627455E1
8.911374188E1,1.133652557E1,-3.060984650E0,4.012406158E0,1.240910320E1
8.912380787E1,1.113339798E1,-2.763104095E0,3.992946625E0,1.214623059E1
8.913387487E1,1.090257797E1,-2.139351196E0,3.933520203E0,1.178624670E1
8.914394087E1,1.060843964E1,-1.443148956E0,3.835174713E0,1.137234521E1
8.915400787E1,1.023751099E1,-8.714877319E-1,3.637136536E0,1.089930659E1
8.916407387E1,9.822873230E0,-3.884422302E-1,3.415447540E0,1.040696919E1
8.917414087E1,9.504635010E0,4.939727783E-3,3.365750885E0,1.008297526E1
8.918420687E1,9.279802551E0,2.115101624E-1,3.306025085E0,9.853388950E0
8.919427388E1,9.206305389E0,1.782792664E-1,3.389102325E0,9.811924225E0
8.920433987E1,9.265133057E0,3.891906738E-3,3.544030151E0,9.919821340E0
8.921440687E1,9.387428741E0,-3.170407104E-1,3.723057861E0,1.010373659E1
8.922447287E1,9.583520966E0,-6.957531738E-1,4.001927948E0,1.040881232E1
8.923453987E1,9.811496887E0,-1.134490814E0,4.267176361E0,1.075924415E1
8.924460587E1,9.903854828E0,-1.535806274E0,4.445305939E0,1.096383994E1
8.925467287E1,9.892777863E0,-1.817969513E0,4.605023804E0,1.106247311E1
8.926473887E1,9.861642609E0,-1.898651733E0,4.725074158E0,1.109879269E1
8.927480588E1,9.749675446E0,-1.889221344E0,4.856351166E0,1.105483945E1
8.928487187E1,9.681567078E0,-1.782493286E0,4.894821167E0,1.099405738E1
8.929493887E1,9.743837585E0,-1.495390320E0,4.808450775E0,1.096812481E1
8.930500487E1,9.688452759E0,-1.236428833E0,4.680317230E0,1.083052365E1
8.931507187E1,9.606273651E0,-9.988728333E-1,4.662055206E0,1.072441137E1
8.932513787E1,9.604926453E0,-6.551875305E-1,4.337530060E0,1.055926370E1
8.933520487E1,9.633367310E0,-3.338058472E-1,3.629502411E0,1.029982912E1
8.934527087E1,9.110354919E0,-1.830693054E-1,3.398832092E0,9.725437816E0
8.935533788E1,8.754844208E0,-1.492396545E-1,3.302881622E0,9.358343688E0
8.936540387E1,8.417146454E0,-2.513273621E-1,3.203488312E0,9.009653558E0
8.937547087E1,8.148754578E0,-4.180805969E-1,3.136128387E0,8.741412575E0
8.938553687E1,8.061635742E0,-6.212081909E-1,3.324436798E0,8.742296637E0
8.939560387E1,8.154293060E0,-7.818241882E-1,3.206033020E0,8.796726215E0
8.940566987E1,8.073910217E0,-8.776249695E-1,3.067271576E0,8.681382765E0
8.941573687E1,8.047565002E0,-9.765692139E-1,2.942131805E0,8.623985706E0
8.942580287E1,8.085585938E0,-1.077160034E0,2.863994293E0,8.645197337E0
8.943586988E1,8.113577728E0,-1.143322449E0,2.821333008E0,8.665866934E0
8.944593587E1,8.109685822E0,-1.196012878E0,2.834505615E0,8.673630901E0
8.945600287E1,8.073012085E0,-1.197060699E0,2.856809235E0,8.646839737E0
8.946606887E1,8.057444458E0,-1.230291595E0,2.951113129E0,8.668627187E0
8.947613587E1,8.076005859E0,-1.270857239E0,3.138074341E0,8.756966331E0
8.948620187E1,8.091124420E0,-1.315165100E0,3.371289368E0,8.863495113E0
8.949626887E1,8.099357300E0,-1.395547943E0,3.604055328E0,8.974205120E0
8.950633487E1,8.055947571E0,-1.414857788E0,3.826193390E0,9.029942950E0
8.951640188E1,7.978708191E0,-1.404529266E0,4.003125458E0,9.036453966E0
8.952646787E1,7.938292236E0,-1.361568604E0,4.122876434E0,9.048119295E0
8.953653487E1,7.987689514E0,-1.309177551E0,4.159699860E0,9.100562211E0
8.954660088E1,8.100854187E0,-1.301842804E0,4.156855774E0,9.197721629E0
8.955666787E1,8.168812866E0,-1.287472687E0,4.163741455E0,9.258716567E0
8.956673387E1,8.222850494E0,-1.284628601E0,4.101620636E0,9.278406800E0
8.957680087E1,8.276738434E0,-1.359922028E0,4.031865692E0,9.306434762E0
8.958686687E1,8.325087891E0,-1.451681213E0,3.882476349E0,9.299897275E0
8.959693388E1,8.370443573E0,-1.534758453E0,3.735781403E0,9.293862050E0
8.960699987E1,8.383017426E0,-1.579365692E0,3.633394318E0,9.272051090E0
8.961706687E1,8.402327271E0,-1.615141296E0,3.586841125E0,9.277565102E0
8.962713288E1,8.457113342E0,-1.643582153E0,3.589984589E0,9.333387259E0
8.963719987E1,8.623716888E0,-1.652413788E0,3.623215485E0,9.498771223E0
8.964726587E1,8.899742889E0,-1.660946045E0,3.662583618E0,9.766201105E0
8.965733287E1,9.229207764E0,-1.669029236E0,3.641926575E0,1.006119097E1
8.966739887E1,9.482780457E0,-1.675914917E0,3.616928558E0,1.028659264E1
8.967746588E1,9.699380035E0,-1.795216827E0,3.578159180E0,1.049304530E1
8.968753187E1,9.854307861E0,-1.991907806E0,3.515738983E0,1.065061035E1
8.969759887E1,1.004111938E1,-2.195783844E0,3.532653809E0,1.086854121E1
8.970766488E1,1.024709106E1,-2.440973969E0,3.621419220E0,1.113893650E1
8.971773187E1,1.043629761E1,-2.668351135E0,3.751648407E0,1.140663278E1
8.972779787E1,1.059212357E1,-2.808160400E0,3.930376740E0,1.164159387E1
8.973786487E1,1.080243622E1,-2.776875458E0,4.160897369E0,1.190448371E1
8.974793087E1,1.120464981E1,-2.690056000E0,4.398752747E0,1.233408304E1
8.975799788E1,1.161943726E1,-2.626438293E0,4.639901276E0,1.278429443E1
8.976806387E1,1.191656937E1,-2.626138916E0,4.814438324E0,1.311792847E1
8.977813087E1,1.195908096E1,-2.651136932E0,4.871918793E0,1.318270599E1
8.978819688E1,1.181193695E1,-2.649190979E0,4.864284668E0,1.304612328E1
8.979826387E1,1.154908356E1,-2.673889618E0,4.809498596E0,1.279305645E1
8.980832987E1,1.120554794E1,-2.732417908E0,4.765041046E0,1.247942421E1
8.981839687E1,1.076321777E1,-2.778372345E0,4.805606689E0,1.211032887E1
8.982846287E1,1.034798126E1,-2.792592773E0,4.909340973E0,1.178901690E1
8.983852987E1,9.980794830E0,-2.719844055E0,5.073100433E0,1.152172579E1
8.984859587E1,9.602082367E0,-2.584974518E0,5.243296509E0,1.124162966E1
8.985866287E1,9.247619476E0,-2.381846924E0,5.336103516E0,1.093918011E1
8.986872888E1,8.960366821E0,-2.160457306E0,5.379662933E0,1.067223138E1
8.987879587E1,8.700058136E0,-1.962718506E0,5.288801880E0,1.036892959E1
8.988886187E1,8.519383850E0,-1.847308502E0,5.115462341E0,1.010744304E1
8.989892925E1,8.548124084E0,-1.862876129E0,4.899012451E0,1.002701630E1
8.990899525E1,8.604706421E0,-1.939367065E0,4.722529449E0,1.000521872E1
8.991906225E1,8.681047668E0,-2.096839600E0,4.559518433E0,1.002728943E1
8.992912825E1,8.780590668E0,-2.373314667E0,4.436923370E0,1.012016225E1
8.993919525E1,8.857081604E0,-2.649789734E0,4.289779358E0,1.019173622E1
8.994926125E1,8.899443512E0,-2.853516083E0,4.197122040E0,1.024492471E1
8.995932825E1,8.881929932E0,-2.957400055E0,4.208199005E0,1.026371440E1
8.996939425E1,8.837771759E0,-2.940784607E0,4.300257568E0,1.025897845E1
8.997946125E1,8.827592926E0,-2.781815186E0,4.462819519E0,1.027529321E1
8.998952725E1,8.736133118E0,-2.515668640E0,4.636009369E0,1.020495926E1
8.999959425E1,8.703650665E0,-2.337988129E0,4.778063965E0,1.020047149E1
9.000966025E1,8.659193115E0,-2.266885986E0,4.863386536E0,1.018689973E1
9.001972725E1,8.576564941E0,-2.282603302E0,4.897665253E0,1.013680763E1
9.002979325E1,8.416398010E0,-2.327210541E0,4.892575836E0,1.000944367E1
9.003986025E1,8.258027344E0,-2.444416809E0,4.891078949E0,9.904183077E0
9.004992625E1,8.105793915E0,-2.569406891E0,4.925657043E0,9.826893918E0
9.005999325E1,7.852670288E0,-2.755170593E0,4.907844086E0,9.661383401E0
9.007005925E1,7.539820862E0,-2.861150208E0,4.878205719E0,9.425071362E0
9.008012625E1,7.242988129E0,-2.913241882E0,4.817432098E0,9.173631087E0
9.009019225E1,6.956783295E0,-2.953358459E0,4.707261200E0,8.903789531E0
9.010025925E1,6.823560333E0,-2.996917877E0,4.533921661E0,8.723470526E0
9.011032525E1,6.591991882E0,-2.954106903E0,4.314777374E0,8.414179007E0
9.012039225E1,6.498137054E0,-2.939587097E0,4.122726746E0,8.237950795E0
9.013045825E1,6.517596588E0,-2.902164917E0,3.922742615E0,8.141838620E0
9.014052525E1,6.567742310E0,-2.820135498E0,3.817661133E0,8.103267230E0
9.015059125E1,6.675667877E0,-2.684218140E0,3.791166229E0,8.132804560E0
9.016065825E1,6.838828583E0,-2.592009888E0,3.760330353E0,8.223635206E0
9.017072425E1,7.063960419E0,-2.527494049E0,3.710034943E0,8.369714585E0
9.018079125E1,7.271428986E0,-2.449955292E0,3.646417236E0,8.495429306E0
9.019085725E1,7.430398407E0,-2.376458130E0,3.620072021E0,8.600191578E0
9.020092425E1,7.534731445E0,-2.319576416E0,3.602259064E0,8.667691911E0
9.021099025E1,7.629334717E0,-2.259102173E0,3.616479492E0,8.740092377E0
9.022105725E1,7.651937714E0,-2.211201782E0,3.614084473E0,8.746609096E0
9.023112325E1,7.611372070E0,-2.172432404E0,3.675157471E0,8.726925563E0
9.024119025E1,7.585326233E0,-2.149829407E0,3.689677277E0,8.704749218E0
9.025125625E1,7.607929230E0,-2.115550690E0,3.748654633E0,8.741198627E0
9.026132325E1,7.715256042E0,-2.087259521E0,3.848047943E0,8.870699019E0
9.027138925E1,7.801776123E0,-2.055375824E0,3.962260437E0,8.988425236E0
9.028145625E1,7.867339783E0,-2.023791504E0,4.083358612E0,9.092006647E0
