"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.315081708E0,8.023764496E0,-2.730172577E0,2.675985260E0,8.887943300E0
3.325147708E0,7.904013519E0,-2.677482147E0,2.636467438E0,8.751759875E0
3.335214708E0,7.737409973E0,-2.549947357E0,2.540367279E0,8.533651653E0
3.345280708E0,7.629484406E0,-2.424208832E0,2.426005096E0,8.364886221E0
3.355347708E0,7.583529968E0,-2.359243927E0,2.358944550E0,8.284960958E0
3.365413708E0,7.595954132E0,-2.375709686E0,2.333796844E0,8.293920870E0
3.375480708E0,7.584128723E0,-2.418969727E0,2.386337585E0,8.310537293E0
3.385546708E0,7.494315491E0,-2.433788910E0,2.445913696E0,8.250490103E0
3.395613333E0,7.426656189E0,-2.421664124E0,2.463876343E0,8.190870888E0
3.405679333E0,7.427704010E0,-2.431393890E0,2.523901520E0,8.212949652E0
3.415746333E0,7.481591949E0,-2.463726654E0,2.532284088E0,8.273852176E0
3.425812333E0,7.546556854E0,-2.534529419E0,2.529889069E0,8.353125070E0
3.435879333E0,7.566914520E0,-2.566413116E0,2.564916229E0,8.391869095E0
3.445945333E0,7.616461487E0,-2.580334167E0,2.559078369E0,8.439045686E0
3.456012333E0,7.651488647E0,-2.588866425E0,2.537523193E0,8.466789937E0
3.466078333E0,7.623796234E0,-2.585722961E0,2.512525177E0,8.433327636E0
3.476145333E0,7.523355103E0,-2.552342377E0,2.513872375E0,8.332759323E0
3.486211333E0,7.437433777E0,-2.548300781E0,2.539469147E0,8.261849769E0
3.496278333E0,7.458390198E0,-2.608026581E0,2.623294830E0,8.325326585E0
3.506344333E0,7.454348602E0,-2.739902344E0,2.716251526E0,8.393592812E0
3.516411333E0,7.408693542E0,-2.858755188E0,2.806813202E0,8.422554338E0
3.526477333E0,7.446265411E0,-3.005450134E0,2.911146240E0,8.541333123E0
3.536544333E0,7.606582031E0,-3.181783447E0,3.063978424E0,8.796124140E0
3.546610333E0,7.780370636E0,-3.358116760E0,3.220852203E0,9.065594538E0
3.556677333E0,8.005352783E0,-3.507206726E0,3.345991974E0,9.358516682E0
3.566743333E0,8.364755402E0,-3.573369141E0,3.451821899E0,9.728986297E0
3.576810333E0,8.817713470E0,-3.657943268E0,3.504512329E0,1.016927856E1
3.586876333E0,9.298513641E0,-3.760330353E0,3.474424896E0,1.061480422E1
3.596943333E0,9.702822876E0,-3.761078796E0,3.400927734E0,1.094791281E1
3.607009333E0,9.908195801E0,-3.673660583E0,3.362607422E0,1.108942085E1
3.617076333E0,9.823621674E0,-3.507356415E0,3.297792206E0,1.093985947E1
3.627142333E0,9.777367859E0,-3.412902832E0,3.178939362E0,1.083284281E1
3.637209333E0,1.007509872E1,-3.542982330E0,3.087629242E0,1.111727451E1
3.647275333E0,1.055500076E1,-3.883673859E0,3.017724609E0,1.164463935E1
3.657342333E0,1.090242828E1,-4.232448578E0,2.947370911E0,1.206082745E1
3.667408333E0,1.103834564E1,-4.472549286E0,2.984344025E0,1.227823607E1
3.677475333E0,1.091395432E1,-4.522545319E0,3.043471069E0,1.219961192E1
3.687542333E0,1.055320450E1,-4.421804810E0,2.997516632E0,1.182825384E1
3.697608333E0,1.019230499E1,-4.219874725E0,2.829416199E0,1.138841604E1
3.707675333E0,9.832752686E0,-3.902834015E0,2.599494324E0,1.089369127E1
3.717741333E0,9.533524933E0,-3.430266724E0,2.418670349E0,1.041656343E1
3.727808333E0,9.203311615E0,-2.860102386E0,2.416874084E0,9.935915191E0
3.737874333E0,8.878786469E0,-2.326162720E0,2.528242493E0,9.520288454E0
3.747941333E0,8.700357513E0,-1.936972046E0,2.683469696E0,9.308549359E0
3.758007333E0,8.718469849E0,-1.695673828E0,2.883154449E0,9.338072917E0
3.768074333E0,8.834328918E0,-1.690434723E0,3.133583679E0,9.524824600E0
3.778140333E0,9.007219391E0,-1.849853210E0,3.415597229E0,9.809090808E0
3.788207333E0,9.294472046E0,-2.101479950E0,3.686234436E0,1.021722824E1
3.798273333E0,9.601333923E0,-2.483186188E0,3.939807129E0,1.067117177E1
3.808340333E0,9.785151672E0,-2.867736511E0,3.984713745E0,1.094765041E1
3.818406333E0,9.881551208E0,-3.128045197E0,3.884272614E0,1.106875308E1
3.828473333E0,9.899064789E0,-3.252137146E0,3.686384125E0,1.105247970E1
3.838539333E0,9.798923035E0,-3.241958313E0,3.475772095E0,1.089083000E1
3.848606333E0,9.674082642E0,-3.035537567E0,3.336561584E0,1.067403422E1
3.858672333E0,9.593400421E0,-2.714604950E0,3.347039795E0,1.051689531E1
3.868739333E0,9.510772247E0,-2.383792877E0,3.478765869E0,1.040380071E1
3.878805333E0,9.347761230E0,-2.059118042E0,3.639082489E0,1.024028947E1
3.888872333E0,9.135652313E0,-1.763782196E0,3.749702454E0,1.003151730E1
3.898938333E0,8.951684875E0,-1.553319855E0,3.887116699E0,9.882061572E0
3.909005333E0,8.672665100E0,-1.417103119E0,4.023483124E0,9.664973752E0
3.919071333E0,8.327033844E0,-1.264270935E0,4.144730988E0,9.387047917E0
3.929138333E0,7.990234222E0,-1.171164551E0,4.208199005E0,9.106283995E0
3.939204333E0,7.751630402E0,-1.135987701E0,4.207450562E0,8.892743231E0
3.949271333E0,7.595654755E0,-1.200204163E0,4.146377563E0,8.736527232E0
3.959337333E0,7.455845490E0,-1.341809692E0,4.032464447E0,8.582007617E0
3.969404333E0,7.338190155E0,-1.474583588E0,3.852987671E0,8.418369527E0
3.979470333E0,7.328011322E0,-1.588945770E0,3.628604279E0,8.330142112E0
3.989537333E0,7.390281830E0,-1.681154022E0,3.462599487E0,8.332595009E0
3.999603333E0,7.480544128E0,-1.707648926E0,3.323838043E0,8.361967750E0
4.009670333E0,7.609575806E0,-1.673220520E0,3.239114227E0,8.437841657E0
4.019737333E0,7.870932312E0,-1.637145538E0,3.157234497E0,8.637126295E0
4.029803333E0,8.066425781E0,-1.605561218E0,3.115770721E0,8.795059914E0
4.039870333E0,8.188122711E0,-1.524729309E0,3.099604340E0,8.886939859E0
4.049936333E0,8.302634583E0,-1.397942963E0,3.101400604E0,8.972550989E0
4.060003333E0,8.388406219E0,-1.319955139E0,3.147504730E0,9.056181673E0
4.070069333E0,8.455167389E0,-1.247056732E0,3.172951813E0,9.116612818E0
4.080136333E0,8.495882721E0,-1.144969025E0,3.210673370E0,9.154201263E0
4.090202333E0,8.579409027E0,-1.020727386E0,3.270099792E0,9.238056955E0
4.100269333E0,8.717721405E0,-9.470805359E-1,3.330424347E0,9.380157481E0
4.110335333E0,8.846453705E0,-8.822653198E-1,3.383863220E0,9.512553051E0
4.120402333E0,8.925489349E0,-8.171507263E-1,3.436403961E0,9.599008679E0
4.130468333E0,9.007369080E0,-7.614665222E-1,3.461102600E0,9.679450408E0
4.140535333E0,9.039851532E0,-7.249424744E-1,3.469485168E0,9.709880774E0
4.150601333E0,9.079519043E0,-6.855743408E-1,3.435655518E0,9.731978579E0
4.160668333E0,9.112600250E0,-6.390211487E-1,3.399281158E0,9.746945354E0
4.170734333E0,9.233548737E0,-6.222560120E-1,3.347339172E0,9.841255222E0
4.180801333E0,9.312434692E0,-6.509962463E-1,3.277584229E0,9.893826074E0
4.190867333E0,9.398206329E0,-7.917036438E-1,3.196303253E0,9.958384977E0
4.200934333E0,9.510323181E0,-9.955796814E-1,3.091072083E0,1.004948519E1
4.211000333E0,9.643995209E0,-1.277144165E0,3.039130096E0,1.019186207E1
4.221067333E0,9.772727509E0,-1.590742035E0,3.042572937E0,1.035827752E1
4.231133333E0,9.914931793E0,-1.900148621E0,3.139870605E0,1.057238027E1
4.241200333E0,1.013886612E1,-2.192939758E0,3.260968781E0,1.087379917E1
4.251266333E0,1.049018555E1,-2.518812103E0,3.379522247E0,1.130528982E1
4.261333333E0,1.091185867E1,-2.804118805E0,3.495680695E0,1.179625048E1
4.271399333E0,1.122785156E1,-2.959495697E0,3.572770386E0,1.214857826E1
4.281466333E0,1.139280853E1,-2.971620483E0,3.633394318E0,1.232185736E1
4.291532333E0,1.143951141E1,-2.901865540E0,3.630400543E0,1.234759301E1
4.301599333E0,1.133951935E1,-2.786605225E0,3.593876495E0,1.221743901E1
4.311665333E0,1.118668716E1,-2.724185028E0,3.457959137E0,1.202167356E1
4.321732333E0,1.115076187E1,-2.804567871E0,3.391197968E0,1.198771517E1
4.331798333E0,1.112920670E1,-3.047662354E0,3.427123260E0,1.203713676E1
4.341865333E0,1.099448685E1,-3.354224854E0,3.562741241E0,1.203422995E1
4.351932333E0,1.077908478E1,-3.557801514E0,3.729943542E0,1.194818392E1
4.361998333E0,1.046892975E1,-3.675157471E0,3.901187439E0,1.176114518E1
4.372065333E0,1.018631744E1,-3.752097473E0,4.031716003E0,1.157989777E1
4.382131333E0,9.908794556E0,-3.806284790E0,4.073179779E0,1.136938024E1
4.392198458E0,9.640552368E0,-3.804189148E0,4.117637329E0,1.115199723E1
4.402264458E0,9.427994385E0,-3.765719147E0,4.194577332E0,1.098463462E1
4.412331458E0,9.218130798E0,-3.685336304E0,4.255201263E0,1.080103592E1
4.422397458E0,9.007668457E0,-3.565585327E0,4.275708618E0,1.058929525E1
4.432464458E0,8.804241486E0,-3.342249756E0,4.302802277E0,1.035371474E1
4.442530458E0,8.625962219E0,-3.089575195E0,4.295317841E0,1.011940979E1
4.452597458E0,8.493487701E0,-2.810854797E0,4.265080719E0,9.911162977E0
4.462663458E0,8.472082214E0,-2.567460938E0,4.210743713E0,9.802978901E0
4.472730458E0,8.577912140E0,-2.405497742E0,4.218976593E0,9.857320100E0
4.482796458E0,8.766519928E0,-2.290237427E0,4.249363403E0,1.000770445E1
4.492863458E0,8.984317017E0,-2.243983612E0,4.307891693E0,1.021329259E1
4.502929458E0,9.178163910E0,-2.244732056E0,4.356690216E0,1.040472318E1
4.512996458E0,9.397457886E0,-2.304457855E0,4.400549011E0,1.062956125E1
4.523062458E0,9.601034546E0,-2.409389648E0,4.398004303E0,1.083178031E1
4.533129458E0,9.696685638E0,-2.547552338E0,4.377646637E0,1.093981377E1
4.543195458E0,9.691596222E0,-2.685415649E0,4.336482239E0,1.095187531E1
4.553262458E0,9.652976532E0,-2.766397247E0,4.292174377E0,1.092042447E1
4.563328458E0,9.626032562E0,-2.788251801E0,4.301604767E0,1.090589999E1
4.573395458E0,9.603728943E0,-2.762804718E0,4.299958191E0,1.087907808E1
4.583461458E0,9.579329681E0,-2.679428101E0,4.308939514E0,1.084019612E1
4.593528458E0,9.479487305E0,-2.555635529E0,4.317471771E0,1.072532121E1
4.603594458E0,9.382788391E0,-2.405497742E0,4.298610992E0,1.059722576E1
4.613661458E0,9.289682007E0,-2.262245636E0,4.287833405E0,1.047861930E1
4.623727458E0,9.145980835E0,-2.130669250E0,4.260140991E0,1.031200844E1
4.633794458E0,9.009165344E0,-2.030228119E0,4.202510834E0,1.014632858E1
4.643860458E0,8.875643005E0,-1.990111542E0,4.089495850E0,9.973041613E0
4.653927458E0,8.653504944E0,-2.012115784E0,3.945046234E0,9.720861460E0
4.663993458E0,8.397237854E0,-2.102378082E0,3.766766968E0,9.440451820E0
4.674060458E0,8.148904266E0,-2.215842133E0,3.587140503E0,9.175084418E0
4.684127458E0,7.971672821E0,-2.331252136E0,3.366199951E0,8.961785882E0
4.694193458E0,7.827372894E0,-2.473306732E0,3.174299011E0,8.801203715E0
4.704260458E0,7.677833862E0,-2.634222107E0,3.009192352E0,8.656991252E0
4.714326458E0,7.463778992E0,-2.765199738E0,3.038381653E0,8.519747032E0
4.724393458E0,7.313641205E0,-2.860551453E0,3.174897766E0,8.470659839E0
4.734459458E0,7.244335327E0,-2.923271027E0,3.282973022E0,8.473713454E0
4.744526458E0,7.236701202E0,-2.980452118E0,3.315006409E0,8.499541553E0
4.754592458E0,7.314539337E0,-3.069217529E0,3.261866913E0,8.576850104E0
4.764659458E0,7.402406616E0,-3.137924652E0,3.109483795E0,8.620387712E0
4.774725458E0,7.402855682E0,-3.114273834E0,2.910397797E0,8.542329255E0
4.784792458E0,7.323370972E0,-3.047512665E0,2.662662964E0,8.367130326E0
4.794858458E0,7.203919373E0,-2.983445892E0,2.401605835E0,8.158744653E0
4.804925458E0,7.147935791E0,-2.906356201E0,2.153122559E0,8.010981787E0
4.814991458E0,7.118746490E0,-2.819836121E0,1.964065704E0,7.904782188E0
4.825058458E0,7.067702637E0,-2.710413666E0,1.819466400E0,7.785192405E0
4.835124458E0,7.037166138E0,-2.613565063E0,1.720222778E0,7.701402210E0
4.845191458E0,7.032226410E0,-2.533631287E0,1.656904449E0,7.656162755E0
4.855257458E0,7.054679718E0,-2.495310974E0,1.708846436E0,7.675626289E0
4.865324458E0,7.107070770E0,-2.506387939E0,1.835932159E0,7.756486468E0
4.875390458E0,7.180867310E0,-2.508034515E0,2.054777069E0,7.878908633E0
4.885457458E0,7.332352295E0,-2.615361328E0,2.276466064E0,8.110844765E0
4.895523458E0,7.533833313E0,-2.848127289E0,2.517015839E0,8.438355419E0
4.905590458E0,7.824678497E0,-3.116519165E0,2.729124756E0,8.853609841E0
4.915656458E0,8.114775238E0,-3.406466217E0,2.871329041E0,9.257327893E0
4.925723458E0,8.458011475E0,-3.709286499E0,2.980302429E0,9.704584845E0
4.935789458E0,8.806187439E0,-3.939807129E0,3.013832703E0,1.010713634E1
4.945856458E0,9.141639862E0,-4.125121765E0,3.004102936E0,1.046951973E1
4.955922458E0,9.418414307E0,-4.238436127E0,2.956352234E0,1.074294594E1
4.965989458E0,9.475146332E0,-4.234095154E0,2.945724335E0,1.078810695E1
4.976056458E0,9.508826294E0,-4.190984802E0,2.931054840E0,1.079690759E1
4.986122458E0,9.724976807E0,-4.117337952E0,2.915337524E0,1.095567609E1
4.996189458E0,1.027568161E1,-4.117637329E0,2.918780365E0,1.144831204E1
5.006255458E0,1.090197922E1,-4.315525818E0,2.933300171E0,1.208640409E1
5.016322458E0,1.133173553E1,-4.564158783E0,2.972069550E0,1.257270747E1
5.026388458E0,1.149205215E1,-4.760251007E0,3.021466827E0,1.280064507E1
5.036455458E0,1.151211044E1,-4.886139221E0,3.049907684E0,1.287264465E1
5.046521458E0,1.138786880E1,-4.984484711E0,3.055146790E0,1.280088144E1
5.056588458E0,1.106663681E1,-4.988975372E0,3.037184143E0,1.251338536E1
5.066654458E0,1.056308395E1,-4.806654510E0,2.970422974E0,1.197940244E1
5.076721458E0,1.002749771E1,-4.413422241E0,2.913990326E0,1.133668143E1
5.086787458E0,9.596693573E0,-3.864663391E0,2.877017212E0,1.073822046E1
5.096854458E0,9.188043365E0,-3.201093292E0,2.887495422E0,1.014912651E1
5.106920458E0,8.784183197E0,-2.538720703E0,2.880460052E0,9.586658822E0
5.116987458E0,8.511749725E0,-2.046693878E0,2.861000519E0,9.210003430E0
5.127053458E0,8.399782562E0,-1.723964996E0,2.886297913E0,9.047602889E0
5.137120458E0,8.433911591E0,-1.570234680E0,3.028053131E0,9.097560521E0
5.147186458E0,8.673862610E0,-1.618733826E0,3.264561310E0,9.408164131E0
5.157253458E0,8.997789001E0,-1.754800873E0,3.546275482E0,9.829323619E0
5.167319458E0,9.287885742E0,-1.962718506E0,3.759432220E0,1.021030931E1
5.177386458E0,9.523346100E0,-2.185455322E0,3.754642181E0,1.046745785E1
5.187452458E0,9.855804749E0,-2.403102722E0,3.585793304E0,1.075963306E1
5.197519458E0,9.981692963E0,-2.571951599E0,3.341950378E0,1.083594766E1
5.207585458E0,9.924811249E0,-2.604583740E0,3.071013794E0,1.071059571E1
5.217652458E0,9.788444824E0,-2.545905762E0,2.784359894E0,1.049037408E1
5.227718458E0,9.592053223E0,-2.436932373E0,2.562221832E0,1.022306731E1
5.237785458E0,9.389674072E0,-2.292782135E0,2.469265137E0,9.975976114E0
5.247852458E0,9.171577606E0,-2.153721313E0,2.499651947E0,9.747030888E0
5.257918458E0,8.915909271E0,-1.972597961E0,2.687960358E0,9.518913369E0
5.267985458E0,8.577014008E0,-1.754651184E0,2.925216980E0,9.230431433E0
5.278051458E0,8.195906525E0,-1.583856354E0,3.120261383E0,8.911650566E0
5.288118458E0,7.874225464E0,-1.455722809E0,3.206931152E0,8.625947077E0
5.298184458E0,7.660619659E0,-1.396895142E0,3.301983490E0,8.458102894E0
5.308251458E0,7.526199188E0,-1.375040588E0,3.407214661E0,8.375172988E0
5.318317458E0,7.393874359E0,-1.406175842E0,3.568579102E0,8.329553730E0
5.328384458E0,7.276518402E0,-1.413360901E0,3.619024200E0,8.248796594E0
5.338450458E0,7.350464630E0,-1.378184052E0,3.492986298E0,8.254070198E0
5.348517458E0,7.554640045E0,-1.307381287E0,3.300636292E0,8.347217019E0
5.358583458E0,7.824828186E0,-1.237027588E0,3.013233948E0,8.475715440E0
5.368650458E0,8.026608582E0,-1.181792450E0,2.771486664E0,8.573460039E0
5.378716458E0,8.235723724E0,-1.151854706E0,2.561922455E0,8.701572340E0
5.388787208E0,8.439599762E0,-1.195563812E0,2.511926422E0,8.886281074E0
5.398853208E0,8.515641632E0,-1.274898834E0,2.602338409E0,8.995203424E0
5.408920208E0,8.575217743E0,-1.269659729E0,2.670596466E0,9.070748627E0
5.418986208E0,8.695417786E0,-1.185534668E0,2.859803009E0,9.230073465E0
5.429053208E0,8.815168762E0,-1.039438477E0,3.218157806E0,9.441619158E0
5.439119208E0,8.884923706E0,-9.119036865E-1,3.472928009E0,9.583040569E0
5.449186208E0,8.910221100E0,-8.469387817E-1,3.304977264E0,9.541080655E0
5.459252208E0,8.983568573E0,-8.268804932E-1,2.997067566E0,9.506347861E0
5.469319208E0,8.982071686E0,-8.039781189E-1,2.785407715E0,9.438352013E0
5.479385208E0,8.901539154E0,-7.358697510E-1,2.675685883E0,9.324065559E0
5.489452208E0,8.831484833E0,-5.915698242E-1,2.677631836E0,9.247420800E0
5.499518208E0,8.785979462E0,-4.408332825E-1,2.772684174E0,9.223640638E0
5.509585208E0,8.750353546E0,-3.631448364E-1,2.956801300E0,9.243551010E0
5.519651208E0,8.783584442E0,-3.465293884E-1,3.135679321E0,9.332948252E0
5.529718208E0,8.859326935E0,-3.915856934E-1,3.277434540E0,9.454236630E0
5.539785208E0,8.978628845E0,-4.839436340E-1,3.335813141E0,9.590496686E0
5.549851208E0,9.096583557E0,-5.776487732E-1,3.357967072E0,9.713776473E0
5.559918208E0,9.237141266E0,-7.563771057E-1,3.353326721E0,9.856048153E0
5.569984208E0,9.407786407E0,-1.016835480E0,3.348237305E0,1.003748437E1
5.580051208E0,9.614207153E0,-1.322499847E0,3.347488861E0,1.026584954E1
5.590117208E0,9.908046112E0,-1.639091492E0,3.358266449E0,1.058933200E1
5.600184208E0,1.025906616E1,-2.005529480E0,3.432961121E0,1.100253648E1
5.610250208E0,1.062745010E1,-2.336790619E0,3.575165405E0,1.145360615E1
5.620317208E0,1.090332642E1,-2.602488098E0,3.709585876E0,1.180747639E1
5.630383208E0,1.107980942E1,-2.818638611E0,3.812272339E0,1.205156922E1
5.640450208E0,1.122321121E1,-2.909948730E0,3.922293549E0,1.223979813E1
5.650516208E0,1.143262573E1,-2.956052856E0,4.059558105E0,1.248692082E1
5.660583208E0,1.174742111E1,-3.052901459E0,4.194577332E0,1.284198540E1
5.670649208E0,1.203377563E1,-3.136427765E0,4.415517883E0,1.319642881E1
5.680716208E0,1.214634155E1,-3.131188660E0,4.589156799E0,1.335658323E1
5.690782208E0,1.201027451E1,-2.968776398E0,4.690645752E0,1.323111804E1
5.700849208E0,1.178619049E1,-2.749931488E0,4.742587738E0,1.299879025E1
5.710915208E0,1.155372391E1,-2.558778992E0,4.731959839E0,1.274469811E1
5.720982208E0,1.133712433E1,-2.360890503E0,4.635410614E0,1.247362111E1
5.731048208E0,1.111468689E1,-2.159858551E0,4.499642944E0,1.218392549E1
5.741115208E0,1.088266937E1,-1.907932434E0,4.384532318E0,1.188683400E1
5.751181208E0,1.062490540E1,-1.657054138E0,4.290078735E0,1.157753077E1
5.761248208E0,1.041114990E1,-1.445394287E0,4.208498383E0,1.132221999E1
5.771314208E0,1.027298721E1,-1.234782257E0,4.094884644E0,1.112775960E1
5.781381208E0,1.020442978E1,-1.122815094E0,3.980223083E0,1.101059838E1
5.791448208E0,1.020413040E1,-1.122515717E0,3.926035767E0,1.099081779E1
5.801514208E0,1.028077103E1,-1.293909302E0,3.913611603E0,1.107631753E1
5.811581208E0,1.038944504E1,-1.571282501E0,3.964954834E0,1.123077752E1
5.821647208E0,1.041743683E1,-1.940863953E0,4.072880402E0,1.135245778E1
5.831714208E0,1.036354889E1,-2.364183655E0,4.136647797E0,1.140633004E1
5.841780208E0,1.022104523E1,-2.774630127E0,4.164190521E0,1.138019422E1
5.851847208E0,1.004052063E1,-3.022065582E0,4.193379822E0,1.129289021E1
5.861913208E0,9.796827393E0,-3.107388153E0,4.179009705E0,1.109494525E1
5.871980208E0,9.582173767E0,-3.105891266E0,4.139342194E0,1.089030617E1
5.882046208E0,9.457333374E0,-3.071013794E0,4.146826630E0,1.077350692E1
5.892113208E0,9.361981659E0,-2.966381378E0,4.128863983E0,1.065333923E1
5.902179208E0,9.233698425E0,-2.826721802E0,4.139940948E0,1.050669567E1
5.912246208E0,9.122330017E0,-2.686164093E0,4.159250793E0,1.037939062E1
5.922312208E0,9.026080170E0,-2.574945374E0,4.183500366E0,1.027629029E1
5.932379208E0,8.906927948E0,-2.507585449E0,4.150718536E0,1.014148976E1
5.942445208E0,8.755442963E0,-2.455044708E0,4.081262970E0,9.967032328E0
5.952512208E0,8.563392334E0,-2.449955292E0,3.981719971E0,9.756437010E0
5.962578208E0,8.425529022E0,-2.446063385E0,3.885619812E0,9.595353392E0
5.972645208E0,8.307125244E0,-2.458337860E0,3.785028992E0,9.454004407E0
5.982711208E0,8.188571777E0,-2.506986694E0,3.704945526E0,9.330825869E0
5.992778208E0,8.079149323E0,-2.549647980E0,3.631598053E0,9.217475957E0
6.002844208E0,7.996371460E0,-2.550845490E0,3.547622681E0,9.112321105E0
6.012911208E0,7.971373444E0,-2.517464905E0,3.467389526E0,9.050039461E0
6.022977208E0,7.989934845E0,-2.499951324E0,3.345542908E0,9.015623816E0
6.033044208E0,8.040529633E0,-2.474204865E0,3.199746094E0,9.000565624E0
6.043110208E0,8.103847961E0,-2.480940857E0,3.030897217E0,9.000764260E0
6.053177208E0,8.106392670E0,-2.502046967E0,2.846331024E0,8.948488221E0
6.063244208E0,8.093519440E0,-2.505340118E0,2.699187012E0,8.891984961E0
6.073310208E0,8.119714966E0,-2.570903778E0,2.590962067E0,8.902381805E0
6.083377208E0,8.102650452E0,-2.657573547E0,2.504741364E0,8.887596458E0
6.093443208E0,8.056546326E0,-2.737207947E0,2.447859650E0,8.853940530E0
6.103510208E0,8.020171967E0,-2.833757172E0,2.418670349E0,8.843263218E0
6.113576208E0,7.985593872E0,-2.892285461E0,2.387535095E0,8.822434387E0
6.123643208E0,7.927065582E0,-2.976111145E0,2.363135834E0,8.790905372E0
6.133709208E0,7.884553986E0,-3.019221497E0,2.372566223E0,8.769889422E0
6.143776208E0,7.774832153E0,-3.064876556E0,2.397564240E0,8.694239334E0
6.153842208E0,7.635621643E0,-3.074007568E0,2.445464630E0,8.586765262E0
6.163909208E0,7.401658173E0,-3.065026245E0,2.469714203E0,8.383222401E0
6.173975208E0,7.226073303E0,-3.065924377E0,2.481539612E0,8.232500624E0
6.184042208E0,7.063810730E0,-3.044668579E0,2.515219574E0,8.092821405E0
6.194108208E0,6.881938934E0,-3.017275543E0,2.535726929E0,7.930633408E0
6.204175208E0,6.780300293E0,-2.976560211E0,2.593806152E0,7.846031679E0
6.214241208E0,6.759643250E0,-3.004701691E0,2.670147400E0,7.864521362E0
6.224308208E0,6.838828583E0,-3.110082550E0,2.713557129E0,7.987839642E0
6.234374208E0,7.028783569E0,-3.275039520E0,2.734064484E0,8.222213262E0
6.244441208E0,7.326215057E0,-3.496429138E0,2.723586273E0,8.562497648E0
6.254507208E0,7.738757172E0,-3.773502960E0,2.738854523E0,9.034877489E0
6.264574208E0,8.170010376E0,-4.108206940E0,2.791544952E0,9.561336571E0
6.274640208E0,8.499475250E0,-4.432582397E0,2.882256317E0,1.000980858E1
6.284707208E0,8.634943542E0,-4.690496063E0,2.911595306E0,1.024892143E1
6.294774208E0,8.610394592E0,-4.823868713E0,2.918780365E0,1.029212724E1
6.304840208E0,8.728798370E0,-4.874762878E0,2.921774139E0,1.041594922E1
6.314907208E0,9.194479980E0,-4.964875488E0,2.962938538E0,1.086128241E1
6.324973208E0,9.774074707E0,-5.127138062E0,3.019520874E0,1.144279631E1
6.335040208E0,9.839189301E0,-5.007686462E0,3.054098969E0,1.145487190E1
