"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.429008233E1,1.001222946E1,-1.962269440E0,2.323318634E0,1.046389266E1
7.430014833E1,9.823771362E0,-1.855990448E0,2.345322876E0,1.026896897E1
7.431021533E1,9.592352600E0,-1.824855194E0,2.392624512E0,1.005325703E1
7.432028133E1,9.267378387E0,-1.882635040E0,2.427202606E0,9.763192580E0
7.433034733E1,8.926836548E0,-1.959425354E0,2.529440002E0,9.482922819E0
7.434041433E1,8.665030975E0,-2.041155396E0,2.642005920E0,9.285971809E0
7.435048033E1,8.494984589E0,-2.136507111E0,2.770289154E0,9.187161030E0
7.436054733E1,8.305778046E0,-2.221081238E0,2.902613983E0,9.074377044E0
7.437061333E1,8.087082825E0,-2.232906647E0,3.042273560E0,8.924248378E0
7.438067933E1,7.903564453E0,-2.220332794E0,3.134332123E0,8.787505143E0
7.439074633E1,7.716902618E0,-2.216889954E0,3.195704498E0,8.641626833E0
7.440081233E1,7.654781799E0,-2.239642639E0,3.113675079E0,8.561930626E0
7.441087933E1,7.591014404E0,-2.241887970E0,2.919678497E0,8.436473427E0
7.442094533E1,7.592062225E0,-2.297721863E0,2.711162109E0,8.382680632E0
7.443101133E1,7.684569855E0,-2.372266846E0,2.548749847E0,8.436610079E0
7.444107833E1,7.791148224E0,-2.477198639E0,2.436333618E0,8.530781045E0
7.445114433E1,7.856861572E0,-2.585573273E0,2.346969452E0,8.597890935E0
7.446121033E1,7.916138306E0,-2.685415649E0,2.315684509E0,8.674047362E0
7.447127733E1,7.951614532E0,-2.793939972E0,2.300116882E0,8.736407266E0
7.448134333E1,7.910899200E0,-2.856360168E0,2.255359955E0,8.707914107E0
7.449141033E1,7.788004761E0,-2.857707367E0,2.200873260E0,8.582735733E0
7.450147633E1,7.628436584E0,-2.809357910E0,2.148182831E0,8.408342647E0
7.451154233E1,7.424859924E0,-2.665656738E0,2.104473724E0,8.164746193E0
7.452160921E1,7.257058868E0,-2.447560272E0,2.107916565E0,7.943473230E0
7.453167521E1,7.116501160E0,-2.186802521E0,2.141147461E0,7.746690033E0
7.454174121E1,7.042554932E0,-1.937570801E0,2.209106140E0,7.630983587E0
7.455180821E1,7.005881195E0,-1.772015076E0,2.257305908E0,7.570854556E0
7.456187421E1,7.120542755E0,-1.702559509E0,2.235451355E0,7.654938326E0
7.457194121E1,7.317982178E0,-1.769320679E0,2.212249603E0,7.847127317E0
7.458200721E1,7.553292847E0,-1.966610413E0,2.173031158E0,8.101966043E0
7.459207321E1,7.848179626E0,-2.250569916E0,2.187251587E0,8.452399535E0
7.460214021E1,8.162376251E0,-2.584375763E0,2.264790344E0,8.856221511E0
7.461220621E1,8.503816223E0,-2.914738770E0,2.317780151E0,9.283463647E0
7.462227321E1,8.909472656E0,-3.180885315E0,2.408790894E0,9.762121079E0
7.463233921E1,9.216035156E0,-3.370391235E0,2.558778992E0,1.014111389E1
7.464240521E1,9.422006836E0,-3.419938202E0,2.689457245E0,1.037802343E1
7.465247221E1,9.626182251E0,-3.371289368E0,2.865940247E0,1.059446036E1
7.466253821E1,9.766590271E0,-3.267106018E0,3.006647644E0,1.072847600E1
7.467260421E1,9.868378601E0,-3.119962006E0,3.114273834E0,1.080822653E1
7.468267121E1,1.008991791E1,-3.040776672E0,3.100801849E0,1.098488681E1
7.469273721E1,1.057760376E1,-3.079246674E0,3.095113678E0,1.144321590E1
7.470280421E1,1.133562744E1,-3.363056488E0,3.029849396E0,1.220600614E1
7.471287021E1,1.200039505E1,-3.771856384E0,2.869981842E0,1.290244852E1
7.472293621E1,1.231399292E1,-4.086951141E0,2.730921021E0,1.325879033E1
7.473300321E1,1.231069977E1,-4.225113831E0,2.676284637E0,1.328786721E1
7.474306921E1,1.212493607E1,-4.297413483E0,2.743794250E0,1.315333586E1
7.475313621E1,1.183783310E1,-4.328399048E0,2.916385345E0,1.293733490E1
7.476320221E1,1.146421005E1,-4.200864258E0,3.095862122E0,1.259602060E1
7.477326821E1,1.095571747E1,-3.888763275E0,3.156935120E0,1.204642953E1
7.478333521E1,1.044408142E1,-3.462599487E0,3.191513214E0,1.145662204E1
7.479340121E1,1.005563919E1,-2.923570404E0,3.196003876E0,1.094886223E1
7.480346721E1,9.673184509E0,-2.360142059E0,3.135679321E0,1.043902552E1
7.481353421E1,9.266330566E0,-1.860481110E0,2.984194336E0,9.911190038E0
7.482360021E1,8.990454254E0,-1.447938995E0,2.822081451E0,9.533569046E0
7.483366721E1,8.975335693E0,-1.176253967E0,2.688110046E0,9.442783479E0
7.484373321E1,9.053622894E0,-9.849517822E-1,2.571502533E0,9.463130708E0
7.485379921E1,9.274862823E0,-8.713380432E-1,2.475402374E0,9.638979577E0
7.486386621E1,9.491013336E0,-8.268804932E-1,2.363584900E0,9.815783162E0
7.487393221E1,9.763147430E0,-8.515791321E-1,2.332449646E0,1.007395434E1
7.488399821E1,9.989776154E0,-9.876461792E-1,2.306104431E0,1.029996069E1
7.489406521E1,1.011416748E1,-1.155746613E0,2.297123108E0,1.043594311E1
7.490413121E1,1.013437546E1,-1.278940430E0,2.310744781E0,1.047285997E1
7.491419821E1,1.013497421E1,-1.343605957E0,2.409689026E0,1.050378886E1
7.492426421E1,1.010922775E1,-1.323847046E0,2.482886810E0,1.049351150E1
7.493433021E1,1.006102798E1,-1.252744904E0,2.483036499E0,1.043834873E1
7.494439721E1,9.987680511E0,-1.188229065E0,2.466421051E0,1.035610366E1
7.495446321E1,9.911488953E0,-1.110839996E0,2.405647430E0,1.025956716E1
7.496453021E1,9.781708832E0,-1.058748322E0,2.284399567E0,1.010055726E1
7.497459621E1,9.582622833E0,-1.059496765E0,2.232607269E0,9.896147179E0
7.498466221E1,9.316027222E0,-1.105900269E0,2.219434662E0,9.640397752E0
7.499472921E1,9.026978302E0,-1.169218597E0,2.292033691E0,9.386523735E0
7.500479521E1,8.743018799E0,-1.243015137E0,2.363584900E0,9.141772144E0
7.501486121E1,8.513695679E0,-1.281784515E0,2.463277588E0,8.955094758E0
7.502492821E1,8.347690887E0,-1.280287628E0,2.544109497E0,8.820179856E0
7.503499421E1,8.220006409E0,-1.181792450E0,2.570903778E0,8.693370174E0
7.504506121E1,8.131540375E0,-1.074765015E0,2.542462921E0,8.587268856E0
7.505512721E1,8.054600372E0,-9.610015869E-1,2.461631012E0,8.477012354E0
7.506519321E1,7.985294495E0,-8.445437622E-1,2.373614044E0,8.373304363E0
7.507526021E1,7.927664337E0,-7.494914246E-1,2.355052643E0,8.303967256E0
7.508532621E1,7.879464569E0,-6.680607605E-1,2.302661591E0,8.236171287E0
7.509539221E1,7.868088226E0,-6.438111877E-1,2.270328827E0,8.214359267E0
7.510545921E1,7.896978149E0,-6.150709534E-1,2.277813263E0,8.241905692E0
7.511552521E1,7.904911652E0,-5.951623535E-1,2.300715637E0,8.254401183E0
7.512559221E1,7.920479279E0,-6.393205261E-1,2.379601593E0,8.294891589E0
7.513565821E1,7.960895233E0,-7.173083496E-1,2.494861908E0,8.373453297E0
7.514572421E1,8.084388428E0,-8.535250854E-1,2.633323975E0,8.545187914E0
7.515579121E1,8.220754852E0,-9.734257507E-1,2.754571838E0,8.724450358E0
7.516585721E1,8.373137970E0,-1.045725403E0,2.865191803E0,8.911358210E0
7.517592421E1,8.526868286E0,-1.081950073E0,2.949765930E0,9.087310811E0
7.518599021E1,8.669970703E0,-1.059197388E0,2.989433441E0,9.231847237E0
7.519605621E1,8.766669617E0,-9.752220154E-1,2.955603790E0,9.302749481E0
7.520612321E1,8.813821564E0,-8.241860962E-1,2.911894684E0,9.318898214E0
7.521618921E1,8.870703278E0,-6.664141846E-1,2.822380829E0,9.332701541E0
7.522625521E1,8.909472656E0,-4.932243347E-1,2.701132965E0,9.322987319E0
7.523632221E1,8.982520752E0,-3.700305176E-1,2.565664673E0,9.349076792E0
7.524638821E1,9.142537994E0,-3.158432007E-1,2.408940582E0,9.459849504E0
7.525645521E1,9.385333099E0,-2.251318359E-1,2.290237427E0,9.663350827E0
7.526652121E1,9.585466919E0,-1.761836243E-1,2.197580109E0,9.835729513E0
7.527658721E1,9.818981323E0,-2.513273621E-1,2.109712830E0,1.004621560E1
7.528665421E1,1.007494904E1,-4.519102478E-1,2.064806213E0,1.029428218E1
7.529672021E1,1.044393173E1,-7.613168335E-1,2.032024384E0,1.066697879E1
7.530678721E1,1.086829926E1,-1.203197937E0,2.082170105E0,1.113117453E1
7.531685321E1,1.128533203E1,-1.652713165E0,2.202370148E0,1.161639420E1
7.532691921E1,1.170895111E1,-2.063309326E0,2.363584900E0,1.212201778E1
7.533698621E1,1.215652039E1,-2.375260620E0,2.551144867E0,1.264639044E1
7.534705221E1,1.244018051E1,-2.559377747E0,2.766247559E0,1.299848573E1
7.535711821E1,1.252161118E1,-2.567610626E0,2.883603516E0,1.310337895E1
7.536718521E1,1.277877640E1,-2.461631012E0,3.000061340E0,1.335504105E1
7.537725121E1,1.313413742E1,-2.326013031E0,3.151845703E0,1.370583940E1
7.538731821E1,1.333831284E1,-2.270478516E0,3.281326447E0,1.392238360E1
7.539738421E1,1.328502365E1,-2.194137268E0,3.365601196E0,1.387924217E1
7.540745021E1,1.310494812E1,-2.151925049E0,3.397185516E0,1.370807485E1
7.541751721E1,1.287457718E1,-2.094743958E0,3.370540924E0,1.347231368E1
7.542758321E1,1.256876312E1,-2.001338196E0,3.340902557E0,1.315829742E1
7.543765021E1,1.210697342E1,-1.851649475E0,3.274889832E0,1.267802487E1
7.544771621E1,1.164129181E1,-1.570983124E0,3.117566986E0,1.215347221E1
7.545778221E1,1.116797607E1,-1.256936188E0,2.977757721E0,1.162629000E1
7.546784921E1,1.073238190E1,-9.605525208E-1,2.861449585E0,1.114874773E1
7.547791521E1,1.029888336E1,-7.313790894E-1,2.710114288E0,1.067457884E1
7.548798121E1,9.987680511E0,-5.944139099E-1,2.542313232E0,1.032329630E1
7.549804821E1,9.798324280E0,-5.667214966E-1,2.358046417E0,1.009399400E1
7.550811421E1,9.657916260E0,-6.973997498E-1,2.139351196E0,9.916578867E0
7.551818121E1,9.607022095E0,-9.795629883E-1,1.971400452E0,9.856005120E0
7.552824725E1,9.702074432E0,-1.360520782E0,1.851649475E0,9.970449883E0
7.553831325E1,9.920919342E0,-1.803449707E0,1.873354340E0,1.025604836E1
7.554838025E1,1.011311966E1,-2.251617737E0,1.988315277E0,1.054980423E1
7.555844625E1,1.023661285E1,-2.690205688E0,2.184407501E0,1.080727003E1
7.556851225E1,1.033855087E1,-3.020568695E0,2.405048676E0,1.103601960E1
7.557857925E1,1.038435562E1,-3.183280334E0,2.530338135E0,1.115216241E1
7.558864525E1,1.038031403E1,-3.222199402E0,2.549049225E0,1.116383179E1
7.559871225E1,1.023825943E1,-3.179987183E0,2.506837006E0,1.100992763E1
7.560877825E1,1.008288254E1,-2.989283752E0,2.432591400E0,1.079434290E1
7.561884425E1,9.879754944E0,-2.697540436E0,2.421065369E0,1.052367995E1
7.562891125E1,9.583221588E0,-2.390079803E0,2.505040741E0,1.018949688E1
7.563897725E1,9.221423950E0,-2.162852325E0,2.602637787E0,9.822744693E0
7.564904425E1,8.856782227E0,-1.971400452E0,2.728226624E0,9.474820930E0
7.565911025E1,8.612639923E0,-1.870360565E0,2.868035889E0,9.268303240E0
7.566917625E1,8.424780579E0,-1.839973755E0,3.019071808E0,9.136587207E0
7.567924325E1,8.350534973E0,-1.831591187E0,3.132835236E0,9.104988590E0
7.568930925E1,8.246052246E0,-1.871408386E0,3.099754028E0,9.005999224E0
7.569937525E1,8.111182709E0,-1.981130219E0,2.922821960E0,8.846414533E0
7.570944225E1,7.949518890E0,-2.102976837E0,2.623444519E0,8.631328015E0
7.571950825E1,7.798033905E0,-2.199376373E0,2.431842957E0,8.459340954E0
7.572957525E1,7.647746429E0,-2.257605286E0,2.357447662E0,8.315188907E0
7.573964125E1,7.460036774E0,-2.271526337E0,2.388133850E0,8.155682917E0
7.574970725E1,7.328310699E0,-2.237247620E0,2.446063385E0,8.043173547E0
7.575977425E1,7.296127625E0,-2.210752716E0,2.531385956E0,8.032983303E0
7.576984025E1,7.342531128E0,-2.212249603E0,2.615660706E0,8.102375738E0
7.577990725E1,7.415429535E0,-2.226619720E0,2.646197205E0,8.182224038E0
7.578997325E1,7.437583466E0,-2.248474274E0,2.617456970E0,8.199046613E0
7.580003925E1,7.463329926E0,-2.269281006E0,2.513423309E0,8.195622404E0
7.581010625E1,7.492519226E0,-2.343077545E0,2.432142334E0,8.218465372E0
7.582017225E1,7.477700043E0,-2.370769958E0,2.382745056E0,8.198415830E0
7.583023825E1,7.482789459E0,-2.391127625E0,2.369273071E0,8.205064551E0
7.584030525E1,7.468419342E0,-2.392624512E0,2.454146576E0,8.217345979E0
7.585037125E1,7.444169769E0,-2.373913422E0,2.595003662E0,8.233175116E0
7.586043825E1,7.448361053E0,-2.334245911E0,2.732118530E0,8.269900726E0
7.587050425E1,7.489824829E0,-2.329156494E0,2.853815460E0,8.346658531E0
7.588057025E1,7.548652496E0,-2.364932098E0,2.929258575E0,8.435378720E0
7.589063725E1,7.645501099E0,-2.379152527E0,2.918480988E0,8.522416621E0
7.590070325E1,7.670349426E0,-2.371219025E0,2.880010986E0,8.529443315E0
7.591077025E1,7.688312073E0,-2.365081787E0,2.789748688E0,8.513897587E0
7.592083625E1,7.727979584E0,-2.367177429E0,2.712958374E0,8.525569809E0
7.593090225E1,7.843838654E0,-2.378703461E0,2.645598450E0,8.612968486E0
7.594096925E1,8.008645935E0,-2.395169220E0,2.589614868E0,8.751077103E0
7.595103525E1,8.296347656E0,-2.452500000E0,2.608775024E0,9.036030534E0
7.596110225E1,8.694968719E0,-2.619103546E0,2.660118256E0,9.462473966E0
7.597116825E1,9.120234375E0,-2.900668030E0,2.701881409E0,9.944481546E0
7.598123425E1,9.563911743E0,-3.268004150E0,2.697540436E0,1.046063972E1
7.599130125E1,1.002046234E1,-3.665876770E0,2.686912537E0,1.100308216E1
7.600136725E1,1.041324554E1,-3.906875610E0,2.714305573E0,1.144844158E1
7.601143325E1,1.049407745E1,-4.014501801E0,2.805016937E0,1.158058748E1
7.602150025E1,1.036055511E1,-4.015399933E0,2.816692657E0,1.146290960E1
7.603156625E1,1.038764877E1,-3.965703278E0,2.777324524E0,1.146052272E1
7.604163325E1,1.055544983E1,-3.936513977E0,2.883154449E0,1.162868191E1
7.605169925E1,1.110989685E1,-3.962709503E0,3.066373444E0,1.218751495E1
7.606176525E1,1.155222702E1,-4.043840790E0,3.223845978E0,1.265700519E1
7.607183225E1,1.171583679E1,-4.085454254E0,3.270848236E0,1.283161005E1
7.608189825E1,1.162213165E1,-4.054019623E0,3.249442749E0,1.273058905E1
7.609196525E1,1.144190643E1,-3.907923431E0,3.219355316E0,1.251212760E1
7.610203125E1,1.111633347E1,-3.603755951E0,3.126847687E0,1.209698736E1
7.611209725E1,1.072205338E1,-3.156935120E0,3.040626984E0,1.158335359E1
7.612216425E1,1.026086243E1,-2.670147400E0,2.985990601E0,1.101504084E1
7.613223025E1,9.692045288E0,-2.113305359E0,3.025508423E0,1.037089691E1
7.614229625E1,9.311985626E0,-1.561552734E0,3.152594147E0,9.954414754E0
7.615236325E1,9.169332275E0,-1.122366028E0,3.295247498E0,9.807905788E0
7.616242925E1,9.063202972E0,-7.307803345E-1,3.450175323E0,9.725193971E0
7.617249625E1,9.183103638E0,-4.854405212E-1,3.453468475E0,9.823008166E0
7.618256225E1,9.623338165E0,-4.682263184E-1,3.554358673E0,1.026943713E1
7.619262825E1,1.017733612E1,-5.695655823E-1,3.697461090E0,1.084314502E1
7.620269525E1,1.067520081E1,-7.559280396E-1,3.739074554E0,1.133631413E1
7.621276125E1,1.092428284E1,-9.848020935E-1,3.661835175E0,1.156368572E1
7.622282825E1,1.096739319E1,-1.289718018E0,3.398981781E0,1.155422706E1
7.623289425E1,1.089000412E1,-1.555265808E0,3.120560760E0,1.143455032E1
7.624296025E1,1.088760910E1,-1.657802582E0,2.947670288E0,1.140075004E1
7.625302725E1,1.085362976E1,-1.609453125E0,2.725981293E0,1.130586540E1
7.626309325E1,1.082683548E1,-1.436712341E0,2.455793152E0,1.119443741E1
7.627315925E1,1.072938812E1,-1.156794434E0,2.181862793E0,1.100992589E1
7.628322625E1,1.048344955E1,-9.038204956E-1,1.895807648E0,1.069175817E1
7.629329225E1,1.012748978E1,-7.587721252E-1,1.658850403E0,1.029046010E1
7.630335925E1,9.685758362E0,-6.496490479E-1,1.531914368E0,9.827650816E0
7.631342525E1,9.286688232E0,-5.920188904E-1,1.307530975E0,9.396951737E0
7.632349125E1,8.732540588E0,-6.650669861E-1,1.437460785E0,8.875013957E0
7.633355825E1,8.448730774E0,-8.122109985E-1,2.111060028E0,8.746274226E0
7.634362425E1,8.303083649E0,-8.915460205E-1,2.316133575E0,8.666056030E0
7.635369125E1,8.058941345E0,-1.044827271E0,2.394271088E0,8.471760955E0
7.636375725E1,7.927963715E0,-1.187181244E0,2.282154236E0,8.334880678E0
7.637382325E1,7.810458069E0,-1.255888367E0,2.166893921E0,8.202191177E0
7.638389025E1,7.731422424E0,-1.297202454E0,1.992207184E0,8.088665920E0
7.639395625E1,7.663912811E0,-1.315913544E0,1.920506287E0,8.009714878E0
7.640402225E1,7.618557129E0,-1.226549377E0,1.838027802E0,7.932539461E0
7.641408925E1,7.622598724E0,-1.161883850E0,1.612895966E0,7.877526185E0
7.642415525E1,7.623047791E0,-1.118025055E0,1.426084442E0,7.835467725E0
7.643422225E1,7.663912811E0,-1.128802643E0,1.317260742E0,7.857794274E0
7.644428825E1,7.722590790E0,-1.162183228E0,1.210233307E0,7.902768061E0
7.645435425E1,7.754923553E0,-1.191222839E0,1.202748871E0,7.937534631E0
7.646442125E1,7.811356201E0,-1.217268677E0,1.218017120E0,7.998912078E0
7.647448725E1,7.911048889E0,-1.256786499E0,1.244512024E0,8.106356580E0
7.648455425E1,8.065976715E0,-1.232686615E0,1.362167358E0,8.272544746E0
7.649462025E1,8.293952637E0,-1.149309998E0,1.595532074E0,8.523865696E0
7.650468625E1,8.501570892E0,-1.060694275E0,1.858684845E0,8.766783295E0
7.651475325E1,8.658444672E0,-9.490264893E-1,2.092348938E0,8.958082355E0
7.652481908E1,8.780890045E0,-8.297245789E-1,2.179318085E0,9.085257298E0
7.653488508E1,8.903335419E0,-7.117698669E-1,2.120041351E0,9.179900503E0
7.654495208E1,8.953630829E0,-6.010002136E-1,1.963916016E0,9.186167449E0
7.655501808E1,8.989855499E0,-4.728666687E-1,1.787433014E0,9.178018390E0
7.656508508E1,9.066047058E0,-3.698808289E-1,1.620979156E0,9.217244410E0
7.657515108E1,9.166039124E0,-3.372486877E-1,1.544637909E0,9.301393238E0
7.658521708E1,9.307345276E0,-3.570075989E-1,1.471739502E0,9.429748017E0
7.659528408E1,9.573641510E0,-4.727169800E-1,1.426832886E0,9.690919729E0
7.660535008E1,9.865983582E0,-7.065307617E-1,1.410816193E0,9.991357269E0
7.661541708E1,1.021550674E1,-1.043180695E0,1.433718567E0,1.036823770E1
7.662548308E1,1.052147049E1,-1.444047089E0,1.570833435E0,1.073564767E1
7.663554908E1,1.085033661E1,-1.854194183E0,1.830693054E0,1.115882062E1
7.664561608E1,1.111274094E1,-2.234253845E0,2.190095673E0,1.154475727E1
7.665568208E1,1.135269196E1,-2.492466888E0,2.573897552E0,1.190466104E1
7.666574908E1,1.152348679E1,-2.651286621E0,2.899769897E0,1.217492234E1
7.667581508E1,1.160491745E1,-2.653082886E0,3.146007843E0,1.231301438E1
7.668588108E1,1.166105072E1,-2.528541870E0,3.350931702E0,1.239364237E1
7.669594808E1,1.182675613E1,-2.333048401E0,3.513044586E0,1.255614422E1
7.670601408E1,1.215756821E1,-2.250120850E0,3.575913849E0,1.287076798E1
7.671608008E1,1.246263382E1,-2.307601318E0,3.631298676E0,1.318440729E1
7.672614708E1,1.262085480E1,-2.398612061E0,3.707490234E0,1.337104332E1
7.673621308E1,1.249541565E1,-2.369722137E0,3.804189148E0,1.327489549E1
7.674628008E1,1.222313187E1,-2.256707153E0,3.911815338E0,1.303073210E1
7.675634608E1,1.186836960E1,-2.099683685E0,3.977678375E0,1.269207602E1
7.676641208E1,1.148561554E1,-1.909429321E0,4.023183746E0,1.231873744E1
7.677647908E1,1.113908615E1,-1.722318420E0,4.067341919E0,1.198285823E1
7.678654508E1,1.078327606E1,-1.509011993E0,4.144281921E0,1.165037478E1
7.679661208E1,1.048569489E1,-1.284029846E0,4.265080719E0,1.139251699E1
7.680667808E1,1.017628830E1,-1.099463654E0,4.316274261E0,1.110837015E1
7.681674408E1,9.921368408E0,-9.252259827E-1,4.286635895E0,1.084734260E1
7.682681108E1,9.805659027E0,-8.315208435E-1,4.199367371E0,1.069939541E1
7.683687708E1,9.845326538E0,-8.647517395E-1,4.045337677E0,1.067909206E1
7.684694308E1,9.885592804E0,-1.033750305E0,3.801045685E0,1.064150051E1
7.685701008E1,9.943971405E0,-1.337468719E0,3.475173340E0,1.061829646E1
7.686707608E1,1.007045837E1,-1.728755035E0,3.229683838E0,1.071604328E1
7.687714308E1,1.025218048E1,-2.028731232E0,3.093916168E0,1.089932440E1
7.688720908E1,1.031969009E1,-2.334844666E0,3.071013794E0,1.101719697E1
7.689727508E1,1.022688309E1,-2.553539886E0,3.030448151E0,1.096783113E1
7.690734208E1,1.001567230E1,-2.664010162E0,2.968626709E0,1.078069508E1
7.691740808E1,9.741292877E0,-2.730621643E0,2.904410248E0,1.052543017E1
7.692747508E1,9.436526642E0,-2.714904327E0,2.874173126E0,1.023130548E1
7.693754108E1,9.147328033E0,-2.611469421E0,2.847827911E0,9.929929834E0
7.694760708E1,8.877888336E0,-2.412533112E0,2.845881958E0,9.629966845E0
7.695767408E1,8.744665375E0,-2.160008240E0,2.948568420E0,9.477809021E0
7.696774008E1,8.656349030E0,-1.909129944E0,3.055146790E0,9.376090740E0
7.697780708E1,8.596024475E0,-1.760638733E0,3.124452667E0,9.314166092E0
7.698787308E1,8.559051361E0,-1.688937836E0,3.117117920E0,9.264248234E0
7.699793908E1,8.608298950E0,-1.700763245E0,3.051554260E0,9.290177061E0
7.700800608E1,8.614735565E0,-1.730251923E0,2.903661804E0,9.254117594E0
7.701807208E1,8.544232178E0,-1.730251923E0,2.733615417E0,9.136209743E0
7.702813808E1,8.420888672E0,-1.728455658E0,2.568808136E0,8.972051060E0
7.703820508E1,8.294701080E0,-1.707050171E0,2.502645721E0,8.830590122E0
7.704827108E1,8.180638275E0,-1.663041687E0,2.466121674E0,8.704614084E0
7.705833808E1,8.102500763E0,-1.669777679E0,2.438578949E0,8.624693815E0
7.706840408E1,8.057594147E0,-1.661395111E0,2.439626770E0,8.581190822E0
7.707847008E1,8.045169983E0,-1.648821259E0,2.462379456E0,8.573603920E0
7.708853708E1,8.020022278E0,-1.672172699E0,2.411934357E0,8.540160784E0
7.709860308E1,8.032596130E0,-1.747765503E0,2.372566223E0,8.556071256E0
7.710867008E1,8.047415314E0,-1.810185699E0,2.265688477E0,8.554005481E0
7.711873608E1,8.064030762E0,-1.886976013E0,2.200274506E0,8.569158564E0
7.712880208E1,8.030650177E0,-1.976190491E0,2.139800262E0,8.542564971E0
7.713886908E1,8.025860138E0,-2.060165863E0,2.124532013E0,8.554083856E0
7.714893508E1,7.957153015E0,-2.099533997E0,2.192790070E0,8.516610558E0
7.715900208E1,7.845185852E0,-2.107766876E0,2.300416260E0,8.442839405E0
7.716906808E1,7.726033630E0,-2.154320068E0,2.466570740E0,8.391463629E0
7.717913408E1,7.639064484E0,-2.113005981E0,2.585872650E0,8.337076096E0
7.718920108E1,7.583679657E0,-2.052831116E0,2.656525726E0,8.293578339E0
7.719926708E1,7.615862732E0,-1.985471191E0,2.606829071E0,8.290899759E0
7.720933308E1,7.647746429E0,-1.938019867E0,2.531535645E0,8.285687610E0
7.721940008E1,7.696694641E0,-1.939217377E0,2.422562256E0,8.298703532E0
7.722946608E1,7.749983826E0,-2.004481659E0,2.320773926E0,8.334637823E0
7.723953308E1,7.800428925E0,-2.119143219E0,2.285597076E0,8.400084130E0
7.724959908E1,7.876919861E0,-2.251318359E0,2.307751007E0,8.511170046E0
