"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.972777967E1,2.242786102E0,-9.071136475E0,-1.253493347E0,9.427982394E0
4.973784667E1,2.361489258E0,-9.252708893E0,-1.633553009E0,9.688020892E0
4.974791267E1,2.514471130E0,-9.390871582E0,-1.871857452E0,9.900246687E0
4.975797967E1,2.542163544E0,-9.232949982E0,-2.005379791E0,9.784248001E0
4.976804667E1,2.403551788E0,-9.056167603E0,-2.038011932E0,9.588781230E0
4.977811367E1,2.064207458E0,-9.032516785E0,-1.892215118E0,9.456626774E0
4.978818067E1,1.623523865E0,-9.131161652E0,-1.573078766E0,9.406833668E0
4.979824767E1,1.351090393E0,-9.161847839E0,-1.023272095E0,9.317295040E0
4.980831467E1,1.595681763E0,-9.643396454E0,-2.685415649E-1,9.778210983E0
4.981838067E1,2.227218475E0,-1.031445099E1,5.295986938E-1,1.056545674E1
4.982844767E1,3.016976166E0,-1.064915497E1,1.077459412E0,1.112059196E1
4.983851467E1,3.845503235E0,-1.068238586E1,1.282532959E0,1.142567957E1
4.984858167E1,4.304748230E0,-1.073298065E1,9.524693298E-1,1.160322924E1
4.985864867E1,4.217479706E0,-1.095841187E1,-6.735992432E-2,1.174216603E1
4.986871567E1,3.798950043E0,-1.145373184E1,-1.469494171E0,1.215645539E1
4.987878267E1,3.565884705E0,-1.231908234E1,-2.797831879E0,1.312643084E1
4.988884867E1,3.494034119E0,-1.335388046E1,-3.717070312E0,1.429513937E1
4.989891567E1,3.292104034E0,-1.354787704E1,-4.069437561E0,1.452388527E1
4.990898267E1,3.239263916E0,-1.270872208E1,-3.753294983E0,1.364154210E1
4.991904967E1,3.672912140E0,-1.211999634E1,-2.524799652E0,1.291352810E1
4.992911667E1,4.384382629E0,-1.234258347E1,-9.072633362E-1,1.312955842E1
4.993918367E1,4.810995483E0,-1.236473740E1,2.926414490E-1,1.327094750E1
4.994924967E1,4.606371002E0,-1.174592422E1,9.553134155E-1,1.265298437E1
4.995931667E1,4.176764374E0,-1.108325226E1,1.097667389E0,1.189490290E1
4.996938367E1,3.601510620E0,-1.072639435E1,7.759863281E-1,1.134145358E1
4.997945067E1,2.751727753E0,-1.047776138E1,4.748126221E-1,1.084347436E1
4.998951767E1,1.866318970E0,-1.009530670E1,2.417472839E-1,1.026921641E1
4.999958467E1,9.770182800E-1,-9.405241699E0,3.263214111E-1,9.461480952E0
5.000965167E1,1.854643250E-1,-8.789871368E0,8.140072632E-1,8.829430532E0
5.001971767E1,-3.162922668E-1,-8.739126892E0,7.929011536E-1,8.780721603E0
5.002978467E1,-3.623963928E-1,-9.400301971E0,5.484594727E-1,9.423259314E0
5.003985167E1,2.110610962E-2,-1.057520874E1,1.262025604E0,1.065026732E1
5.004991867E1,4.131408691E-1,-1.192495193E1,2.172282715E0,1.212823055E1
5.005998567E1,4.885839844E-1,-1.277024414E1,2.562072144E0,1.303388136E1
5.007005267E1,4.399351501E-1,-1.312081512E1,2.093995514E0,1.329413967E1
5.008011967E1,3.034190369E-1,-1.293400360E1,7.313790894E-1,1.295821854E1
5.009018567E1,2.583627319E-1,-1.217328552E1,-4.062551880E-1,1.218280243E1
5.010025267E1,1.667532349E-1,-1.146870071E1,-6.152206421E-1,1.148640062E1
5.011031967E1,-1.437011719E-2,-1.090766739E1,-3.861968994E-2,1.090774522E1
5.012038667E1,-3.228785706E-1,-1.068642746E1,4.831951904E-1,1.070221753E1
5.013045367E1,-5.545967102E-1,-1.056937088E1,4.540058899E-1,1.059364430E1
5.014052067E1,-3.641926575E-1,-1.024574387E1,-1.249900818E-1,1.025297645E1
5.015058767E1,2.100132751E-1,-9.628577271E0,-1.260828094E0,9.713047581E0
5.016065367E1,7.711962891E-1,-9.311087494E0,-1.768123169E0,9.508804003E0
5.017072067E1,1.179696808E0,-9.304501190E0,-1.460961914E0,9.492093377E0
5.018078767E1,9.723779297E-1,-9.040599976E0,-1.002465363E0,9.147836004E0
5.019085467E1,1.520388336E0,-8.838669891E0,-1.089733887E0,9.034444426E0
5.020092167E1,1.874402161E0,-8.302784271E0,-1.250649261E0,8.603123485E0
5.021098867E1,1.971101074E0,-7.773335266E0,-1.695374451E0,8.196601438E0
5.022105567E1,1.840722198E0,-7.704478455E0,-2.207010498E0,8.223025101E0
5.023112167E1,2.680026855E0,-7.628885651E0,-2.030377808E0,8.336958334E0
5.024118867E1,2.932102661E0,-7.765701141E0,-1.784888306E0,8.490533935E0
5.025125567E1,2.424957275E0,-7.965685272E0,-1.823058929E0,8.523854967E0
5.026132267E1,1.906734924E0,-8.023614807E0,-1.856589203E0,8.453458234E0
5.027138967E1,1.555415497E0,-7.841443634E0,-1.758692780E0,8.185386730E0
5.028145667E1,1.052311707E0,-7.309449921E0,-1.458566895E0,7.527472050E0
5.029152367E1,4.079017639E-1,-6.642586670E0,-1.328786774E0,6.786458267E0
5.030158967E1,-1.757345581E-1,-6.041885834E0,-1.107696533E0,6.145100379E0
5.031165667E1,-7.688012695E-1,-5.605543213E0,-9.138496399E-1,5.731342885E0
5.032172367E1,-1.054706726E0,-5.397775269E0,-8.693920898E-1,5.568143922E0
5.033179067E1,-1.325343933E0,-5.075645142E0,-1.169068909E0,5.374516933E0
5.034185767E1,-1.441801758E0,-4.820425873E0,-1.300345917E0,5.196748734E0
5.035192467E1,-1.418300629E0,-4.922513580E0,-1.646575928E0,5.380885513E0
5.036199167E1,-1.229992218E0,-5.318290558E0,-2.155218201E0,5.868735878E0
5.037205742E1,-7.855664063E-1,-5.315596161E0,-2.730022888E0,6.027080727E0
5.038212442E1,-4.802014160E-1,-4.996010742E0,-3.377576294E0,6.049689112E0
5.039219142E1,-5.342390442E-1,-4.954996033E0,-4.235592041E0,6.540461526E0
5.040225842E1,-1.345701599E-1,-4.854405212E0,-5.291346588E0,7.182040644E0
5.041232542E1,3.243754578E-1,-5.180427246E0,-6.142326965E0,8.041780054E0
5.042239242E1,4.845423889E-1,-6.352040863E0,-6.630910950E0,9.195226179E0
5.043245942E1,8.643026733E-1,-7.986192627E0,-7.010970612E0,1.066208238E1
5.044252542E1,1.265917511E0,-9.932894440E0,-7.462880859E0,1.248837579E1
5.045259242E1,1.463356934E0,-1.181657730E1,-8.065976715E0,1.438168603E1
5.046265942E1,1.167572021E0,-1.335298233E1,-9.055119781E0,1.617592519E1
5.047272642E1,7.414082336E-1,-1.433000061E1,-1.080692688E1,1.796352616E1
5.048279342E1,8.777746582E-1,-1.416399582E1,-1.210966782E1,1.865565117E1
5.049286042E1,1.253493347E0,-1.278521301E1,-1.128892456E1,1.710183426E1
5.050292742E1,1.693129120E0,-1.127425507E1,-9.327553253E0,1.473019902E1
5.051299342E1,1.758094025E0,-1.010668304E1,-7.922125854E0,1.296132766E1
5.052306042E1,1.488354950E0,-9.092991028E0,-7.642806702E0,1.197122302E1
5.053312742E1,1.542841644E0,-8.210126953E0,-7.745193787E0,1.139186428E1
5.054319442E1,1.622925110E0,-7.914641418E0,-7.590415649E0,1.108556920E1
5.055326142E1,1.672771454E0,-8.317453766E0,-6.980883179E0,1.098685266E1
5.056332842E1,2.231260071E0,-9.535171509E0,-5.892496490E0,1.142889024E1
5.057339442E1,2.545007629E0,-1.061981598E1,-5.432802429E0,1.219724959E1
5.058346142E1,2.303559723E0,-1.137125336E1,-5.328918457E0,1.276750415E1
5.059352842E1,2.289039917E0,-1.217193832E1,-5.191204834E0,1.342923654E1
5.060359542E1,2.049687653E0,-1.303758820E1,-4.515360260E0,1.394877786E1
5.061366242E1,1.144819336E0,-1.345462097E1,-1.955234070E0,1.364406014E1
5.062372942E1,-9.235794067E-2,-1.300256104E1,1.175355835E0,1.305590230E1
5.063379642E1,-1.262175293E0,-1.172945847E1,2.250120850E0,1.200984289E1
5.064386242E1,-1.963916016E0,-9.886041870E0,1.930834808E0,1.026250033E1
5.065392942E1,-2.614463196E0,-8.499175873E0,1.130149841E0,8.963740680E0
5.066399642E1,-3.857178955E0,-7.829169159E0,5.266049194E-1,8.743628077E0
5.067406342E1,-5.164260864E0,-7.477250977E0,1.212478638E-2,9.087299899E0
5.068413042E1,-5.159770203E0,-7.598349152E0,-6.721023560E-1,9.209226892E0
5.069419742E1,-4.311783600E0,-8.143066406E0,-8.644523621E-1,9.254635930E0
5.070426442E1,-2.832859039E0,-9.021739197E0,-3.803590393E-1,9.463695973E0
5.071433042E1,-6.879693604E-1,-1.001447479E1,6.825805664E-1,1.006125854E1
5.072439742E1,1.395098877E0,-1.105750580E1,1.648072815E0,1.126636052E1
5.073446442E1,2.838397522E0,-1.187765030E1,1.920057220E0,1.236210730E1
5.074453142E1,4.212989044E0,-1.233973938E1,1.552421722E0,1.313120169E1
5.075459842E1,5.090464325E0,-1.200743042E1,1.069825287E0,1.308570741E1
5.076466542E1,4.719685364E0,-1.086635330E1,6.903643799E-1,1.186716761E1
5.077473242E1,3.981270905E0,-9.467063141E0,6.054908752E-1,1.028797462E1
5.078479842E1,3.529061279E0,-8.704548798E0,6.385720825E-1,9.414415414E0
5.079486542E1,3.166365509E0,-8.821006622E0,5.263055420E-1,9.386853887E0
5.080493242E1,3.059338074E0,-9.026978302E0,3.055146790E-1,9.536206056E0
5.081499942E1,3.398083649E0,-8.719667358E0,-5.807922363E-2,9.358575988E0
5.082506642E1,3.692221985E0,-8.275091858E0,-4.427792358E-1,9.072248999E0
5.083513342E1,3.854634247E0,-8.012986908E0,-7.150630188E-1,8.920621026E0
5.084520042E1,3.846551056E0,-8.074209595E0,-9.253756714E-1,8.991392314E0
5.085526642E1,3.068319397E0,-8.395142212E0,-1.084644470E0,9.003857524E0
5.086533342E1,2.084265747E0,-8.571924591E0,-1.105600891E0,8.890692224E0
5.087540042E1,1.326541443E0,-8.632398834E0,-1.261726227E0,8.824396575E0
5.088546742E1,8.836125183E-1,-8.605754242E0,-1.549128571E0,8.788604922E0
5.089553442E1,6.024971008E-1,-8.840316467E0,-1.776505737E0,9.037155008E0
5.090560142E1,4.156855774E-1,-9.047186279E0,-1.908381500E0,9.255608787E0
5.091566842E1,3.879931641E-1,-8.850195923E0,-2.050885162E0,9.092999314E0
5.092573442E1,4.486170959E-1,-8.832083588E0,-2.103874969E0,9.090283147E0
5.093580142E1,5.533992004E-1,-8.954229584E0,-2.101629639E0,9.214191514E0
5.094586842E1,7.408094788E-1,-8.885073395E0,-2.199675751E0,9.183240241E0
5.095593542E1,9.535171509E-1,-8.540489960E0,-2.343676300E0,8.907411650E0
5.096600242E1,1.453178101E0,-8.410709839E0,-2.314337311E0,8.843524398E0
5.097606942E1,1.858086090E0,-8.163573761E0,-1.916315002E0,8.588869754E0
5.098613642E1,2.420616302E0,-8.352630615E0,-1.307231598E0,8.794013642E0
5.099620242E1,2.921474762E0,-8.451275482E0,-5.852828979E-1,8.961117572E0
5.100626942E1,3.112028503E0,-8.223449249E0,9.849517822E-2,8.793153033E0
5.101633642E1,3.045716400E0,-7.986192627E0,5.393284607E-1,8.564259236E0
5.102640342E1,2.770738220E0,-7.968529358E0,7.891589355E-1,8.473324155E0
5.103647042E1,2.323767700E0,-8.133037262E0,9.446855164E-1,8.511088189E0
5.104653742E1,1.794019318E0,-8.365503845E0,8.370593262E-1,8.596559091E0
5.105660442E1,1.369053040E0,-8.737630005E0,3.014730835E-1,8.849371184E0
5.106667042E1,1.277892609E0,-9.167536011E0,-5.345384216E-1,9.271594111E0
5.107673742E1,1.589245148E0,-9.328451385E0,-1.645079041E0,9.604789974E0
5.108680442E1,2.012564850E0,-9.487121429E0,-2.839744720E0,1.010544607E1
5.109687142E1,2.119143219E0,-9.750423889E0,-3.850442963E0,1.069520664E1
5.110693842E1,2.038760376E0,-1.002914429E1,-4.332290955E0,1.111346138E1
5.111700542E1,2.235451355E0,-9.890682220E0,-3.824097748E0,1.083727646E1
5.112707242E1,2.650987244E0,-9.746531982E0,-2.437680817E0,1.039061629E1
5.113713842E1,3.181783447E0,-1.009006760E1,-8.943901062E-1,1.061758653E1
5.114720542E1,3.844305725E0,-1.051473450E1,4.848417664E-1,1.120595376E1
5.115727242E1,4.305346985E0,-1.090392517E1,1.404379578E0,1.180694197E1
5.116733942E1,4.322411499E0,-1.136062546E1,1.555565186E0,1.225425783E1
5.117740642E1,3.800147552E0,-1.178424454E1,8.141569519E-1,1.240856125E1
5.118747342E1,2.956052856E0,-1.189681046E1,-3.305126953E-1,1.226301701E1
5.119754042E1,2.362686768E0,-1.241473343E1,-1.502126312E0,1.272651870E1
5.120760642E1,2.037562866E0,-1.346300354E1,-2.461780701E0,1.383706945E1
5.121767342E1,1.797761536E0,-1.421339310E1,-3.075504456E0,1.465302759E1
5.122774042E1,1.574875031E0,-1.389231079E1,-3.178340607E0,1.433800472E1
5.123780742E1,1.866318970E0,-1.317709808E1,-2.579286346E0,1.355624500E1
5.124787442E1,3.077600098E0,-1.299372940E1,-1.499282227E0,1.343713040E1
5.125794142E1,4.076921997E0,-1.279389496E1,-3.150947571E-1,1.343146775E1
5.126800842E1,4.408033447E0,-1.231998047E1,4.909790039E-1,1.309403444E1
5.127807442E1,4.302802277E0,-1.151974457E1,7.351213074E-1,1.231905133E1
5.128814142E1,3.755989380E0,-1.057640625E1,6.956034851E-1,1.124507401E1
5.129820842E1,3.359913025E0,-9.927805023E0,5.822891235E-1,1.049711335E1
5.130827542E1,2.612217865E0,-8.944649506E0,8.656498718E-1,9.358407271E0
5.131834242E1,1.563498688E0,-8.022267609E0,1.414708099E0,8.294739582E0
5.132840942E1,8.967851257E-1,-7.657326508E0,1.445543976E0,7.844008554E0
5.133847642E1,1.535806274E-1,-8.030650177E0,2.472857666E-1,8.035924311E0
5.134854242E1,5.837860107E-3,-9.381590881E0,-2.010319519E-1,9.383746341E0
5.135860942E1,9.114546204E-1,-1.112277008E1,7.661068726E-1,1.118631680E1
5.136867642E1,1.514700165E0,-1.245694565E1,1.542093201E0,1.264309546E1
5.137874392E1,1.457070007E0,-1.295181656E1,1.563049622E0,1.312690860E1
5.138881092E1,1.343456268E0,-1.290197021E1,8.744815063E-1,1.300117026E1
5.139887792E1,1.396296387E0,-1.265423538E1,-3.921844482E-2,1.273109794E1
5.140894492E1,1.189127197E0,-1.199126404E1,-4.866380310E-1,1.205990271E1
5.141901092E1,9.547146606E-1,-1.122186401E1,-4.849914551E-2,1.126250701E1
5.142907792E1,8.780740356E-1,-1.090916428E1,4.613406372E-1,1.095416425E1
5.143914492E1,9.138496399E-1,-1.074495575E1,3.388952637E-1,1.078907064E1
5.144921192E1,8.488847351E-1,-1.045321243E1,-2.448907471E-1,1.049048268E1
5.145927892E1,7.200027466E-1,-1.029289581E1,-9.723779297E-1,1.036376510E1
5.146934592E1,6.348298645E-1,-1.002270767E1,-9.698332214E-1,1.008951210E1
5.147941192E1,3.830534363E-1,-9.934241638E0,-9.409432983E-1,9.986053332E0
5.148947892E1,4.034111023E-1,-9.610165558E0,-9.125024414E-1,9.661815734E0
5.149954592E1,3.363505554E-1,-9.486522675E0,-1.065334625E0,9.552077366E0
5.150961292E1,6.709048462E-1,-9.052275696E0,-1.142124939E0,9.148675203E0
5.151967992E1,1.770817566E0,-8.642427979E0,-1.676663361E0,8.979897340E0
5.152974692E1,2.002685394E0,-8.473579102E0,-2.575843506E0,9.080047431E0
5.153981392E1,2.234253845E0,-8.120313721E0,-2.220931549E0,8.709989788E0
5.154987992E1,3.083587646E0,-7.618706818E0,-1.355581055E0,8.330114426E0
5.155994692E1,2.880310364E0,-7.336094513E0,-1.389261017E0,8.002781808E0
5.157001392E1,2.383643188E0,-7.161557465E0,-2.013013916E0,7.811650606E0
5.158008092E1,1.655108185E0,-6.914870453E0,-1.854194183E0,7.347982890E0
5.159014792E1,1.114881592E0,-6.745572510E0,-1.453028412E0,6.989778324E0
5.160021492E1,8.297245789E-1,-6.440207520E0,-1.204245758E0,6.604159569E0
5.161028192E1,2.736309814E-1,-6.039640503E0,-1.067879333E0,6.139421601E0
5.162034792E1,3.712280273E-2,-5.553152161E0,-8.491841125E-1,5.617827932E0
5.163041492E1,-6.601272583E-2,-5.195246429E0,-7.194039917E-1,5.245234527E0
5.164048192E1,-3.333567810E-1,-5.035827942E0,-7.759863281E-1,5.106157517E0
5.165054892E1,-5.950126648E-1,-4.952451324E0,-8.553213501E-1,5.060868384E0
5.166061592E1,-8.963360596E-1,-4.908143463E0,-1.004561005E0,5.089443329E0
5.167068292E1,-1.000070343E0,-4.781207428E0,-1.384470978E0,5.077090215E0
5.168074992E1,-9.800120544E-1,-4.791386261E0,-1.900447998E0,5.246857014E0
5.169081592E1,-9.743238831E-1,-4.925357666E0,-2.466271362E0,5.593831388E0
5.170088292E1,-9.406439209E-1,-5.103337555E0,-3.156336365E0,6.073822885E0
5.171094992E1,-7.873626709E-1,-5.460045776E0,-3.956272888E0,6.788529666E0
5.172101692E1,-2.951861572E-1,-5.697152710E0,-4.872068481E0,7.502115379E0
5.173108392E1,7.005432129E-2,-6.095773773E0,-5.860313416E0,8.456159816E0
5.174115092E1,4.210743713E-1,-6.988367615E0,-6.521338806E0,9.567781633E0
5.175121792E1,8.500822449E-1,-8.327333221E0,-7.092850342E0,1.097158349E1
5.176128392E1,1.001118164E0,-9.678722992E0,-7.612120514E0,1.235412057E1
5.177135092E1,1.035097504E0,-1.134266281E1,-8.319250031E0,1.410451515E1
5.178141792E1,1.312919769E0,-1.282428177E1,-9.400900726E0,1.595502729E1
5.179148492E1,1.810784454E0,-1.360371094E1,-1.092503128E1,1.754127134E1
5.180155192E1,2.549797668E0,-1.366358643E1,-1.234707413E1,1.859153844E1
5.181161892E1,3.250191193E0,-1.279359558E1,-1.256951157E1,1.822724476E1
5.182168592E1,3.504512329E0,-1.127260849E1,-1.133173553E1,1.636342076E1
5.183175192E1,3.109483795E0,-1.030487091E1,-9.679920502E0,1.447619131E1
5.184181892E1,2.485730896E0,-9.879455566E0,-8.172704773E0,1.306045955E1
5.185188592E1,2.104773102E0,-1.000953506E1,-7.130272522E0,1.246842605E1
5.186195292E1,1.872156830E0,-1.085243225E1,-6.467151489E0,1.277122959E1
5.187201992E1,1.826651459E0,-1.160461807E1,-5.788612518E0,1.309625332E1
5.188208692E1,2.222578125E0,-1.122021744E1,-4.677922211E0,1.235783513E1
5.189215392E1,2.492616577E0,-1.015593063E1,-3.523223419E0,1.103490678E1
5.190221992E1,2.257605286E0,-9.918524323E0,-3.379073181E0,1.071877054E1
5.191228692E1,1.906435547E0,-1.091021210E1,-3.964505768E0,1.176369544E1
5.192235392E1,6.951544189E-1,-1.214768875E1,-3.394491119E0,1.263218713E1
5.193242092E1,-1.263971558E0,-1.264181122E1,-2.095492401E0,1.287649422E1
5.194248792E1,-2.376158752E0,-1.214783844E1,-2.068698120E0,1.254972594E1
5.195255492E1,-2.931054840E0,-1.054886353E1,-1.542542267E0,1.105662882E1
5.196262192E1,-3.908073120E0,-8.671467590E0,5.251080322E-1,9.525918545E0
5.197268792E1,-5.078489227E0,-7.372169495E0,1.539548492E0,9.083509534E0
5.198275492E1,-5.508694611E0,-6.715634766E0,9.952803040E-1,8.742771271E0
5.199282192E1,-5.170248413E0,-7.350165253E0,5.062472534E-1,9.000704649E0
5.200288892E1,-3.757186890E0,-8.511600037E0,2.733316040E-1,9.307980376E0
5.201295592E1,-1.510957947E0,-9.530231781E0,5.278024292E-1,9.663689105E0
5.202302292E1,9.398954773E-1,-1.065020279E1,1.298998718E0,1.077021915E1
5.203308992E1,3.015479279E0,-1.170131699E1,1.945653992E0,1.223926076E1
5.204315592E1,4.595144348E0,-1.244197678E1,1.888772278E0,1.339722353E1
5.205322292E1,6.069428558E0,-1.268701721E1,1.395847321E0,1.413317935E1
5.206328992E1,6.431824951E0,-1.154070099E1,1.013392639E0,1.325077795E1
5.207335692E1,5.471571808E0,-1.025427612E1,6.911128235E-1,1.164327762E1
5.208342392E1,4.461023254E0,-9.448352051E0,1.802252197E-1,1.045009886E1
5.209349092E1,3.960613861E0,-8.814570007E0,-3.477268982E-1,9.669747699E0
5.210355792E1,3.694167938E0,-8.369096375E0,-6.165678406E-1,9.168904339E0
5.211362392E1,3.477119293E0,-8.439300385E0,-9.767189026E-1,9.179658456E0
5.212369092E1,3.762126617E0,-8.381071472E0,-1.741029510E0,9.350248096E0
5.213375792E1,3.521277466E0,-8.425229645E0,-2.555785217E0,9.482400943E0
5.214382492E1,2.603386230E0,-8.508905640E0,-2.553988953E0,9.257535019E0
5.215389192E1,1.682800598E0,-8.454418945E0,-1.989662476E0,8.846907614E0
5.216395892E1,1.114881592E0,-8.359216919E0,-1.518592072E0,8.568873341E0
5.217402492E1,7.744894409E-1,-8.279881897E0,-1.150208130E0,8.395192485E0
5.218409192E1,5.972579956E-1,-8.328830109E0,-9.333091736E-1,8.402213643E0
5.219415892E1,4.706213379E-1,-8.489745483E0,-9.686357117E-1,8.557775293E0
5.220422592E1,3.558100891E-1,-8.697214050E0,-9.767189026E-1,8.759115987E0
5.221429292E1,2.618055725E-1,-8.867410126E0,-9.873468018E-1,8.926049417E0
5.222435992E1,3.721261597E-1,-9.056916046E0,-1.067430267E0,9.127190889E0
5.223442692E1,6.233038330E-1,-8.912466431E0,-1.013392639E0,8.991525465E0
5.224449292E1,9.060658264E-1,-8.710985413E0,-1.087638245E0,8.825258018E0
5.225455992E1,1.291364594E0,-8.444240112E0,-1.326840820E0,8.644843558E0
5.226462692E1,1.668580170E0,-8.276439056E0,-1.562301178E0,8.586290713E0
5.227469392E1,1.995500336E0,-8.345295868E0,-1.666334839E0,8.740861314E0
5.228476092E1,2.082020416E0,-8.388106842E0,-1.697170715E0,8.807697420E0
5.229482792E1,2.050136719E0,-8.380622406E0,-1.555864563E0,8.766904072E0
5.230489492E1,2.022294617E0,-8.308023376E0,-1.305585022E0,8.649709833E0
5.231496092E1,2.076631622E0,-8.111033020E0,-1.050964508E0,8.438351850E0
5.232502792E1,2.134710846E0,-7.915090485E0,-7.940986633E-1,8.236275886E0
5.233509492E1,2.102677460E0,-7.831713867E0,-5.219645691E-1,8.125850208E0
5.234516192E1,2.133064270E0,-8.067623291E0,-3.558100891E-1,8.352431357E0
5.235522892E1,2.332599335E0,-8.439150696E0,-3.149450684E-1,8.761248457E0
5.236529592E1,2.598147125E0,-8.768316193E0,-2.862048340E-1,9.149625705E0
5.237536271E1,2.958747253E0,-9.067993011E0,-4.487667847E-1,9.549035249E0
5.238542871E1,3.274740143E0,-9.463769989E0,-6.813830566E-1,1.003748715E1
5.239549571E1,3.588338013E0,-9.764045563E0,-1.071771240E0,1.045760245E1
5.240556271E1,3.712879028E0,-9.852511597E0,-1.764979706E0,1.067579546E1
5.241562971E1,3.401376801E0,-9.812544708E0,-2.538571014E0,1.069110568E1
5.242569671E1,2.769241333E0,-9.710157623E0,-2.972069550E0,1.052563803E1
5.243576371E1,2.195035400E0,-9.731263733E0,-2.681074677E0,1.032975487E1
5.244583071E1,1.946103058E0,-9.962682495E0,-1.679507446E0,1.028897978E1
5.245589671E1,2.129920807E0,-1.026744873E1,-3.935316467E-1,1.049342333E1
5.246596371E1,2.679727478E0,-1.066382446E1,7.195536804E-1,1.101888602E1
5.247603071E1,3.176394653E0,-1.115360596E1,1.372495880E0,1.167802011E1
5.248609771E1,3.449576569E0,-1.169083878E1,1.235381012E0,1.225158994E1
5.249616471E1,3.663032684E0,-1.223810074E1,3.311114502E-1,1.277883222E1
5.250623171E1,3.983665924E0,-1.302845718E1,-9.529183960E-1,1.365717190E1
5.251629871E1,4.226910095E0,-1.373094635E1,-2.095492401E0,1.451884104E1
5.252636471E1,4.321513367E0,-1.417492310E1,-2.849025421E0,1.509042307E1
5.253643171E1,4.224066010E0,-1.427551392E1,-3.064876556E0,1.519955590E1
5.254649871E1,4.060456238E0,-1.396640671E1,-2.480042725E0,1.475460718E1
5.255656571E1,3.844605103E0,-1.348246307E1,-1.272354126E0,1.407752407E1
5.256663271E1,3.624712372E0,-1.285197418E1,-2.282752991E-1,1.335529445E1
5.257669971E1,3.535797272E0,-1.200398758E1,2.016307068E-1,1.251551977E1
5.258676671E1,3.475323029E0,-1.089030350E1,2.993774414E-2,1.143142496E1
5.259683271E1,3.253334656E0,-9.674382019E0,-4.085005188E-1,1.021492665E1
5.260689971E1,2.906206512E0,-8.792865143E0,-6.825805664E-1,9.285818755E0
5.261696671E1,2.265239410E0,-8.087980957E0,-2.832110596E-1,8.403984415E0
5.262703371E1,1.524729309E0,-7.548951874E0,6.417155457E-1,7.728083378E0
5.263710071E1,8.988807678E-1,-7.297774200E0,1.029409332E0,7.424633223E0
5.264716771E1,2.537223816E-1,-7.806566162E0,1.159638519E0,7.896303679E0
5.265723471E1,3.668870544E-1,-9.189839630E0,1.532812500E0,9.324015910E0
5.266730071E1,9.602531433E-1,-1.079120956E1,1.521436157E0,1.094015804E1
5.267736771E1,1.534908142E0,-1.209140579E1,1.096320190E0,1.223764499E1
