"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.918136867E1,6.176306305E0,-3.209610580E1,2.835553436E0,3.280772974E1
3.919135367E1,1.932481384E0,-1.992820908E1,6.105802917E0,2.093200493E1
3.920133867E1,7.214996338E-1,-1.152992340E1,6.617888031E0,1.331375745E1
3.921132467E1,-4.143383789E-1,-6.365363159E0,5.958808594E0,8.729084963E0
3.922130967E1,-1.180295563E0,-3.876638489E0,4.665498047E0,6.179667921E0
3.923129467E1,-1.121168518E0,-2.480042725E0,3.494782562E0,4.429575140E0
3.924128067E1,-6.972500610E-1,-1.580263824E0,2.815944214E0,3.303472903E0
3.925126567E1,-3.808081055E-1,-1.041833496E0,2.195035400E0,2.459392660E0
3.926125167E1,-9.101074219E-2,-5.348377991E-1,1.499880981E0,1.594985074E0
3.927123667E1,1.941462708E-1,-1.971400452E-1,1.024918671E0,1.061609746E0
3.928122167E1,5.915698242E-1,-9.879455566E-3,7.017407227E-1,9.178739033E-1
3.929120767E1,1.160536652E0,4.460723877E-2,3.912863159E-1,1.225536661E0
3.930119267E1,1.671723633E0,-4.954696655E-2,8.966354370E-2,1.674859504E0
3.931117867E1,2.188299408E0,-2.874023438E-1,-3.517684937E-2,2.207372152E0
3.932116367E1,2.789149933E0,-6.891668701E-1,-2.148033142E-1,2.881049945E0
3.933114867E1,3.426374817E0,-1.268911285E0,-1.151854706E0,3.831050704E0
3.934113467E1,3.782184906E0,-2.049088898E0,-1.492246857E0,4.553074638E0
3.935111967E1,3.382815399E0,-2.903661804E0,-1.349743195E0,4.657950042E0
3.936110567E1,2.835254059E0,-3.835773468E0,-1.240919495E0,4.928661570E0
3.937109067E1,2.389031982E0,-4.953948212E0,-1.196761322E0,5.628615670E0
3.938107567E1,1.875300293E0,-6.422394562E0,-1.105900269E0,6.781365534E0
3.939106167E1,1.407073975E0,-8.575666809E0,-1.028660889E0,8.751003463E0
3.940104667E1,9.300160217E-1,-1.218615875E1,-1.044378204E0,1.226613716E1
3.941103267E1,9.521699524E-1,-1.875719421E1,-8.065228271E-1,1.879865531E1
3.942101767E1,1.079854431E0,-2.762071243E1,7.484436035E-4,2.764181328E1
3.943100267E1,2.176473999E-1,-3.235222321E1,-2.700085144E0,3.246543048E1
3.944098867E1,-6.167175293E-1,-2.873230087E1,-7.243736572E0,2.963776600E1
3.945097367E1,-1.405427399E0,-1.918425613E1,-1.041324554E1,2.187342205E1
3.946095967E1,-1.962568817E0,-1.178454391E1,-1.044512924E1,1.586908556E1
3.947094467E1,-2.162852325E0,-7.780520325E0,-7.745792542E0,1.118980468E1
3.948092967E1,-2.164199524E0,-5.854475555E0,-3.903432770E0,7.361754614E0
3.949091567E1,-1.996099091E0,-5.189408569E0,-4.866380310E-1,5.581325062E0
3.950090067E1,-1.569336548E0,-4.965324554E0,1.779349823E0,5.503031067E0
3.951088667E1,-9.876461792E-1,-5.036875763E0,2.932551727E0,5.911465306E0
3.952087167E1,-2.995271301E-1,-5.141807556E0,3.263363800E0,6.097330952E0
3.953085667E1,1.014889526E-1,-5.759572906E0,3.125051422E0,6.553543047E0
3.954084267E1,3.382965088E-1,-7.227869568E0,2.872676239E0,7.785166138E0
3.955082767E1,8.680448914E-1,-8.719966736E0,2.501298523E0,9.113057451E0
3.956081267E1,1.508263550E0,-9.770482178E0,2.180964661E0,1.012392156E1
3.957079867E1,2.126178589E0,-1.025741959E1,1.937570801E0,1.065314379E1
3.958078367E1,2.429298248E0,-1.026385620E1,1.472787323E0,1.064975758E1
3.959076967E1,2.601589966E0,-9.910890198E0,5.415737915E-1,1.026096082E1
3.960075467E1,2.730022888E0,-9.528585205E0,-9.162446594E-1,9.954218465E0
3.961073967E1,2.577639771E0,-9.554181976E0,-2.132166138E0,1.012288262E1
3.962072567E1,2.190395050E0,-1.001222946E1,-2.713108063E0,1.060205285E1
3.963071067E1,1.512155457E0,-1.069840256E1,-2.439926147E0,1.107680780E1
3.964069667E1,8.494834900E-1,-1.095796280E1,-1.507515106E0,1.109374476E1
3.965068167E1,3.227288818E-1,-1.086440735E1,-5.592370605E-1,1.088357694E1
3.966066667E1,-3.737727356E-1,-1.067011139E1,3.727249146E-2,1.067672105E1
3.967065267E1,-9.343569946E-1,-1.037806870E1,2.829116821E-1,1.042388468E1
3.968063767E1,-1.298399963E0,-9.980495453E0,3.254232788E-1,1.006985761E1
3.969062367E1,-1.519340515E0,-9.537267151E0,2.793191528E-1,9.661567135E0
3.970060867E1,-1.619482269E0,-9.165590057E0,1.327738953E-1,9.308511848E0
3.971059367E1,-1.665287018E0,-8.937015381E0,-8.457412720E-2,9.091236305E0
3.972057967E1,-1.695374451E0,-8.887767792E0,-2.929408264E-1,9.052763400E0
3.973056467E1,-1.710193634E0,-9.024882660E0,-4.200265503E-1,9.195090625E0
3.974055067E1,-1.660197601E0,-9.253607025E0,-3.851490784E-1,9.409242205E0
3.975053567E1,-1.541644135E0,-9.529782715E0,-2.161505127E-1,9.656093738E0
3.976052067E1,-1.359622650E0,-9.803563385E0,3.457809448E-2,9.897455453E0
3.977050667E1,-1.055754547E0,-1.004336472E1,2.453398132E-1,1.010168224E1
3.978049167E1,-6.198609924E-1,-1.030472122E1,3.438349915E-1,1.032907206E1
3.979047767E1,-2.041754150E-1,-1.052491333E1,3.308120728E-1,1.053209024E1
3.980046267E1,4.490661621E-2,-1.061233154E1,1.904040527E-1,1.061413450E1
3.981044767E1,1.133143616E-1,-1.052251831E1,-3.338058472E-2,1.052318136E1
3.982043554E1,1.342707825E-1,-1.029768585E1,-3.046165466E-1,1.030306526E1
3.983042054E1,2.124082947E-1,-1.004531067E1,-5.807922363E-1,1.006432826E1
3.984040654E1,3.252735901E-1,-9.916129303E0,-7.750881958E-1,9.951692568E0
3.985039154E1,4.107458496E-1,-9.968670044E0,-8.623567200E-1,1.001432742E1
3.986037654E1,4.107458496E-1,-1.011805939E1,-8.951385498E-1,1.016587974E1
3.987036254E1,3.656895447E-1,-1.020921982E1,-9.156459045E-1,1.025672002E1
3.988034754E1,2.956352234E-1,-1.023825943E1,-9.683363342E-1,1.028819866E1
3.989033254E1,2.035766602E-1,-1.022718246E1,-1.062640228E0,1.028425539E1
3.990031854E1,9.520202637E-2,-1.025801834E1,-1.189276886E0,1.032716724E1
3.991030354E1,-5.014572144E-2,-1.030666718E1,-1.343306580E0,1.039395860E1
3.992028954E1,-1.942959595E-1,-1.035187317E1,-1.481618958E0,1.045916936E1
3.993027454E1,-3.221301270E-1,-1.040740768E1,-1.599423981E0,1.053451753E1
3.994025954E1,-4.658312988E-1,-1.044243484E1,-1.665586395E0,1.058468811E1
3.995024554E1,-6.159690857E-1,-1.044752426E1,-1.663490753E0,1.059704594E1
3.996023054E1,-7.369175720E-1,-1.042058029E1,-1.683399353E0,1.058136922E1
3.997021654E1,-8.180488586E-1,-1.032867142E1,-1.692829742E0,1.049839653E1
3.998020154E1,-8.521778870E-1,-1.023317001E1,-1.664837952E0,1.040267567E1
3.999018754E1,-8.535250854E-1,-1.023676254E1,-1.596729584E0,1.039564129E1
4.000017254E1,-8.740324402E-1,-1.034094589E1,-1.527423706E0,1.048961953E1
4.001015754E1,-9.178912354E-1,-1.051248917E1,-1.473984833E0,1.065493238E1
4.002014354E1,-9.165440369E-1,-1.067849396E1,-1.397493896E0,1.080848164E1
4.003012854E1,-8.928932190E-1,-1.073911789E1,-1.310824127E0,1.085560552E1
4.004011354E1,-8.357121277E-1,-1.062595322E1,-1.266516266E0,1.073374864E1
4.005009954E1,-4.764591980E-1,-1.024394760E1,-1.252146149E0,1.033118318E1
4.006008454E1,1.122665405E-1,-9.752669220E0,-1.287622375E0,9.837943488E0
4.007007054E1,7.893086243E-1,-9.207802277E0,-1.245410156E0,9.325110044E0
4.008005554E1,1.544338531E0,-8.750353546E0,-9.216334534E-1,8.933256792E0
4.009004054E1,2.033072205E0,-8.295599213E0,-1.018332367E0,8.601589952E0
4.010002654E1,2.451452179E0,-7.678133240E0,-1.393152924E0,8.179500162E0
4.011001154E1,2.980601807E0,-6.920858002E0,-1.352736969E0,7.655857882E0
4.011999754E1,3.104693756E0,-5.957162018E0,-1.295406189E0,6.841416507E0
4.012998254E1,2.913391571E0,-5.030588837E0,-8.367599487E-1,5.873230942E0
4.013996754E1,2.658172302E0,-4.115541687E0,-7.933502197E-2,4.899985450E0
4.014995354E1,2.339634705E0,-3.271147614E0,6.090834045E-1,4.067588949E0
4.015993854E1,1.961071930E0,-2.394420776E0,1.170565796E0,3.308969364E0
4.016992454E1,1.353186035E0,-1.512754211E0,1.295256500E0,2.407743166E0
4.017990954E1,9.162446594E-1,-8.161029053E-1,1.282083893E0,1.774617518E0
4.018989454E1,5.846841431E-1,-3.600013733E-1,1.219963074E0,1.399916582E0
4.019988054E1,9.310638428E-2,-2.965333557E-1,9.074130249E-1,9.591659020E-1
4.020986554E1,-4.366419983E-1,-6.111790466E-1,-9.026229858E-2,7.565337694E-1
4.021985154E1,-1.149609375E0,-2.053729248E0,-5.125042419E0,5.639633440E0
4.022983654E1,-1.102756805E0,-6.244414673E0,-2.268427780E1,2.355387965E1
4.023982154E1,9.029223633E-1,-1.049407745E1,-2.815300552E1,3.005881984E1
4.024980754E1,1.550775146E0,-1.418764664E1,-2.434687042E1,2.822169945E1
4.025979254E1,-5.710624695E-1,-1.723381210E1,-9.955347748E0,1.991078453E1
4.026977854E1,-2.880160675E0,-1.652638321E1,5.456602936E0,1.764061176E1
4.027976354E1,-4.143533478E0,-1.681737808E1,8.750203857E0,1.940513187E1
4.028974854E1,-4.480931854E0,-1.913111664E1,8.667875061E0,2.147581040E1
4.029973454E1,-3.944297791E0,-2.340682526E1,8.021369476E0,2.505552478E1
4.030971954E1,-2.070494385E0,-2.632395905E1,6.932384033E0,2.730010467E1
4.031970554E1,1.410816193E0,-2.928764603E1,3.023263092E0,2.947705433E1
4.032969054E1,6.037694550E0,-3.338747040E1,-5.081782379E0,3.430745469E1
4.033967554E1,1.024200165E1,-3.812676498E1,-1.001207977E1,4.072825245E1
4.034966154E1,1.116947296E1,-3.953997620E1,-9.256750488E0,4.211714940E1
4.035964654E1,9.119336243E0,-3.592080231E1,-6.046376495E0,3.755029961E1
4.036963254E1,7.320975952E0,-3.026182022E1,-3.614383850E0,3.134387057E1
4.037961754E1,6.403084717E0,-2.394914749E1,-3.536994781E0,2.504139556E1
4.038960254E1,5.938750305E0,-1.896346527E1,-5.519172821E0,2.062384637E1
4.039958854E1,4.759652252E0,-1.537572601E1,-6.627168732E0,1.740651043E1
4.040957354E1,2.719694366E0,-1.291005341E1,-5.901777191E0,1.445327611E1
4.041955954E1,7.247927856E-1,-1.093386292E1,-4.743785248E0,1.194061059E1
4.042954454E1,-4.222718811E-1,-8.133486328E0,-4.205803986E0,9.166280628E0
4.043952954E1,-1.104104004E0,-5.218448181E0,-3.633244629E0,6.453813881E0
4.044951554E1,-2.012115784E0,-2.953208771E0,-3.206182709E0,4.801006096E0
4.045950054E1,-3.270997925E0,-1.374591522E0,-2.752176819E0,4.490368194E0
4.046948654E1,-3.762875061E0,-2.125579834E-2,-2.410736847E0,4.468929702E0
4.047947154E1,-3.327729950E0,6.743476868E-1,-1.751657410E0,3.820580467E0
4.048945654E1,-2.546504517E0,8.601113892E-1,-1.029109955E0,2.878114687E0
4.049944254E1,-1.811981964E0,1.064286804E0,-4.963677979E-1,2.159251266E0
4.050942754E1,-1.524130554E0,1.493144989E0,1.314266968E-1,2.137692420E0
4.051941354E1,-1.199156342E0,1.877994690E0,6.834786987E-1,2.330661520E0
4.052939854E1,-7.030879211E-1,1.861229553E0,8.693920898E-1,2.171255554E0
4.053938354E1,-5.417234802E-1,1.744322662E0,7.780819702E-1,1.985330560E0
4.054936954E1,-5.801934814E-1,1.532662811E0,6.514453125E-1,1.763536437E0
4.055935454E1,-5.789959717E-1,1.440454559E0,5.903723145E-1,1.660929000E0
4.056934054E1,-5.243595886E-1,1.371597748E0,4.382885742E-1,1.532426257E0
4.057932554E1,-4.665797424E-1,1.308578796E0,1.329235840E-1,1.395615922E0
4.058931054E1,-4.209246826E-1,1.200653229E0,-1.362167358E-1,1.279570539E0
4.059929654E1,-3.776646423E-1,1.050515442E0,-1.646575928E-2,1.116460656E0
4.060928154E1,-3.150947571E-1,9.168434143E-1,1.694476318E-1,9.841742997E-1
4.061926754E1,-2.697390747E-1,8.680448914E-1,2.757266235E-1,9.498875053E-1
4.062925254E1,-2.763253784E-1,8.860075378E-1,4.342469788E-1,1.024663608E0
4.063923754E1,-2.640509033E-1,8.646020508E-1,4.733157349E-1,1.020434893E0
4.064922354E1,-2.076182556E-1,7.491920471E-1,4.378395081E-1,8.922429593E-1
4.065920854E1,-1.161584473E-1,6.351292419E-1,4.406835938E-1,7.817185994E-1
4.066919454E1,-6.885681152E-3,5.342390442E-1,4.873864746E-1,7.231903930E-1
4.067917954E1,8.083190918E-2,4.369413757E-1,5.646258545E-1,7.185081203E-1
4.068916454E1,1.246907043E-1,3.132984924E-1,5.526507568E-1,6.473998580E-1
4.069915054E1,2.610571289E-1,2.448907471E-1,4.686753845E-1,5.897278344E-1
4.070913554E1,3.935316467E-1,2.121089172E-1,5.417234802E-1,7.023686203E-1
4.071912154E1,4.366419983E-1,1.902543640E-1,5.682183838E-1,7.414344808E-1
4.072910654E1,4.171824646E-1,1.760339355E-1,5.861810303E-1,7.407005842E-1
4.073909154E1,3.034190369E-1,1.369651794E-1,5.037025452E-1,6.037705080E-1
4.074907754E1,1.101708984E-1,2.020797729E-2,3.284170532E-1,3.469924352E-1
4.075906254E1,6.481521606E-2,-1.616638184E-1,1.380130005E-1,2.222246402E-1
4.076904854E1,1.688488770E-1,-3.095562744E-1,-2.424957275E-2,3.534445813E-1
4.077903354E1,2.396516418E-1,-4.770579529E-1,-1.945953369E-3,5.338735680E-1
4.078901854E1,2.008822632E-1,-1.052162018E0,-1.445394287E0,1.799045091E0
4.079900454E1,-1.948947144E-1,-3.857029266E0,-7.422015839E0,8.366658701E0
4.080898954E1,-2.095941467E0,-2.070464447E1,-1.656889481E1,2.660081857E1
4.081897554E1,-8.228538666E0,-6.276687561E1,-1.704984467E1,6.555979504E1
4.082895808E1,-5.385051727E0,-6.971377945E1,-9.741143188E0,7.059673999E1
4.083894308E1,-1.448537750E0,-6.958774155E1,4.821473694E-1,6.960448622E1
4.084892908E1,-6.706054688E-1,-5.831767776E1,7.356302490E0,5.878364090E1
4.085891408E1,2.073937225E0,-4.356315994E1,4.951852570E0,4.389272108E1
4.086890008E1,3.081192627E0,-2.540531937E1,-1.019679565E0,2.561178921E1
4.087888508E1,2.083367615E0,-1.403676041E1,-4.610861664E0,1.492082801E1
4.088887008E1,9.092092896E-1,-8.383466492E0,-4.669389954E0,9.639106519E0
4.089885608E1,-4.293072510E-1,-5.620961151E0,-2.898871765E0,6.339003588E0
4.090884108E1,-1.139879608E0,-4.594545593E0,-1.315464478E0,4.913208882E0
4.091882708E1,-1.431024170E0,-3.758534088E0,-5.734574890E-1,4.062420726E0
4.092881208E1,-1.698517914E0,-3.423381042E0,1.203497314E-1,3.823478119E0
4.093879708E1,-1.837429047E0,-3.642225952E0,6.005511475E-1,4.123422980E0
4.094878308E1,-1.426832886E0,-3.936214600E0,9.168434143E-1,4.286051715E0
4.095876808E1,-3.829037476E-1,-3.934118958E0,1.301543427E0,4.161480811E0
4.096875408E1,5.987548828E-1,-3.793411560E0,1.507365417E0,4.125606522E0
4.097873908E1,1.245559845E0,-3.671564941E0,1.412013702E0,4.126207840E0
4.098872408E1,1.872755585E0,-3.446732483E0,1.017733612E0,4.052525138E0
4.099871008E1,2.432292023E0,-3.320095825E0,1.558259583E-1,4.118660280E0
4.100869508E1,2.911295929E0,-3.314856720E0,-9.068142700E-1,4.504023888E0
4.101868108E1,3.015628967E0,-3.322939911E0,-1.491049347E0,4.728549024E0
4.102866608E1,2.618804169E0,-3.205434265E0,-1.566193085E0,4.425596556E0
4.103865108E1,1.787882080E0,-2.710563354E0,-1.245859222E0,3.477907594E0
4.104863708E1,1.198707275E0,-1.979333954E0,-7.731422424E-1,2.439756332E0
4.105862208E1,7.976911926E-1,-1.540596313E0,-5.309458923E-1,1.814290986E0
4.106860808E1,4.059558105E-1,-1.478176117E0,-3.763174438E-1,1.578423128E0
4.107859308E1,8.831634521E-2,-2.022743683E0,-1.621128845E-1,2.031150504E0
4.108857908E1,-5.059478760E-2,-3.414699097E0,5.029541016E-2,3.415444244E0
4.109856408E1,-1.199006653E-1,-5.587131500E0,2.174977112E-1,5.592648731E0
4.110854908E1,-3.260220337E-1,-8.532855835E0,4.685256958E-1,8.551925830E0
4.111853508E1,-8.786727905E-1,-1.211161377E1,6.959028625E-1,1.216336856E1
4.112852008E1,-2.014510803E0,-1.622446106E1,6.689588928E-1,1.636272888E1
4.113850608E1,-2.924318848E0,-2.122481277E1,1.422491913E0,2.147248941E1
4.114849108E1,-3.510200500E0,-2.641212570E1,1.994452515E0,2.671890216E1
4.115847608E1,-4.301155701E0,-2.984209305E1,1.622026978E0,3.019406282E1
4.116846208E1,-4.931644592E0,-2.962399658E1,1.642085266E-1,3.003213706E1
4.117844708E1,-4.320764923E0,-2.147164948E1,-2.392025757E0,2.203230646E1
4.118843308E1,-3.611988831E0,-1.291379562E1,-4.800966339E0,1.424295821E1
4.119841808E1,-2.745291138E0,-8.345595245E0,-6.166576538E0,1.073369692E1
4.120840308E1,-1.498982849E0,-5.604046326E0,-6.283333740E0,8.551758164E0
4.121838908E1,-3.222798157E-1,-4.097429352E0,-5.442382507E0,6.819994056E0
4.122837408E1,4.739144897E-1,-3.245700531E0,-4.258494415E0,5.375308509E0
4.123836008E1,1.032852173E0,-3.005899200E0,-3.002156982E0,4.372088764E0
4.124834508E1,1.554966431E0,-3.462000732E0,-1.726509705E0,4.169437064E0
4.125833008E1,1.802401886E0,-4.581971741E0,-5.213658142E-1,4.951256396E0
4.126831608E1,1.603315887E0,-6.155798950E0,6.042933655E-1,6.389808528E0
4.127830108E1,1.311572571E0,-7.742798767E0,1.567989349E0,8.008105017E0
4.128828708E1,8.250842285E-1,-9.134155426E0,2.264940033E0,9.446878462E0
4.129827208E1,2.288740540E-1,-1.005983047E1,2.635718994E0,1.040190305E1
4.130825708E1,-3.990701294E-1,-1.054182816E1,2.687062225E0,1.088621611E1
4.131824308E1,-9.116043091E-1,-1.067609894E1,2.669099579E0,1.104238215E1
4.132822808E1,-1.352886658E0,-1.058613602E1,2.569107513E0,1.097710761E1
4.133821408E1,-1.732497253E0,-1.057640625E1,2.372865601E0,1.097690335E1
4.134819908E1,-2.012265472E0,-1.074300980E1,2.051334229E0,1.112067642E1
4.135818408E1,-2.124382324E0,-1.096335159E1,1.727707214E0,1.130013498E1
4.136817008E1,-2.237247620E0,-1.121422989E1,9.948312378E-1,1.147841096E1
4.137815508E1,-2.362387390E0,-1.139969421E1,-6.002517700E-1,1.165736696E1
4.138814108E1,-2.198627930E0,-1.131092880E1,-2.542013855E0,1.179969955E1
4.139812608E1,-1.882784729E0,-1.096574661E1,-3.844305725E0,1.177162536E1
4.140811108E1,-1.512604523E0,-1.054766602E1,-4.084855499E0,1.141171658E1
4.141809708E1,-1.172212372E0,-1.015682877E1,-3.520828400E0,1.081348626E1
4.142808208E1,-8.861572266E-1,-9.880802765E0,-2.483934631E0,1.022670373E1
4.143806808E1,-6.747967529E-1,-9.708511047E0,-1.357976074E0,9.826221880E0
4.144805308E1,-4.989125061E-1,-9.556726685E0,-4.333488464E-1,9.579547475E0
4.145803808E1,-3.186872864E-1,-9.390123138E0,2.194436646E-1,9.398091810E0
4.146802408E1,-2.656974792E-1,-9.219627686E0,7.051835632E-1,9.250373704E0
4.147800908E1,-3.248245239E-1,-9.072333984E0,1.047521667E0,9.138383694E0
4.148799508E1,-4.568499756E-1,-8.955876160E0,1.288819885E0,9.059662598E0
4.149798008E1,-6.110293579E-1,-8.889713745E0,1.378483429E0,9.016683643E0
4.150796608E1,-7.378157043E-1,-8.891809387E0,1.349144440E0,9.023792823E0
4.151795108E1,-8.280780029E-1,-8.937614136E0,1.178948364E0,9.052987290E0
4.152793608E1,-9.298663330E-1,-9.041049042E0,8.659492493E-1,9.129900726E0
4.153792208E1,-1.164129181E0,-9.219477997E0,4.552033997E-1,9.303826171E0
4.154790708E1,-1.457818451E0,-9.513466644E0,-5.718109131E-2,9.624684509E0
4.155789308E1,-1.719923401E0,-9.833201752E0,-6.590794373E-1,1.000421806E1
4.156787808E1,-1.809736633E0,-1.009770172E1,-1.328786774E0,1.034429316E1
4.157786308E1,-1.749412079E0,-1.030112869E1,-1.902543640E0,1.062042218E1
4.158784908E1,-1.697021027E0,-1.043809387E1,-2.210004272E0,1.080360139E1
4.159783408E1,-1.657652893E0,-1.052206924E1,-2.252216492E0,1.088734281E1
4.160782008E1,-1.566043396E0,-1.056996964E1,-2.130968628E0,1.089576878E1
4.161780508E1,-1.353335724E0,-1.055859329E1,-1.925296326E0,1.081767886E1
4.162779008E1,-1.111588440E0,-1.052820648E1,-1.760489044E0,1.073210521E1
4.163777608E1,-8.942404175E-1,-1.051054321E1,-1.697320404E0,1.068419773E1
4.164776108E1,-7.337741089E-1,-1.045964905E1,-1.669478302E0,1.061743097E1
4.165774708E1,-5.944139099E-1,-1.028481262E1,-1.624421997E0,1.042925910E1
4.166773208E1,-4.565505981E-1,-1.007405090E1,-1.619033203E0,1.021353066E1
4.167771708E1,-3.034190369E-1,-9.915829926E0,-1.764830017E0,1.007622803E1
4.168770308E1,-6.750961304E-2,-9.839488678E0,-2.001637573E0,1.004124733E1
4.169768808E1,1.971400452E-1,-9.895921326E0,-2.157912598E0,1.013038547E1
4.170767408E1,4.101470947E-1,-1.009171417E1,-2.165546722E0,1.032959381E1
4.171765908E1,5.625302124E-1,-1.033480865E1,-2.041604462E0,1.054954307E1
4.172764408E1,5.869294739E-1,-1.053359528E1,-1.838027802E0,1.070884970E1
4.173763008E1,5.203179932E-1,-1.061487625E1,-1.653910675E0,1.075554504E1
4.174761508E1,4.507127380E-1,-1.048389862E1,-1.546284485E0,1.060689719E1
4.175760108E1,3.140469360E-1,-1.024634262E1,-1.493444366E0,1.035936961E1
4.176758608E1,2.194436646E-1,-9.887688446E0,-1.470092926E0,9.998785503E0
4.177757108E1,3.321592712E-1,-9.504335632E0,-1.430724792E0,9.617156494E0
4.178755708E1,6.200106812E-1,-9.084458771E0,-1.386416931E0,9.210535072E0
4.179754208E1,9.318122864E-1,-8.510701904E0,-1.239871674E0,8.650872951E0
4.180752808E1,1.189875641E0,-7.847431183E0,-9.713301086E-1,7.996340562E0
4.181751308E1,1.377435608E0,-7.239395599E0,-7.586224365E-1,7.408217431E0
4.182749942E1,1.834285583E0,-6.848258972E0,-1.263223114E0,7.201318434E0
4.183748442E1,2.520009613E0,-6.788682861E0,-1.583257599E0,7.412379380E0
4.184746942E1,2.946173401E0,-6.912924500E0,-1.347946930E0,7.634489097E0
4.185745542E1,2.929108887E0,-6.877298584E0,-9.650431824E-1,7.537122994E0
4.186744042E1,2.888243866E0,-6.652166748E0,-9.114546204E-1,7.309174002E0
4.187742642E1,3.031795349E0,-6.274502106E0,-1.352138214E0,7.098551786E0
4.188741142E1,3.271446991E0,-5.901178436E0,-2.234852600E0,7.107801242E0
4.189739642E1,3.294798431E0,-5.702242126E0,-4.003424835E0,7.707053418E0
4.190738242E1,2.766546936E0,-5.802982635E0,-5.967939606E0,8.771812387E0
4.191736742E1,1.956132202E0,-5.857918396E0,-7.344477081E0,9.595988991E0
4.192735342E1,1.172811127E0,-5.721851349E0,-8.515641632E0,1.032623945E1
4.193733842E1,-4.116439819E-2,-5.335654449E0,-8.483757935E0,1.002222788E1
4.194732342E1,-1.701062622E0,-4.575086060E0,-8.013735352E0,9.383228697E0
4.195730942E1,-2.509232025E0,-3.989204407E0,-6.590944061E0,8.102502130E0
4.196729442E1,-2.714006195E0,-3.991599426E0,-3.117117920E0,5.745878500E0
4.197728042E1,-2.397264862E0,-4.653972015E0,1.631457367E0,5.483428442E0
4.198726542E1,-5.366340637E0,-5.515131226E0,2.023192749E1,2.164590433E1
4.199725042E1,-2.014660492E0,-7.660769348E0,7.848928070E0,1.115131901E1
4.200723642E1,1.217418365E0,-1.139655075E1,-2.516417084E0,1.173438671E1
4.201722142E1,-1.476679230E0,-1.877650406E1,-7.538323975E0,2.028704056E1
4.202720742E1,5.134323120E-1,-3.343806519E1,-1.760623764E1,3.779348383E1
4.203719242E1,5.954317932E0,-4.930491989E1,-1.124087448E1,5.091940972E1
4.204717742E1,7.790250092E0,-5.354620010E1,-1.903890839E0,5.414340535E1
4.205716342E1,6.527326355E0,-4.559383713E1,-1.588197327E-1,4.605897521E1
4.206714842E1,6.173013153E0,-3.421405151E1,-1.856289825E0,3.481599093E1
4.207713442E1,5.244044952E0,-2.531864960E1,-3.472329254E0,2.608814089E1
4.208711942E1,4.795876923E0,-2.072320587E1,-3.892954559E0,2.162421773E1
4.209710442E1,4.408482513E0,-1.820484283E1,-3.704945526E0,1.909391636E1
4.210709042E1,2.881208496E0,-1.631577118E1,-3.282823334E0,1.689031322E1
