"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.690537354E1,2.218072495E1,-1.168065994E1,5.040917358E0,2.557016276E1
9.691535854E1,2.082813766E1,-9.708810425E0,3.845054169E0,2.329928668E1
9.692534454E1,1.835438187E1,-9.753417664E0,2.249971161E0,2.090633540E1
9.693532954E1,1.556568100E1,-9.818532257E0,4.761598206E-1,1.840979980E1
9.694531554E1,1.301139267E1,-9.670340424E0,-1.270408173E0,1.626117339E1
9.695530054E1,9.863438873E0,-9.991572418E0,-3.498524780E0,1.446923016E1
9.696528554E1,6.519542542E0,-1.022029678E1,-5.808670807E0,1.344245356E1
9.697527154E1,4.224066010E0,-9.446106720E0,-6.893614655E0,1.243356702E1
9.698525654E1,3.008892975E0,-7.882308655E0,-6.598877563E0,1.071118162E1
9.699524254E1,2.766247559E0,-5.543123016E0,-5.329666901E0,8.172128707E0
9.700522754E1,3.210823059E0,-3.194806366E0,-3.994593201E0,6.039283672E0
9.701521354E1,3.625161438E0,-1.838177490E0,-3.076103210E0,5.097362347E0
9.702519854E1,3.792214050E0,-9.708810425E-1,-2.268831940E0,4.524499505E0
9.703518454E1,4.166735229E0,-3.270698547E-1,-1.459315338E0,4.426992028E0
9.704516954E1,4.011957092E0,2.570155334E-1,-3.924838257E-1,4.039294524E0
9.705515454E1,3.495830383E0,8.211923218E-1,4.962181091E-1,3.625109558E0
9.706514054E1,3.189417572E0,1.419198761E0,8.342152405E-1,3.589209473E0
9.707512554E1,3.314856720E0,1.869761810E0,8.821156311E-1,3.906713745E0
9.708511154E1,3.443888397E0,1.974394226E0,1.090482330E0,4.116764696E0
9.709509654E1,3.282523956E0,1.853595428E0,1.097218323E0,3.926151753E0
9.710508154E1,3.097508698E0,1.324146423E0,7.084767151E-1,3.442363017E0
9.711506754E1,2.842588806E0,1.287322998E-2,2.429447937E-1,2.852980724E0
9.712505254E1,2.291734314E0,-1.594334564E0,2.191442871E-1,2.800352315E0
9.713503854E1,1.714085541E0,-2.780617676E0,4.098477173E-1,3.292096452E0
9.714502354E1,1.535506897E0,-3.582350464E0,2.339634705E-1,3.904581307E0
9.715500954E1,2.058519287E0,-4.380191345E0,-1.182540894E-1,4.841235576E0
9.716499454E1,3.425476685E0,-5.448220367E0,-4.911286926E-1,6.454316624E0
9.717498054E1,6.223757629E0,-7.323969727E0,-9.473799133E-1,9.657806184E0
9.718496554E1,1.039692947E1,-1.110720245E1,-1.487307129E0,1.528653562E1
9.719495054E1,1.371942032E1,-1.542078232E1,-7.720944214E-1,2.065476098E1
9.720493654E1,1.515942581E1,-1.789798096E1,8.304730225E-1,2.346988706E1
9.721492154E1,1.507200760E1,-1.892260025E1,3.068618774E0,2.438537747E1
9.722490754E1,1.419363419E1,-1.914069672E1,5.488636322E0,2.445302948E1
9.723489254E1,1.228405518E1,-1.767793854E1,7.464976501E0,2.278449904E1
9.724487854E1,8.851243744E0,-1.372795258E1,8.820258179E0,1.856335509E1
9.725486354E1,5.607339478E0,-9.467212830E0,9.035211182E0,1.423746522E1
9.726484854E1,3.873644714E0,-7.005881195E0,7.728578339E0,1.112737246E1
9.727483454E1,3.448528748E0,-6.323001251E0,5.774392090E0,9.231267484E0
9.728481954E1,3.098556519E0,-5.850583649E0,4.279450836E0,7.883151717E0
9.729480554E1,2.542462921E0,-4.942272491E0,3.135230255E0,6.381210217E0
9.730479054E1,2.303859100E0,-3.744762726E0,2.167492676E0,4.901942383E0
9.731477654E1,2.572101288E0,-2.562221832E0,1.209185486E0,3.826593170E0
9.732476154E1,3.171155548E0,-1.761237488E0,-3.535647583E-1,3.644611507E0
9.733474654E1,3.841012573E0,-1.282233582E0,-2.243833923E0,4.629502265E0
9.734473254E1,4.335883484E0,-8.571176147E-1,-3.613635406E0,5.709018921E0
9.735471754E1,5.160967712E0,-9.398954773E-1,-4.403692474E0,6.849196934E0
9.736470354E1,6.624773712E0,-1.930385742E0,-4.506229248E0,8.241366263E0
9.737468854E1,8.090076599E0,-3.667972412E0,-4.097878418E0,9.782431626E0
9.738467454E1,9.886640625E0,-6.108497314E0,-2.855012970E0,1.196705901E1
9.739465954E1,1.125883713E1,-8.637338562E0,-1.400787048E0,1.425928593E1
9.740464454E1,1.149549500E1,-1.060110489E1,2.556683350E-1,1.563953952E1
9.741463054E1,1.117156860E1,-1.126063339E1,1.644929352E0,1.594715028E1
9.742461496E1,1.083791245E1,-1.052700897E1,2.483784943E0,1.531167697E1
9.743460096E1,1.066053131E1,-9.569899292E0,3.067121887E0,1.465049955E1
9.744458596E1,1.030546967E1,-8.695717163E0,3.436104584E0,1.391492065E1
9.745457196E1,9.955198059E0,-7.851772156E0,3.449127502E0,1.313974029E1
9.746455696E1,9.499994659E0,-6.978637848E0,3.073408813E0,1.218183592E1
9.747454296E1,8.754993896E0,-6.186634827E0,2.762056274E0,1.107038046E1
9.748452796E1,8.146209869E0,-5.615871735E0,2.267784119E0,1.015094062E1
9.749451296E1,7.849227448E0,-5.144951019E0,1.644480286E0,9.528127199E0
9.750449896E1,7.655230865E0,-4.677323456E0,1.092278595E0,9.037310819E0
9.751448396E1,7.463329926E0,-4.511917419E0,5.237608337E-1,8.736876890E0
9.752446996E1,7.330855408E0,-4.456981659E0,2.209405518E-1,8.582245699E0
9.753445496E1,7.382198639E0,-4.576582947E0,-6.391708374E-2,8.685968778E0
9.754444096E1,7.717201996E0,-4.952151947E0,-3.972738647E-1,9.178063089E0
9.755442596E1,8.016130371E0,-5.284161530E0,-5.846841431E-1,9.618865044E0
9.756441096E1,8.194409637E0,-5.376669159E0,-5.273533630E-1,9.815040607E0
9.757439696E1,8.491242371E0,-5.573809204E0,-5.191204834E-1,1.017044896E1
9.758438196E1,8.806187439E0,-5.891748047E0,-5.864804077E-1,1.061157818E1
9.759436796E1,9.032217407E0,-6.223907318E0,-5.533992004E-1,1.098290600E1
9.760435296E1,8.933123474E0,-6.447242889E0,-2.835104370E-1,1.102034546E1
9.761433896E1,8.994795227E0,-6.586004333E0,-2.374063110E-1,1.115070204E1
9.762432396E1,9.022936707E0,-6.433172150E0,-2.698887634E-1,1.108476119E1
9.763430896E1,8.957373047E0,-6.060596924E0,-2.504292297E-1,1.081795183E1
9.764429496E1,8.798703003E0,-5.643863525E0,-3.296145630E-1,1.045844232E1
9.765427996E1,8.573571167E0,-5.273533630E0,-4.200265503E-1,1.007435863E1
9.766426596E1,8.490793304E0,-5.121150513E0,-5.442681885E-1,9.930557959E0
9.767425096E1,8.373437347E0,-5.222789154E0,-6.957531738E-1,9.893232638E0
9.768423696E1,8.143216095E0,-5.437143402E0,-8.297245789E-1,9.826644372E0
9.769422196E1,7.856711884E0,-5.539231110E0,-8.134085083E-1,9.647416043E0
9.770420696E1,7.763006744E0,-5.505700836E0,-7.292834473E-1,9.545096634E0
9.771419296E1,7.740553436E0,-5.624853058E0,-7.204518127E-1,9.595529701E0
9.772417796E1,7.807763672E0,-5.771398315E0,-6.090834045E-1,9.728370607E0
9.773416396E1,7.835007019E0,-6.037245483E0,-5.192701721E-1,9.904812443E0
9.774414896E1,7.839048615E0,-6.370302887E0,-5.002597046E-1,1.011344164E1
9.775413496E1,7.688461761E0,-6.603517914E0,-4.385879517E-1,1.014451835E1
9.776411996E1,7.522606659E0,-6.784042511E0,-4.442761230E-1,1.013953771E1
9.777410596E1,7.387288055E0,-6.960824890E0,-4.607418823E-1,1.016058025E1
9.778409096E1,7.380701752E0,-7.341183929E0,-4.581971741E-1,1.042006164E1
9.779407596E1,7.218588867E0,-7.697443085E0,-3.318598938E-1,1.055787792E1
9.780406196E1,6.522386627E0,-7.842641144E0,-1.938468933E-1,1.020226073E1
9.781404696E1,5.935457153E0,-7.442223816E0,-1.169068909E-1,9.519979736E0
9.782403296E1,5.612279205E0,-6.820267181E0,-3.743714905E-1,8.840468105E0
9.783401796E1,5.907615051E0,-6.183641052E0,-5.608836365E-1,8.570409717E0
9.784400396E1,6.250402222E0,-5.772895203E0,-5.767506409E-1,8.527982660E0
9.785398896E1,6.435267792E0,-5.638025665E0,-2.242337036E-1,8.558638076E0
9.786397396E1,6.610852661E0,-5.910758514E0,-1.219963074E-1,8.868783582E0
9.787395996E1,6.577771454E0,-6.127058716E0,2.806663513E-1,8.993703320E0
9.788394496E1,6.477929077E0,-6.165229340E0,8.466394043E-1,8.982784436E0
9.789393096E1,6.536008301E0,-6.200705566E0,9.966275024E-1,9.064293707E0
9.790391596E1,6.717431030E0,-6.141877899E0,9.409432983E-1,9.150514634E0
9.791390196E1,6.836283875E0,-5.934559021E0,7.126679993E-1,9.080840471E0
9.792388696E1,7.055128784E0,-5.621260529E0,3.656895447E-1,9.028130534E0
9.793387196E1,7.574848022E0,-5.464985504E0,-9.535171509E-2,9.340957182E0
9.794385796E1,8.203989716E0,-5.519172821E0,-4.680766296E-1,9.898778289E0
9.795384296E1,8.679999847E0,-5.553002472E0,-4.584965515E-1,1.031447783E1
9.796382896E1,8.956923981E0,-5.666466522E0,-2.912942505E-1,1.060283841E1
9.797381396E1,9.000034332E0,-5.938750305E0,6.735992432E-2,1.078303809E1
9.798379996E1,8.668324127E0,-6.233188019E0,6.200106812E-1,1.069471315E1
9.799378496E1,8.366701355E0,-6.449637909E0,1.197360077E0,1.063170691E1
9.800376996E1,8.089178467E0,-6.511609039E0,1.647623749E0,1.051430095E1
9.801375596E1,7.885152740E0,-6.522835693E0,1.901944885E0,1.040867012E1
9.802374096E1,7.445816345E0,-6.563700714E0,1.774410095E0,1.008319787E1
9.803372696E1,7.128476257E0,-6.557862854E0,1.551822968E0,9.809632689E0
9.804371196E1,6.869664459E0,-6.403084717E0,1.309476929E0,9.481904529E0
9.805369796E1,6.742429047E0,-6.215824127E0,1.034498749E0,9.228597222E0
9.806368296E1,6.772217102E0,-6.002068634E0,7.319778442E-1,9.078741319E0
9.807366896E1,6.946155396E0,-5.805826721E0,4.026626587E-1,9.061944378E0
9.808365396E1,6.909781036E0,-5.688021698E0,-3.577560425E-2,8.949857245E0
9.809363896E1,7.010521545E0,-5.616320801E0,-5.029541016E-1,8.996856924E0
9.810362496E1,7.174430695E0,-5.548661499E0,-8.065228271E-1,9.105524658E0
9.811360996E1,7.350015564E0,-5.430257721E0,-9.241781616E-1,9.185016765E0
9.812359596E1,7.477400665E0,-5.366789703E0,-9.331594849E-1,9.251202033E0
9.813358096E1,7.542814636E0,-5.377118225E0,-8.717871094E-1,9.304163896E0
9.814356696E1,7.542066193E0,-5.451812897E0,-7.580236816E-1,9.337003064E0
9.815355196E1,7.553592224E0,-5.603148193E0,-7.078779602E-1,9.431495977E0
9.816353696E1,7.436685333E0,-5.813610535E0,-6.441105652E-1,9.461354798E0
9.817352296E1,7.240293732E0,-5.985153809E0,-2.719844055E-1,9.397760103E0
9.818350796E1,7.064559174E0,-6.118676147E0,1.152603149E-1,9.346629288E0
9.819349396E1,7.052733765E0,-6.211483154E0,3.424877930E-1,9.404300847E0
9.820347896E1,7.168592834E0,-6.460864563E0,2.234852600E-1,9.653053392E0
9.821346496E1,7.080126801E0,-6.828500061E0,1.227447510E-1,9.837259520E0
9.822344996E1,6.966363373E0,-7.038812714E0,1.721420288E-1,9.904783488E0
9.823343496E1,7.133266296E0,-6.958878937E0,1.315763855E-1,9.966282981E0
9.824342096E1,7.505542145E0,-6.657405853E0,-2.619552612E-2,1.003269165E1
9.825340596E1,7.787256317E0,-6.333180084E0,-2.165995789E-1,1.003979314E1
9.826339196E1,7.989036713E0,-6.123017120E0,-4.450245667E-1,1.007542025E1
9.827337696E1,8.276139679E0,-5.952821045E0,-6.409671021E-1,1.021476408E1
9.828336296E1,8.310418396E0,-5.709427185E0,-6.450086975E-1,1.010329891E1
9.829334796E1,8.077053680E0,-5.663323059E0,-7.222480774E-1,9.891090259E0
9.830333296E1,7.839497681E0,-5.783373413E0,-8.821156311E-1,9.781782041E0
9.831331896E1,7.451055450E0,-5.871540070E0,-8.855584717E-1,9.527718715E0
9.832330396E1,6.940018158E0,-5.900280304E0,-8.313711548E-1,9.147039832E0
9.833328996E1,6.655609589E0,-5.818550262E0,-7.776329041E-1,8.874535429E0
9.834327496E1,6.517147522E0,-5.614524536E0,-7.056326294E-1,8.630991542E0
9.835326096E1,6.545588379E0,-5.405259705E0,-7.520361328E-1,8.522154542E0
9.836324596E1,5.951174469E0,-5.211712189E0,-5.565426636E-1,7.930205624E0
9.837323196E1,5.533992004E0,-5.118605804E0,-1.781295776E-1,7.540352978E0
9.838321696E1,5.215604095E0,-5.012326813E0,1.278341675E-1,7.234797007E0
9.839320196E1,4.911885681E0,-4.522844696E0,5.189707947E-1,6.697169236E0
9.840318796E1,4.676874390E0,-3.798800354E0,4.363426208E-1,6.041062247E0
9.841317296E1,4.326602783E0,-3.061882782E0,1.767823792E-1,5.303382866E0
9.842315954E1,3.779939575E0,-2.545606384E0,-5.328918457E-2,4.557509714E0
9.843314454E1,3.836072845E0,-2.393372955E0,-4.120930481E-1,4.540210310E0
9.844313054E1,3.774550781E0,-2.229314117E0,-4.147874451E-1,4.403308263E0
9.845311554E1,3.660487976E0,-1.917961578E0,-7.993377686E-2,4.133296293E0
9.846310054E1,3.786675568E0,-1.904938660E0,1.646575928E-3,4.238833078E0
9.847308654E1,3.483256531E0,-2.056573334E0,-5.523513794E-2,4.045444457E0
9.848307154E1,2.950963440E0,-2.291434937E0,-1.252894592E-1,3.738255842E0
9.849305754E1,2.467618561E0,-2.740950165E0,-1.011895752E-1,3.689469948E0
9.850304254E1,2.591111755E0,-3.578159180E0,-8.008346558E-2,4.418540099E0
9.851302854E1,2.855611725E0,-4.483177185E0,2.707868958E-1,5.322285368E0
9.852301354E1,3.535048828E0,-5.391937408E0,5.357359314E-1,6.469665542E0
9.853299954E1,5.256618805E0,-7.246430969E0,4.321513367E-1,8.962675819E0
9.854298454E1,7.388485565E0,-1.004276596E1,-5.029541016E-2,1.246793474E1
9.855296954E1,1.026939468E1,-1.369097946E1,-5.538482666E-1,1.712337974E1
9.856295554E1,1.419049072E1,-1.866318970E1,-1.001417542E0,2.346673206E1
9.857294054E1,1.886077881E1,-2.452260498E1,-1.169967041E0,3.095893983E1
9.858292654E1,2.224539047E1,-2.907688431E1,-8.042774963E-1,3.661924986E1
9.859291154E1,2.372805725E1,-2.942491058E1,-9.610015869E-2,3.780020237E1
9.860289754E1,2.526476166E1,-2.758194305E1,-2.848576355E-1,3.740525241E1
9.861288254E1,2.616573807E1,-2.573852646E1,-7.548802185E-1,3.671086266E1
9.862286754E1,2.553480011E1,-2.334485413E1,-1.222358093E0,3.461939327E1
9.863285354E1,2.375515091E1,-2.073069031E1,-9.650431824E-1,3.154362097E1
9.864283854E1,2.225137802E1,-1.961865280E1,-8.173004150E-1,2.967630943E1
9.865282454E1,2.062081879E1,-1.976415024E1,-7.921527100E-1,2.857389207E1
9.866280954E1,1.835213654E1,-1.964290237E1,-7.788304138E-1,2.689332828E1
9.867279554E1,1.611294296E1,-1.863804199E1,-9.746232605E-1,2.465671168E1
9.868278054E1,1.322454941E1,-1.631157990E1,-1.235979767E0,2.103530346E1
9.869276554E1,8.948541412E0,-1.270093826E1,-2.054028625E0,1.567192585E1
9.870275154E1,5.835914154E0,-9.152118073E0,-2.480940857E0,1.113437141E1
9.871273654E1,3.950734406E0,-5.066364441E0,-1.030157776E0,6.506733131E0
9.872272254E1,3.176843719E0,-6.481521606E-1,8.384065247E-1,3.348934568E0
9.873270754E1,3.525917816E0,3.113525391E0,2.130519562E0,5.163840664E0
9.874269354E1,4.111200714E0,5.808820496E0,2.343526611E0,7.492428434E0
9.875267854E1,4.537364502E0,7.598199463E0,1.904938660E0,9.052574385E0
9.876266354E1,4.629123688E0,8.466244354E0,9.750723267E-1,9.698290861E0
9.877264954E1,4.451592865E0,8.240962830E0,4.685256958E-2,9.366554466E0
9.878263454E1,4.058360596E0,7.044949951E0,-2.339634705E-1,8.133655356E0
9.879262054E1,3.517235870E0,5.289700012E0,5.590873718E-1,6.376868595E0
9.880260554E1,3.061134338E0,3.526516571E0,1.541793823E0,4.917722111E0
9.881259154E1,2.874023438E0,2.152823181E0,2.401007080E0,4.319663571E0
9.882257654E1,2.789299622E0,1.370849304E0,2.994522858E0,4.315853026E0
9.883256254E1,2.849923553E0,1.151705017E0,3.081641693E0,4.352585925E0
9.884254754E1,2.902913361E0,1.069376221E0,2.920426941E0,4.254334848E0
9.885253254E1,2.957400055E0,9.990225220E-1,2.809357910E0,4.199613429E0
9.886251854E1,2.911295929E0,9.843530273E-1,2.891387329E0,4.219563432E0
9.887250354E1,2.889441376E0,1.094374237E0,2.965782623E0,4.282802004E0
9.888248954E1,2.965183868E0,1.174158325E0,2.679128723E0,4.165176330E0
9.889247454E1,2.973716125E0,1.127305756E0,2.094145203E0,3.807788071E0
9.890246054E1,2.767594757E0,9.722282410E-1,1.585053864E0,3.334247178E0
9.891244554E1,2.611619110E0,7.283853149E-1,1.045126648E0,2.905751065E0
9.892243054E1,2.446662140E0,6.113287354E-1,7.625143433E-1,2.634635947E0
9.893241654E1,2.424807587E0,6.328839111E-1,6.174659729E-1,2.580987816E0
9.894240154E1,2.614014130E0,6.671626282E-1,4.954696655E-1,2.742930191E0
9.895238754E1,2.332299957E0,1.017284546E0,3.665876770E-1,2.570773709E0
9.896237254E1,2.175126801E0,1.170266418E0,-9.011260986E-2,2.471602794E0
9.897235854E1,1.996398468E0,1.033750305E0,-6.617738342E-1,2.343542435E0
9.898234354E1,1.406475220E0,1.002315674E0,-1.109642487E0,2.052831143E0
9.899232954E1,9.883946228E-1,9.616003418E-1,-1.462758179E0,2.010288695E0
9.900231454E1,5.137316895E-1,6.342311096E-1,-1.636097717E0,1.828383190E0
9.901229954E1,1.526824951E-2,2.085163879E-1,-1.481169891E0,1.495853085E0
9.902228554E1,-2.513273621E-1,-1.724414062E-1,-1.135838013E0,1.176022735E0
9.903227054E1,-3.264710999E-1,-5.176235962E-1,-6.382727051E-1,8.842565309E-1
9.904225654E1,-2.725831604E-1,-1.021026764E0,-2.047741699E-1,1.076443074E0
9.905224154E1,-1.326242065E-1,-1.645827484E0,3.206332397E-1,1.682005637E0
9.906222754E1,1.193019104E-1,-2.120939484E0,9.452842712E-1,2.325119264E0
9.907221254E1,8.463400269E-1,-2.516566772E0,1.156345367E0,2.895951376E0
9.908219754E1,2.226020966E0,-3.337759094E0,8.020321655E-1,4.091339720E0
9.909218354E1,4.186793518E0,-5.507347412E0,-3.161425781E-1,6.925320325E0
9.910216854E1,6.870712280E0,-9.520951080E0,-1.943708038E0,1.190097465E1
9.911215454E1,9.178762665E0,-1.521555908E1,-2.808459778E0,1.799028539E1
9.912213954E1,9.851912842E0,-1.972448273E1,-1.494791565E0,2.209863813E1
9.913212554E1,1.160461807E1,-2.248219803E1,3.504212952E-1,2.530294813E1
9.914211054E1,1.347213455E1,-2.302377182E1,3.013533325E0,2.684536946E1
9.915209654E1,1.688503738E1,-2.357268036E1,4.705315247E0,2.937542746E1
9.916208154E1,2.112706604E1,-2.529739380E1,4.730612640E0,3.329699308E1
9.917206654E1,2.403596695E1,-2.612696869E1,4.526886292E0,3.578880970E1
9.918205254E1,2.389061920E1,-2.328288300E1,5.760620728E0,3.385319893E1
9.919203754E1,2.255105484E1,-1.857547211E1,7.576195221E0,3.018272639E1
9.920202354E1,2.191068649E1,-1.550400925E1,8.732091522E0,2.822590845E1
9.921200854E1,2.052501801E1,-1.373438919E1,9.010063477E0,2.628861074E1
9.922199454E1,1.904579407E1,-1.266351608E1,8.127947845E0,2.427283353E1
9.923197954E1,1.751223312E1,-1.169877228E1,6.252946930E0,2.196904475E1
9.924196454E1,1.567210968E1,-1.052087173E1,4.207151184E0,1.933918005E1
9.925195054E1,1.352557343E1,-9.100475464E0,2.103725281E0,1.643731883E1
9.926193554E1,1.124162292E1,-7.565717010E0,1.164578247E-1,1.355093068E1
9.927192154E1,8.969348145E0,-6.087241516E0,-1.913770294E0,1.100755341E1
9.928190654E1,6.929989014E0,-4.773573303E0,-3.551065521E0,9.133554409E0
9.929189254E1,5.427563324E0,-3.838018799E0,-4.155658264E0,7.839536182E0
9.930187754E1,4.184248810E0,-2.997666321E0,-4.020788727E0,6.531514637E0
9.931186254E1,3.227438507E0,-2.305505676E0,-3.857777710E0,5.533006832E0
9.932184854E1,2.327958984E0,-1.738035736E0,-3.733386383E0,4.730574504E0
9.933183354E1,1.780098267E0,-9.213340759E-1,-4.462669830E0,4.892139443E0
9.934181954E1,1.364712067E0,-1.604663086E-1,-4.176015930E0,4.396282237E0
9.935180454E1,8.343649292E-1,3.876937866E-2,-3.192561035E0,3.300017252E0
9.936179054E1,8.153544617E-1,2.239343262E-1,-2.562072144E0,2.697992429E0
9.937177554E1,1.076261902E0,4.077520752E-1,-1.913919983E0,2.233313936E0
9.938176154E1,1.485061798E0,4.537065125E-1,-1.171613617E0,1.945234333E0
9.939174654E1,2.000889130E0,4.559518433E-1,-3.613485718E-1,2.083751948E0
9.940173154E1,2.765050049E0,1.824705505E-1,1.016386414E-1,2.772927638E0
9.941171754E1,3.311114502E0,-4.737648010E-1,4.625381470E-1,3.376666088E0
9.942170304E1,4.044289856E0,-1.476679230E0,5.810916138E-1,4.344482645E0
9.943168904E1,4.993765411E0,-2.759212189E0,4.128414917E-1,5.720260744E0
9.944167404E1,5.907016296E0,-4.175866241E0,-5.583389282E-2,7.234211624E0
9.945166004E1,6.947502594E0,-5.848188629E0,-7.634124756E-1,9.113281579E0
9.946164504E1,8.245004425E0,-7.842790833E0,-1.268462219E0,1.144982368E1
9.947163004E1,1.001686981E1,-1.046458878E1,-1.837429047E0,1.460210411E1
9.948161604E1,1.150507507E1,-1.330927322E1,-1.921105042E0,1.769729219E1
9.949160104E1,1.207179657E1,-1.535716461E1,-1.633103943E0,1.960198474E1
9.950158704E1,1.259989838E1,-1.613824036E1,-9.142987061E-1,2.049478429E1
9.951157204E1,1.332049988E1,-1.581850525E1,1.170565796E-1,2.068029322E1
9.952155804E1,1.352302872E1,-1.406100998E1,1.787283325E0,1.959027026E1
9.953154304E1,1.324026672E1,-1.126931534E1,3.321293335E0,1.770121805E1
9.954152904E1,1.266980301E1,-8.137677612E0,4.169579315E0,1.562469510E1
9.955151404E1,1.199575470E1,-5.347330170E0,4.604125671E0,1.391725706E1
9.956149904E1,1.141720779E1,-3.541036377E0,4.589755554E0,1.280458623E1
9.957148504E1,1.037387741E1,-2.599344635E0,4.625231781E0,1.165189659E1
9.958147004E1,8.947493591E0,-2.556533661E0,4.395758972E0,1.029155979E1
9.959145604E1,7.260202332E0,-3.246299286E0,3.710034943E0,8.775725396E0
9.960144104E1,5.569168854E0,-3.980971527E0,3.004552002E0,7.476035631E0
9.961142704E1,3.864364014E0,-4.716841278E0,2.093696136E0,6.447128383E0
9.962141204E1,2.311493225E0,-5.616769867E0,4.516108704E-1,6.090571159E0
9.963139704E1,1.382824402E0,-6.242618408E0,-1.166224823E0,6.499428302E0
9.964138304E1,1.532662811E0,-6.481970673E0,-2.428998871E0,7.089783820E0
9.965136804E1,2.345472565E0,-6.554869080E0,-3.398383026E0,7.747035394E0
9.966135404E1,3.735781403E0,-6.719376984E0,-4.051175537E0,8.690115820E0
9.967133904E1,5.276078339E0,-6.957082672E0,-3.996838531E0,9.602745451E0
9.968132504E1,6.382277985E0,-7.677085419E0,-3.673361206E0,1.063788961E1
9.969131004E1,7.229815521E0,-8.321345673E0,-3.052901459E0,1.143832302E1
9.970129604E1,7.789950714E0,-8.564140778E0,-2.015109558E0,1.175110658E1
9.971128104E1,8.140970764E0,-8.623417511E0,-8.030799866E-1,1.188628083E1
9.972126604E1,8.525970154E0,-8.555458832E0,5.222639465E-1,1.208969820E1
9.973125204E1,8.779093781E0,-8.297694855E0,1.553170166E0,1.217934994E1
9.974123704E1,8.896898804E0,-7.842192078E0,2.397863617E0,1.209977416E1
9.975122304E1,8.982221375E0,-7.233557739E0,2.991678772E0,1.191447860E1
9.976120804E1,8.706345062E0,-6.518794098E0,3.264411621E0,1.135568158E1
9.977119404E1,8.233179016E0,-5.993686066E0,3.131338348E0,1.065433195E1
9.978117904E1,7.772736511E0,-5.824537811E0,2.688858490E0,1.007822572E1
9.979116504E1,7.259753265E0,-5.792205048E0,2.328857117E0,9.574822832E0
9.980115004E1,6.827901306E0,-5.829028473E0,2.172881470E0,9.236840535E0
9.981113504E1,6.448290710E0,-6.002218323E0,2.091750183E0,9.054418629E0
9.982112104E1,6.131399689E0,-6.214626617E0,2.025288391E0,8.961999732E0
